"z","y0","y1","mu0","mu1"
0,-17.5166156357062,-14.1480985736866,-18.1666803712018,-13.7455719838253
0,-13.1039216399044,-12.3812579552919,-13.9978751517439,-13.0953272374458
0,-15.9859233379026,-13.6511944519741,-16.165156618006,-12.5769589741059
0,-17.6229170875027,-15.9136934445206,-17.3131788887481,-15.2557103255654
0,-12.6828967500819,-10.5850197316388,-13.5639388617486,-10.9556561085732
1,-12.0478342726914,-14.1830489786596,-11.28359868778,-14.1843723004314
0,-15.2644781218534,-14.6291945537464,-15.076205787847,-14.2927715956033
0,-15.265144372057,-16.9363134473419,-14.7300717629025,-14.8062468516267
0,-12.0478703583719,-11.0416973640837,-12.7365760041359,-11.4790165130102
1,-20.8777799090014,-11.4877599104382,-22.2310003984394,-12.3340359805647
0,-12.9553951876812,-11.9809516063694,-16.1959378928003,-12.017631714053
1,-15.9873076246223,-12.0405108117707,-16.7209033599011,-13.4729924313845
0,-15.7292098464411,-16.5281150440642,-17.0519626643264,-15.0364599192328
0,-16.7134618548994,-15.0456321758748,-17.3384700593829,-13.9640000481383
1,-19.6583228491209,-17.8401809446721,-19.5310121620066,-18.067313544878
1,-15.3901043306639,-14.8618968765796,-16.9068413538022,-13.8746857512022
1,-13.9195716176657,-12.920325679797,-15.7901046217104,-14.3713494702463
0,-17.349204594118,-13.917273336247,-16.6555222144924,-15.0225432172706
1,-17.1922605071992,-14.2983776342069,-16.4432414651894,-14.5081998107585
0,-16.3189957801995,-14.3611262810314,-16.6358106430101,-13.3993280513609
0,-18.470016947763,-14.1572968317128,-17.9115223359343,-14.1474070790125
0,-15.6119626720557,-13.9729448938171,-17.605360299871,-14.7025133695384
0,-7.4866662243197,0.147670976889259,-8.13538595733327,0.719876499409425
1,-17.7632500731145,-10.0991543295211,-17.0294554235703,-12.7083873284279
0,-7.17198331588148,2.54054647520946,-8.20244752144251,1.20567081379686
0,-17.1086623754217,-13.4791249000945,-16.8171767195552,-13.4056319952306
1,-18.3522373841234,-12.4938701220743,-16.8921896636724,-14.5866532673054
0,-13.9269333040563,-7.40101392241854,-13.7273221260043,-7.70773915489734
1,-14.5474052989251,-14.1931174193905,-15.2234640283145,-14.1285833572674
0,-17.1704302933659,-13.1142311856487,-16.4859344154787,-13.1215741507398
0,-15.2620749751686,-15.9341756139454,-16.570213720342,-14.3827613837426
0,-18.0870181966821,-11.1302482779764,-16.3268057505871,-11.8431781636845
1,-16.7027925553884,-13.3402093285084,-16.5155393978914,-12.8624053371795
0,-13.9771713795925,-9.48093774908302,-14.5316576861656,-10.7914267016174
1,-17.3461279015174,-15.367575064477,-17.2537387265898,-14.2382983363251
1,-16.1794601714965,-14.9562601382507,-16.3468195285107,-13.6088229021183
0,-14.9579660884085,-12.29556494245,-15.5863983979443,-13.0733745810249
0,-20.6571392461098,-12.6881459616345,-20.2847423219576,-12.9581129338682
0,-25.7002136611354,-14.158334164921,-25.971485358165,-12.610648150031
0,-20.3997333348711,-12.3399109582076,-18.8663410923149,-12.2906649676129
1,-14.3883773451665,-12.0441116063462,-14.2287595608787,-11.0901280746779
1,-17.8996163091912,-14.5655262618506,-17.5172608581583,-13.5063380475269
0,-15.9699077843423,-8.53837803930094,-15.8604417356012,-8.27274474465593
1,-19.0038015181901,-16.7876363043617,-17.9105055109351,-16.2200048843542
