"z","y0","y1","mu0","mu1"
0,-4.64974239206261,2.12122166199384,-5.08126045406172,1.56746043890109
0,-2.94044610576706,3.98547351435036,-2.72180000931823,2.63542741541481
0,-3.18319312427732,1.53412894468089,-3.68933552804453,1.76589689026542
0,-2.35451972572747,0.489425854362297,-3.72267738972738,1.11953091638674
0,-0.826355564757527,2.98767500747981,-2.30455217809888,2.08611451134647
0,-4.78263144963914,2.10318289125274,-5.1105999372469,1.49303731184191
0,-5.64045655485172,1.03770056580072,-5.74509633069654,-0.438698165826119
0,-3.71051212312925,2.22031386265574,-3.0536889034064,2.70579121885365
0,-4.77109012531691,2.01423499456567,-4.05379643468861,1.70695443759259
0,-2.44547038902624,0.250476636673154,-3.11109489994957,2.24531282866999
0,-3.2221760013194,-0.247080277638609,-2.8865265539789,0.982492551007009
0,-5.45359219577033,1.72539507723255,-3.99328446039955,1.91195282370389
0,-5.24594445227382,5.77097439569501,-4.89674549482136,4.43454434090572
1,11.1485334431978,10.8017784349978,10.7047909265773,13.4793954355962
0,13.3708740186621,15.2456914357748,14.3587150552698,15.9841917022038
0,-1.3441926315358,2.47799087301877,-1.45004494538561,2.23865026874199
0,-1.82025300831143,0.791829906919281,-2.57889852145462,0.942377018121552
0,10.9310623512216,10.6658059335366,10.5501791003808,10.4096233797322
0,-4.82706078590743,-1.29533782436586,-4.55100622423558,-0.592825539086476
0,0.258292963120652,4.55191261553034,-1.50288022028885,5.162850990212
1,-3.23378628186688,2.02014798939204,-4.09308610062891,2.45361686574503
0,11.2992119584335,12.9823742215254,10.1353433561184,12.5266557619752
0,-2.22360522698724,15.1822610025297,-2.51841289185255,16.8485589698698
0,0.126897022706315,6.82699197794943,0.0283627723666596,4.15048331781833
0,-2.58221329134669,15.5046455971766,-3.75500170835802,15.764017956354
0,-2.13624700456097,-0.588763939543447,-2.10321333888966,0.406834772784631
0,-3.43295858028467,0.99664214445019,-3.75129578852812,0.431328738981026
0,-3.04607571036457,-0.639795152091058,-4.35005957671058,0.314020511257842
