"z","y0","y1","mu0","mu1"
1,-34.5166050687536,-29.3509456248888,-35.107394749349,-28.5665224709704
0,-31.0450220614895,-30.2396268421762,-30.1243893232374,-29.2141383688352
0,-36.5322367346653,-31.0784813826181,-35.8648579376852,-32.3254670324939
0,-30.8949711994553,-31.4437974258096,-30.674023177686,-30.0650096839964
0,-28.7073305995579,-30.9295371857912,-29.427555496159,-32.3514164502508
1,-28.5365077367065,-30.6804027292461,-29.8766565128618,-31.5904308818726
1,-34.3841686138977,-29.3227225167477,-33.0850411451067,-29.5888847939057
1,-33.922035114865,-28.5109781518589,-33.7627389197511,-28.7552892066552
0,-29.0233696460313,-32.1245266821294,-29.8639842814875,-32.9085998697363
0,-33.1203183196694,-29.4104687531709,-31.5842590272902,-29.6058405218342
0,-38.2555711570989,-26.7925601814721,-38.2608199414515,-27.846033871557
0,-32.1121284712188,-26.7225044435595,-32.6910862871687,-27.4531704507606
0,-41.3243104889888,-26.3398800435922,-40.3828147901614,-26.5480654069689
0,-30.1392909143254,-33.9001582479253,-30.5462105374781,-34.7485468686412
1,-22.5734159105443,-28.9055047411642,-22.1468021436361,-29.3192025623754
1,-33.0308444966236,-28.8455430300498,-32.847303268222,-27.9432470931193
0,-37.2983089563264,-30.407298843287,-38.8714419467788,-29.7510341296676
0,-32.623986644436,-29.7512611215905,-35.158522831666,-29.8455780218689
0,-38.8296726606574,-28.3886193558759,-37.9161875323006,-28.6347901540016
1,-33.0277458546856,-29.4346209300686,-33.0297621622133,-28.9577987096721
0,-33.3467267923274,-26.3736142289551,-35.1283778452151,-25.7011574787156
0,-32.9288228319396,-29.1135838153475,-33.2864616748742,-29.7807198505452
0,-26.341946651346,-28.4288714385844,-27.465252168199,-28.9086755044395
0,-35.5871525635966,-30.2387897652352,-34.5928291666482,-30.0568187094094
0,-34.1686154244785,-30.4128443797953,-34.0952505858735,-29.1182132941502
0,-43.1767545414348,-32.7140986740654,-43.4631197002463,-33.2154756674056
1,-35.2158808423444,-25.9925903968923,-35.4842779299202,-25.1991884149788
0,-30.1344374758537,-28.6288625932723,-29.950115369171,-28.7962906381483
0,-33.7510273650905,-30.3824314801958,-35.9581586953569,-29.3689737639253
0,-41.518069697929,-33.6349347453018,-41.2794841726107,-33.2355866588477
0,-31.8300081275529,-28.0501565619539,-31.8906415953213,-28.6926001548803
0,-28.917868988812,-28.5477858198423,-29.6092273723007,-28.7817340373114
0,-41.2905509396591,-26.8445197615924,-41.1849085628911,-27.3714519267812
0,-36.0564801545477,-35.8433685714634,-35.0368851839471,-35.1456097016315
0,-32.767020863813,-27.9007456373336,-33.6550804605517,-27.7189022869456
0,-36.5931627943328,-31.9484521808818,-35.9834559702367,-31.5815945741581
1,-37.4681210516891,-32.3964039063154,-38.2080493875648,-32.2542423938836
0,-44.9013754402269,-35.4833846412217,-46.5702712404851,-35.4259660628288
