"z","y0","y1","mu0","mu1"
0,-7.59174571063767,-8.08313468929517,-8.77242784781942,-8.20944904078559
0,-13.4477056375768,-4.79872901886287,-14.9948616718536,-5.51864580408598
0,-14.519870238075,-11.1859672569941,-14.1716440677456,-10.9209535204121
1,-17.8509794015714,-10.7062915830718,-18.35822690183,-10.7652875640522
0,-14.9134197902996,-15.1506391910061,-15.2341603568683,-13.6190266729903
1,-13.096320623388,-9.36220811666351,-13.887865462912,-10.3521857924306
0,-19.7982078742866,-16.3490980360593,-21.2833786946322,-15.0995688422249
1,-14.3375706377406,-10.8669783976626,-13.1288348948816,-9.24441975895122
0,-15.9735057606836,-12.1103992774042,-17.0363579650516,-10.5907073049744
0,-4.63289602157254,-0.759913207141264,-4.68745590454278,-1.23776027287249
1,-10.8160140101295,-3.80576516720951,-9.77485042874652,-6.17283253129648
0,-21.7705073152489,-16.2971562516988,-21.622095670485,-16.0082246322624
0,-4.51400909681383,1.85830773680872,-4.08619636288738,2.68434700962641
0,-25.8553864280467,-17.5276633623524,-24.8445222351578,-17.7381178023979
0,-14.5346377015454,-11.8697918248651,-15.2862829920615,-13.2012613926501
0,-16.8233015665427,-9.03053136950139,-14.160226667581,-9.30010608491787
0,-11.7665619744182,-9.12119862611937,-12.4538059345246,-9.98400226940188
0,-12.6128619021545,-9.30013541907127,-13.7099849966704,-9.86057807927322
1,-14.5895592289335,-6.80401492404339,-15.4344520296102,-6.2035068006189
0,-21.686331850859,-16.4042696534286,-21.1864537262139,-17.1067376162358
1,-15.9066612702662,-10.1142540884532,-15.6088822574555,-10.240943282565
0,-21.7043920202664,-19.0694618561742,-21.1338795699642,-18.4583612055965
1,-9.61023968199956,-2.97230359817278,-10.2510933094111,-3.30108117988024
0,-15.20359060526,-13.4212626288423,-16.0502027228307,-13.1440873705678
0,-6.26426180445022,-2.43416961270985,-6.7273993092751,-3.01028332804746
0,-14.3072758568248,-14.362545065312,-14.3436221990081,-11.7957508716444
1,-12.6627461798502,-7.65427901356554,-12.4799797789937,-7.73683238594342
0,-12.6462547262446,-9.5898698370203,-13.7866122299213,-9.89127027082441
0,-14.2126126710433,-4.28460719414755,-14.5060636230745,-4.16265063570923
0,-14.3966455840069,-8.69001141057234,-14.6834591319464,-10.5589986344427
1,-13.653380941265,-10.1931949348457,-13.5393423268941,-10.2744714835459
1,-8.94724493636038,-6.49394192911448,-8.32896105889859,-6.21870003195033
0,-9.90946839423801,-5.8259091383682,-10.1235292548442,-5.62753696793051
1,-9.81409293001358,-3.80413316658107,-9.00203993852026,-3.79142941955326
0,-17.9651876491357,-10.9597835451321,-16.8027558791975,-10.5878906864916
0,-8.03275050593617,-7.7763180502382,-7.92213454624296,-7.08382216852441
0,-10.0793925420237,2.99591355032336,-9.40351627446997,2.059299432729
0,-10.9994313065146,-7.15383443336974,-11.1473090080924,-7.09685178448074
0,-15.1543732029392,-9.62234848873274,-14.1586990127231,-8.38319535217274
1,-12.8210644937693,-7.83474989575403,-13.3190101197666,-9.73717156481903
0,-13.1374439948712,-7.15933936074496,-14.3406194085053,-8.24609047616691
0,-13.0939875898978,-6.48439542419787,-14.5807211357093,-7.25775236559322
1,-4.7894238725016,0.952948094552198,-3.76106686287062,1.3990548131774
1,-19.7593312188464,-13.5852267902342,-20.4639523608676,-15.8013602436259
0,-14.3816263255931,-10.4349341533486,-13.9903408506769,-9.60411456793734
0,-13.0974933973016,-8.20367306125363,-12.4025630628988,-7.23445920329135
0,-10.1172550739616,-7.99001358602965,-11.9926293806719,-8.2224234216912
0,-7.29458513997248,-0.171890541781987,-7.99924264661659,-1.06072571138091
1,-20.8154348857646,-11.3668863673006,-20.611709889152,-11.1639899571718
0,-12.3913923009437,-9.22375153126907,-11.8417763847467,-9.74950544880453
1,-15.9905095148958,-6.17046780024047,-14.3928747848586,-7.48009985128268
0,-14.1811430938224,-6.1422984550829,-14.2728754177391,-5.82532692175348
0,-18.5322646414787,-11.0377616715043,-17.6317214933671,-11.2637631813593
1,-10.922858842193,-0.979419722909803,-10.8026752551453,-1.63238667783561
1,-11.649303439669,-7.88212695271401,-13.7792004279193,-7.20206648488673
0,1.275077781588,10.2496002446909,1.63500935994214,11.9293662067678
0,-4.97608455784621,4.26202626613434,-3.50249968006582,5.27847271580692
1,-9.2486753417596,-8.06762669519415,-9.40684852521639,-8.31006679722002
1,-16.0714851890612,-9.18889423527361,-14.6643622454921,-10.195327079902
1,-14.7847210480115,-8.99109644666857,-14.9365873276601,-9.23441494309024
1,-16.728712800634,-9.86289423931205,-17.2356206040549,-10.4381372391173
1,-18.9774924099525,-11.9520528239844,-17.4163412057497,-10.2376928699931
0,-18.7273118847052,-11.2854113110765,-18.1297794026602,-10.5162860554536
0,-16.1930549054126,-9.74431481972688,-14.6188722502654,-9.38380209532976
1,-13.3011120096316,-2.85920089507229,-13.4208483138537,-4.35815482669907
1,-16.2317896791706,-7.28294090932947,-15.7346590061852,-7.05623851722117
0,-14.6661217412488,-4.325158307758,-13.4955749986786,-4.30889856722437
1,-14.0485229208497,-0.236661696961559,-15.158222925059,-0.367441394764034
0,-7.48809107820338,-4.20881461369505,-7.19757592603928,-2.16339003091453
0,-12.9994222027264,-3.84557739367829,-12.0540366363991,-3.62425946904149
1,-2.16456626664564,2.08365435950044,-3.67487143922616,2.05365906472995
0,-11.8307618127618,-8.13699865953369,-10.9755911857737,-7.60759409217431
0,-18.5463092834167,-10.0436648068765,-18.7057362433221,-9.59627928259072
0,-11.0008276808449,-1.73491818784529,-12.4203526017014,-1.16427234403597
1,-12.8177165196842,-6.53756390198053,-13.4920839605887,-7.17075695176894
0,-11.6865676069945,-9.16416401189153,-13.0731303702296,-8.868765311243
0,-15.2465786573209,-12.4639277179751,-15.6747833097151,-10.8054665159981
1,-18.9803825629382,-10.671800550187,-16.9648762635222,-10.5696027714254
1,-14.6190801734008,-8.1624965919629,-14.3679580282572,-7.74450152465617
1,-21.1150068739406,-8.76121754775799,-21.1091875257866,-7.95166711632178
0,-19.6820951768933,-10.8768377532333,-19.3557181307734,-11.9993991917139
0,-16.1373389956686,-11.3604129607108,-16.9057375208333,-10.3327919283071
0,-21.4213663874901,-12.8589419469598,-21.7686084705849,-13.0387840354594
0,-9.31460308587079,-1.38399959971897,-10.1527857123461,-3.04257997522971
0,-12.0305171190458,-11.314377471798,-13.0016488949485,-10.7267414470978
0,-15.513807853785,-7.08899407701996,-16.1914599263787,-7.29152229990108
1,-10.1819052710451,-1.99653497957668,-9.30995995311868,-1.02582447145226
0,-19.7197815716814,-6.68230575807572,-20.3271292182717,-7.12855694505521
0,-23.1537953054299,-11.392351798253,-22.774558770684,-10.0789425921799
0,-9.49093672037379,-7.54956300373745,-10.8285886624033,-8.76555108064208
1,-15.2791023553273,-2.59062902753976,-15.2215774076674,-4.65057511879829
1,-10.6735005542952,-7.81742855011725,-10.8322004637016,-6.82768717641651
0,-9.35649881591385,-3.40639248284068,-8.8104029504016,-4.20225097208144
0,-27.137261915236,-37.2064406751162,-26.6915908410391,-36.817898416437
0,-7.02049433257305,-6.12653623212027,-5.7663081775964,-5.29641723849111
0,-18.4943562092329,-12.1227319974601,-16.8331457711701,-10.5586422499191
0,-8.36776974336228,-0.0514283459606981,-8.28716160582616,-1.58205659719253
0,-7.40225304924522,-3.50894645180938,-5.87725592565544,-1.07692092830877
1,-22.7545315605321,-14.6577344086137,-20.6318849933312,-15.8456657938039
0,-13.4882331041116,-11.6066791734597,-15.0793738469647,-10.4898894722692
0,-10.7113043943369,-6.61368957890294,-11.2985742856349,-6.39946127923798
0,-15.1490735413552,-6.42945928349972,-15.2120572723696,-7.83261575657133
1,-13.7403526215273,-5.30280747144042,-13.5571709101361,-6.16472827095398
0,-10.2588267353672,-4.25315945387366,-11.5300314858845,-5.16748437467662
0,-14.6971600844095,-14.7751585389028,-16.062623201875,-13.9049584821682
0,-8.89724590599634,-7.25890286949924,-8.07795784381364,-7.86375415950117
0,-6.9257661158148,-5.88345755931137,-8.49705654558456,-6.63202558148284
0,-13.3682230424435,-9.66700564240217,-12.3010999084422,-7.86404754916285
1,-12.9461935864727,-4.42937433859851,-12.6183181233999,-4.23048304751911
0,-16.4627999576168,-11.0075662194699,-15.6089965250613,-11.8479082512745
0,-18.2529889786972,-10.1597637320436,-18.0202066556736,-10.7555120300373
1,-16.496831007438,-9.20438708599376,-15.0849200181735,-10.0937784965887
1,-15.5500084224834,-10.703379468534,-15.4511190800407,-11.0092554227668
1,-10.4558860791199,-5.04335047901712,-11.3496758630748,-6.38622284269991
0,-16.188124632463,-8.26081759589357,-16.403470641321,-8.08511484986928
1,-9.73582462146266,-2.78925923663398,-10.311661496042,-1.82473445817282
0,-14.1075926965715,-8.20840222403087,-15.0406693009355,-9.18350629372967
0,-12.6727501860691,-6.56073009639558,-12.5039559369043,-8.45115554162254
0,-12.7274044918144,-7.05974279013024,-12.183879200987,-5.21390019694551
0,-15.1803226594202,-9.33964597389966,-15.142016279715,-9.41744119867376
0,-14.4323061503672,-8.52358721619018,-13.2840151601704,-8.54218514897495
0,-16.6016106337363,-14.8703177353853,-16.7273323085987,-13.5627719098832
0,-13.5923767049069,-8.9670003392628,-13.4808691535047,-9.74130866778126
0,-13.2278468227086,-12.5346812447955,-13.3260577497909,-12.4658193455137
1,-17.3524179350788,-14.7754355055466,-18.1665926553469,-14.9774895940404
1,-17.7590106930715,-9.65405655627262,-18.4375136032348,-10.6989022408473
1,-14.7479627607512,-7.73595485851251,-12.3516950872662,-7.34771885820061
0,-6.32274412353603,-1.28794353755412,-6.72402484877029,-1.06944791186634
1,-14.16681053385,-5.71963721150495,-13.6348059358897,-6.30151259074882
1,-20.4069147496506,-10.6296544459934,-20.2038346060394,-10.3381124016954
0,-18.9098875337625,-7.23753067372199,-18.3467895417524,-7.75918568013156
0,-20.2324594080095,-10.2986098715084,-20.0402557532756,-8.29550355856616
0,-19.0437630994379,-8.04869720023403,-18.9883120599147,-7.33779210807436
1,-17.8874196334503,-13.9485049830201,-18.1474634023268,-14.5325625860407
0,-12.2090086206578,-6.81704891951343,-12.2922269062161,-6.71474845154905
0,-13.1569408188507,-7.75743757298134,-12.1939478694195,-8.02290898444773
1,-10.3273813367993,-4.09418087938847,-9.37377303279862,-5.33807049716009
0,-2.11568606598979,-1.14708442857549,-4.22567267988328,0.505064522026784
0,-18.5398730940997,-10.2177760206298,-16.9510567344292,-9.93513086038391
1,-17.9313611663337,-10.1657005041816,-16.5685558005441,-9.81550675786954
1,-17.4316987987861,-9.91099810690112,-16.3557247263498,-9.07862582265634
0,-16.209917183323,-9.34168953346164,-15.3929670517345,-9.48685367842698
0,-16.731549920339,-7.94936168151424,-15.0800432303276,-7.77339777564594
0,-13.1414637042453,-10.109881656156,-13.4310889843309,-9.3840458654741
1,-12.4140421265257,-11.0819879958188,-11.6620158366513,-11.0292546855161
0,-8.14333670064766,-3.9978295521723,-9.54868744802845,-3.18100979545426
0,-8.1069440423237,-1.1703822053978,-9.29710875419744,-1.68725244954948
0,-15.6455509834025,-7.05121536820617,-15.7590524936896,-7.24345723965342
0,-16.2324790541463,-9.17992946058605,-16.2222448832187,-11.0036611769535
0,-12.9514857190982,-9.42774645295583,-12.7883760969529,-8.0047935199917
0,-10.9405535222751,-4.60463383857849,-9.02742950503468,-4.16091475572326
1,-21.6737245532712,-14.8011477141881,-20.267693893824,-14.3417508840508
1,-13.3465650472097,-7.00191281962415,-13.4873679851742,-7.27548090390274
0,-6.47812883380894,-4.90688025004748,-7.54473346058052,-4.84836416248038
0,-16.0266420130077,-9.56639420931279,-17.3000783813952,-10.5280636951014
0,-10.4057293790921,-7.28321914154678,-11.5869385008922,-5.65201764212203
0,-11.6410148192971,-5.13409733770117,-13.340205570476,-5.01999879016693
1,-19.0437930524828,-8.67863499338529,-17.8609124360209,-8.19257014394001
0,-13.7316613065001,-3.50067175759119,-12.956932173714,-4.1288973013345
0,-16.8320689229775,-2.66280139015079,-16.1297048780145,-3.79899184382723
