"z","y0","y1","mu0","mu1"
0,35.8994232489856,37.4614133532968,32.4999334503192,38.3051984535287
1,39.8048668509477,43.9774968857966,39.4964212091222,43.8611256744325
0,38.1672303967084,39.6990931020057,38.5216382830019,39.9255536967311
0,39.2086460002901,40.4375641239257,38.3841795701716,40.6218020322394
0,37.2843893107686,46.1114082160773,36.8901851333658,45.3135132394842
0,40.7691559707664,36.9868584407871,39.9678426579924,36.1653462720631
0,34.9338877475725,34.6074593170554,35.639042554402,35.074367652389
0,38.998298821202,40.6710507742327,38.9809895226136,40.851112383898
0,38.0453712931555,43.944322822829,38.7873951702911,43.4114046194044
0,40.1975307101282,41.5193665475635,42.0355291675757,40.8826209547313
0,43.0139717349286,39.888096165983,42.3788363184029,38.4008199937742
1,37.883847943549,40.9040059264267,38.2053103435244,40.2706073128393
0,32.054833545349,49.5025119673523,32.1817811822782,51.5793106743419
1,32.0930830698499,39.7523616078698,30.9975772800191,38.3341792302128
0,49.5092108412827,41.121435331254,49.3673391923703,43.0987247807178
1,39.3276922766782,45.1057062951002,37.4197147786771,46.3891177235428
0,40.6784702621936,36.9207150494033,40.5127465471221,38.8485298067678
1,40.8808986514622,38.586442086126,40.3821363372893,38.5782798991733
0,40.9760948651924,35.7434929164148,39.4864175359384,35.7110158114974
0,37.0154984670206,41.2339098099604,36.8338952773273,41.4067544293545
0,39.5794245782441,41.0218829728931,37.5763498091865,41.9444208135986
1,39.0193007277027,37.2747732204784,38.9928280282909,38.8467514204967
1,46.6935942038239,39.4906747572602,45.2171470184504,39.7686190752411
1,43.2293200176886,37.9621001262504,42.0126158875723,38.722233195243
0,42.0059374607692,40.0209300550762,41.6202446960581,38.9884924359209
0,35.857027468212,46.9223299605844,36.4768068629615,49.0696817105421
1,39.8123306393779,40.3995550340015,39.5428290190577,39.9659952947592
0,43.5275858717199,36.8851480741023,42.90816303676,38.3841559229149
1,31.8904051742285,38.9162429630963,31.176787261875,38.6937295394888
0,37.7965916185779,50.3725806269855,37.8448390828812,48.1788211149175
1,31.7716058974697,41.781066680947,34.3827958055109,41.1749389811698
1,39.1553433596468,31.9300359978426,38.5634723350654,33.8560238484122
0,35.2265116662963,49.093239165127,35.9496158382043,46.1812826679696
1,47.6708685220366,40.1026899259826,46.1131492121525,39.3594860743508
0,41.2124722488611,42.5798678229145,38.4160388792256,41.6873214634689
0,39.4247694306404,43.3045766382638,38.5704061185218,42.495214722903
1,54.0975879717703,41.4829919226507,52.7498852106097,42.2985633734687
0,35.6572840805729,39.3096951434025,34.814260861445,40.6501223112307
0,35.4981283176385,34.4807060008029,36.0415424412075,35.8919341310385
1,38.3894696193381,44.3981438692988,37.7179224941534,43.2039793039874
0,41.0231992304224,37.6247949482965,39.4637502726518,37.7539494213364
0,39.5011046676253,39.007484006997,40.306552872761,38.9396524972257
0,46.801058601691,40.3312185292137,47.7953328743159,40.4939226420941
1,36.7074282433577,41.8065053595669,37.8893397539799,40.621132803806
0,33.768335398856,36.7727593256627,35.6502838199099,36.0825510622343
1,34.4375318331934,42.5602605574674,34.9482408651912,41.3803435871795
0,40.1450763617629,39.9379210767753,40.7811605811697,39.3785270176362
0,44.2729596797452,37.988586814569,45.5396040882757,38.1910304378891
1,41.5476658046667,45.0934991950486,40.7037832599213,44.3205614845052
1,36.0832119797577,40.6797936964615,39.2078574154227,43.296470577828
0,43.800808928832,40.9909645706588,42.6746530544117,40.5806363025575
0,42.3725705423985,35.8848883290206,43.0780323583774,35.9818365131204
0,40.1728691389494,39.8638989035399,41.2193348954982,41.3046925319817
1,37.7561683119592,42.9281403679863,38.5369947478804,43.0141160301275
0,39.6060776211139,38.2804955706774,40.5475621420102,38.9112418251945
0,36.0250618810871,60.8350109138685,38.0419858258453,61.7613216610722
0,38.1180947140325,43.8167978706846,37.6675345592759,43.089314272133
0,40.5672679747821,38.9372658533699,40.9759904897693,39.7918639279976
1,35.4946267351721,43.2117973395143,36.1435365005033,42.8619069672984
0,38.6654415947018,37.6005657532638,40.1843515763535,37.1325648294242
0,38.3499274416071,37.903221707403,39.7269359932501,37.2465291334708
0,38.1733958261083,47.3942095547898,38.2298571668664,45.1876850639149
0,26.7271196923515,43.4459900067538,29.8903281905889,45.0545287409856
0,38.1548193183872,43.9382582811287,38.0149581790572,42.833863065656
0,44.9650051757312,39.4410690534435,45.323135435007,38.8689684401104
1,41.1566089143258,36.9424688165561,41.1991649560037,37.0656612354527
