"z","y0","y1","mu0","mu1"
1,-1.65372476750181,3.36368888154073,-0.340800612840157,4.0551256840187
0,-1.80202082734207,-0.780894557036035,-3.36341818314657,-0.313666590650691
1,-4.12405136921777,0.833160303257113,-4.30203619657331,-0.0449484854397957
1,-4.48104422007217,-2.76827442799874,-4.32466801539806,-0.899759093628233
0,1.84133355568687,5.84359410607084,2.77674479262687,4.45638597569537
0,-2.43107102573861,1.34796168855298,-2.20955946621526,1.2892916073333
1,-5.0078358637175,1.65189920982298,-3.61503641518774,1.26070727113516
0,-3.00390653001027,0.958735411528193,-3.31214695850815,0.878334989082561
1,-6.45655075466854,-1.06280194878896,-4.51490404186573,-0.373103780181006
0,-5.16911922825381,-1.11126778851446,-5.47556630792845,-1.31351893421233
0,-1.97206053287906,2.69555223443438,-1.17008532030877,2.61382727571687
0,-3.73651704998118,2.92859928469915,-2.80341236315825,1.80189650687323
1,27.0308071084321,29.7305580361757,26.029200650477,31.2178877230893
0,-6.16196185385138,1.12964514070642,-4.68732298214927,-1.27871291692083
0,2.25357682077448,0.238695869762174,2.23476304622709,1.99774030751534
0,-0.716583896918169,1.8330215727627,-2.67396257021112,2.78612328893432
0,-3.75344599292505,0.261742493709461,-2.92102504889381,0.0563679247778559
1,1.33735213292497,2.34921918662577,-0.299716048698157,1.63100074791843
1,2.28667668594114,3.1959035406728,2.54224954165313,4.1879071141665
1,-2.63539436228083,2.38784124690723,-2.5417749193018,0.839440165384549
1,3.93079166740619,6.28517042000662,1.57691874211995,5.4100340629071
0,1.81660524309094,1.92755267413671,-1.26033143338864,1.98877988996127
0,-3.81081816684953,-0.120686731710284,-4.66950920110158,-1.72472248219973
0,-6.62265558965766,-0.991905378068928,-4.2880410697443,-0.676170419331421
1,-4.15300023469765,-0.458353911950426,-2.82844114208689,-0.0924743285943617
0,8.12912220142675,10.6768317852198,7.39504118126095,9.13999878495325
1,1.96451234302971,5.17175599574007,1.60573665865213,4.94798230465259
1,-1.41351746472159,0.598858560838836,-1.93487930304479,0.874160661193676
0,-4.96011124869364,1.01465307462591,-5.09682232094625,-1.18062982310914
1,-0.660164547825004,5.25706441254953,0.376282468608794,3.34082523234528
0,2.56598792688652,3.18217078429307,0.285243262652325,3.91511683230171
0,-3.7578875752372,1.36336340852344,-4.02415416973792,-0.210443736910153
0,4.11928705210248,6.90054227988784,4.90027730859317,7.87796055342849
1,-0.222955207553659,0.0645779012523628,-1.46220925699298,0.277400899021035
0,-0.296367208657999,3.852675009108,0.0273811679566299,2.33659412303827
0,-1.51290313484959,0.0383451857669268,-1.52560310965001,1.27078086031667
0,-0.300020840320815,-0.497107158470205,-0.043618578354487,-0.251706571565592
1,0.663781669608923,2.26595904346548,1.25901576108978,3.53629171982968
0,-0.38891971843634,3.18946615375652,-0.351156469465529,1.55316877976118
0,-1.5942810185054,1.87258548651781,-2.95786337916969,0.89892820387649
1,-7.63903053005766,-2.70005023917041,-7.21193221673914,-2.38037496661692
1,-3.45641736764636,-0.176732611338876,-2.56384868428954,-0.191041574772237
1,-2.40498307569485,-0.0897762533796331,-2.57897930850734,-0.0216026612183438
0,3.81239464485058,8.67180307994027,4.2415573904524,7.60189817726805
0,-0.235733961468737,1.95683322292112,-0.273311940935492,2.46367065395883
0,3.33715559194555,9.74845523525248,5.38997918716774,9.22795908802657
1,-3.40165693587323,0.962576892606501,-3.8604981425416,-0.805204114795978
0,-5.58262973775157,-2.64548184048162,-6.6053424497099,-2.23472062681339
0,-3.56617994353547,2.80532130531221,-0.987944979568104,2.28925049569055
0,-2.69613436048603,0.534386769187133,-1.69033412801466,1.02129521650716
0,-1.36466938666172,1.58626002605678,-1.9794496963599,0.92370283831864
1,-1.64591861197322,1.58499739577476,-0.864950840318446,0.684526067872496
0,0.998935836918917,5.56697704712195,1.57650591441597,5.07905706097956
0,-0.888663902467452,1.1860928620564,0.103548071074235,0.745702075022423
0,-4.19156806170347,0.0123915316050842,-3.62451039879382,-0.877930411191679
1,21.6243730613747,21.6987304977865,21.1174796458369,21.0400393626183
0,-4.62030929190205,0.402939446887733,-4.09031125037386,-0.196170288095545
1,-3.81551187376833,0.417044403733044,-3.18726081121232,-0.0957830983288277
0,-1.30327939162596,3.97277607668114,-0.767731070433806,3.79533963409356
0,-4.28415853792949,-0.878633418460746,-3.71064268129214,-0.454306014808068
0,-4.99134389392942,-2.10959538179389,-4.27402899862272,-1.19116061203226
0,-1.71870404267528,3.51837536449907,-0.963507713584019,2.14210111197893
1,2.3666698854015,2.57228915007293,-0.104320809857051,3.48581958634089
0,-4.02026238543426,1.37476368434472,-3.98709366625314,0.732804961252278
1,-5.2326905031515,-2.70650403816983,-5.03843886381636,-2.2240420802668
0,-1.84586545804871,-0.711182275631847,-2.52116156041376,1.1238372658005
0,1.75641591440305,0.34948530248054,1.29285797632279,1.26781594923256
1,0.832389969899849,2.2688381609931,2.86691788861215,0.785309509948795
0,-5.0966566062236,-1.32688138319005,-5.37825476028531,-1.44718732753636
1,-4.02442581275633,-2.15310146350905,-3.07915731009127,-0.947404006953072
0,-0.378552881605858,4.89334031073927,1.46787647354367,5.97670343628235
1,1.39793350664406,2.22197689594047,0.0330893589980524,2.5979965630968
1,-4.16277122841394,-0.628879560641981,-4.06088336485444,-1.35728575468752
0,-0.170956358262292,-0.832614022549199,-0.377330394745449,-0.357108631185985
0,-4.67968737378878,-1.28255372025032,-4.03848642012734,-1.25094503688297
1,0.762878127033765,2.54338122827273,0.621807107305578,2.9614764858069
1,-4.85219110363427,-0.140562057258719,-3.50899141556396,-0.722634140873371
0,-1.43623764832652,2.51992758925596,-2.46338290577838,0.662028046159181
0,-1.03032998019152,2.12037613640106,-1.03025955335095,1.3336614516439
0,-0.360044046233571,2.20699617850891,-1.15726724711465,1.12883247352734
0,-1.19233856562893,3.03090293895985,-0.506995776313386,1.02486519915587
0,3.55368590778541,4.35760794201273,4.03670496235475,5.80507594945861
0,1.83021340520282,5.46578281855864,3.21388378662531,5.62148883411446
1,0.159465483152529,-2.15314212089267,-0.21016496148067,0.221455868424114
0,0.743220189771115,5.2827558210798,0.263450325266953,4.52765248015224
1,-2.10019853530937,1.3433503241968,-1.89686175005775,0.718652205836459
0,3.18697170543111,3.48193975642912,3.88296246221815,2.77927516183246
1,-4.40285120959714,0.197072275880832,-2.3694154979683,0.780714598037638
0,-3.61995264741763,1.67746064094607,-2.44188138363856,0.780227286611722
0,3.87892462621854,8.08952130924421,4.04712029788335,8.97607447229798
0,-0.229215552857641,-0.286368141349484,-0.525963042145814,-0.64611299056989
0,-1.61060291896891,0.599452849533975,-3.28141103774025,-0.0213635259714282
0,-3.09696043953804,-0.416793482056937,-2.39166132903001,0.219309792557431
1,0.551319187809816,2.08645167074656,0.0879098956839085,2.75683481994348
0,2.99088081142138,6.60846737082136,2.71078417055449,5.60829707737936
0,-1.38230929607222,2.40686026718814,-0.974519693942611,2.63007730891834
0,-1.87062334456969,-2.57739277958868,-1.44635183633341,-0.305538613872077
1,14.0262557926374,15.5592997580539,13.4695540264444,15.7037495185015
0,-4.03666224245554,-0.557826308333355,-5.89010869501467,-1.29042325882858
0,2.61273205223466,5.22050652407808,2.03126500874214,5.59796351028132
0,-2.60220508666835,4.15284855325412,-0.5035419961388,3.56345699077986
0,-2.98282932981924,0.18504429967799,-4.17498112877465,-1.31440193532008
1,9.23404618071424,10.3829490760056,7.4736403185293,9.45897816931975
0,-3.83684440717859,-0.82283588126229,-3.60951298978569,-0.513007155313045
1,3.17630515156733,6.5515781814828,3.13714919442784,5.74559354678375
0,-2.3208060705367,-0.394683778588133,-3.73008178264392,0.180223960784871
0,-1.85115560546804,2.86784037607736,-1.52243458893823,2.81172113314612
0,-0.732039268417788,2.3348472452159,-0.88767770173273,2.6768121264101
0,-2.48604456519526,1.05634516810047,-1.60407065173016,0.364390824062013
0,-1.66619514055838,-0.694529488574325,-1.87904170880798,0.100925379403432
0,1.44471420263876,1.94260999573366,-0.38164074170029,2.64455848211066
0,-3.33642283819591,1.05169195032692,-3.01345274787308,0.444222712544841
0,-4.93570693713699,-1.10060754520847,-4.74215672958648,-0.376681508407767
1,-1.81516435219088,0.934522465326124,-1.13310906408779,1.97857999633255
0,-5.31736756744624,1.89542957201711,-4.20725170535536,0.15431054547236
0,16.8229618067987,17.6905925650545,16.7412063906992,19.6989514466269
0,3.52978854549096,8.17332521396187,4.34591326590795,7.59465532725221
0,-2.65326849510659,2.05564977911419,-2.2632215974282,2.32970837511632
0,-6.31231809612123,-1.2161189537679,-5.4629221364875,-1.32418410725561
0,-2.73575755479497,2.39053083170952,-1.95625248274678,1.81538044127175
0,5.10810068326933,10.7927503617132,5.04707669477499,10.1473785577496
0,-3.55416492832433,0.448077273823896,-3.96950184793777,0.794103728856386
0,1.6676449762959,5.19504945426195,2.53588244762698,6.21929832313853
0,-3.84507922593836,2.35793552972873,-4.04318177074328,0.73930455094724
0,-2.00883134914121,2.80354487320562,-1.35774323913369,2.78220227020832
0,-2.36783044750506,1.10977566540539,-2.89271229799117,1.06984615246717
0,-8.46599027730473,-1.96409534333997,-7.14272716381636,-2.33175354369958
0,-3.97072847165919,-0.277211287840913,-3.98825200090314,-0.986271399978519
0,-3.81728313180636,0.376543177458546,-2.54187842393996,1.05043935158795
