"z","y0","y1","mu0","mu1"
0,-3.63357314171548,-0.442251318737274,-4.58783720401944,1.4009504016924
0,-3.0728147878241,1.64610897897929,-2.00958389099115,1.08231282577539
1,2.47717507813413,8.63677618419458,4.19391524106371,10.67027546775
0,-5.27496806247378,-2.59629139678405,-4.49725156412183,-3.08645066133747
1,-1.31301429482479,3.97246572272127,-3.77663925273663,3.48602299555537
1,4.71812124349471,2.83623682269748,2.65078436738821,3.20090190854428
1,-0.819274928173369,-0.963554494668199,-2.40831010608397,-0.977255204028951
0,0.274969286566643,3.78142019337318,1.01623169526334,5.01029206022243
1,-4.2389670160962,-1.32995836318372,-5.7135439862314,-2.14291082713983
1,-4.12530339335198,-5.9249334257555,-4.26387519156138,-6.12972617882097
1,4.66736116235873,6.43997344643532,5.79472785722315,6.38868313461245
0,-0.68056477037813,1.24549061622666,-1.31984194482491,2.04966402383375
0,-9.5890588941906,-4.28196093037841,-10.0706970944009,-3.81038187986368
1,-2.2916338011746,-6.7767158489917,-4.24908696991339,-5.1010936135655
0,5.09051335490649,-1.07295645414637,6.17882205407329,1.30839246390928
1,-3.67847950137851,-0.81017069435875,-5.10478932809011,-0.204513460816054
0,5.71352587606644,6.37202346616827,4.91477787518813,6.3127107426881
0,3.56535918018258,3.24224031445661,2.71781537291214,3.38338996309303
0,9.76525416378978,14.9989114877219,10.0583077832567,15.3526953606756
0,-4.1570593523644,0.257554305747395,-2.96776207245733,2.06135362274225
1,-0.441123103446166,3.41343625393651,-0.978791496555121,3.75248633751722
1,-2.15376123455168,-0.886930553234431,-2.98481709757991,-2.44587413049519
1,2.90426904143036,-0.429715675550244,1.89704428993874,0.0561095073273075
1,6.01649622164286,8.00235373127216,5.89650023718156,8.76221436643296
0,4.18375310592479,3.021784273596,3.95175497174802,4.29884100152477
0,-8.39456191662217,-2.89395351310265,-7.48857938889401,-3.76458360779053
0,6.82024958014525,15.6583162078486,7.29868728728317,13.4456327140569
0,2.57540743680014,-2.02478836413245,1.0114828115671,-0.856364330618996
0,7.20145061644865,8.63749055041364,7.62880522897411,10.9403231688678
1,-5.24997882215169,1.45414274364968,-4.5220732222547,-0.00169537702289091
0,-5.66337206823131,-0.0100698436861735,-5.73435320252911,-0.972541927171089
1,-3.60196293666022,-4.5505855117699,-4.05796737883662,-5.76791535331141
0,-4.11517708571624,1.27501319600393,-4.10464927354371,0.314932053497434
