"z","y0","y1","mu0","mu1"
0,2.78359038138904,0.752025006304008,1.22871481287661,2.87569415228281
0,-1.87283263875742,3.68248757324793,-1.29776757263174,2.25799101291943
1,-2.34229406597618,0.626682626096814,-0.91901051670895,1.00423712770056
0,-2.86641303897117,0.385065631317718,-4.52385316679073,1.12460140458247
0,1.76183694273025,4.04676454047461,1.51846960555982,3.82297926964125
0,6.9049794246594,7.76228818911564,7.12797630676422,9.26745053019517
0,-2.83087057625792,1.48503921222497,-1.77712670539438,1.30603738757831
1,-0.571660229540098,0.952479089845143,-1.81299253229325,1.13426905322982
0,1.95000718453769,3.10744301684673,1.39893222067281,3.5836414305286
0,-6.45286138620372,2.4409443707342,-5.24085374506493,1.47482846030863
0,-3.56385588313755,0.175258794976585,-3.80656704669016,0.953830896047029
1,-2.80285090112174,2.20455520714027,-1.59616358910556,1.22118003247008
0,4.27071100585896,9.20250348415145,4.78443686668247,7.23275727164454
1,-1.51555449737567,-0.372991738992563,-2.98070686191175,0.670008091444538
0,-1.8795673517103,-1.04480453337593,-1.15492371204656,0.874448420713788
0,-0.90543596926942,0.266806999137041,-2.77991328933179,0.88260554726527
0,-0.0328126886825544,2.49223007238502,1.2695899637288,3.16599665307999
0,-2.33968146123133,2.49928919733609,-3.36578894974724,1.88194179099049
1,0.226820562082725,1.97828971507166,-0.744273128111877,1.94761097887674
0,6.96052647185804,4.5365206233175,5.53559692028757,6.84047706396965
0,-1.54811213838844,0.334774199538501,-3.69953537327859,0.972352640962974
0,-4.87008103062872,3.97033214569532,-4.28449255749614,2.8386780150877
0,-2.03421768711551,1.00534987995787,-3.62685290913132,1.4584572581265
1,0.204905168984949,4.47351784569077,1.35920251209704,3.0424358431832
0,-0.083904427852979,1.98850515260124,0.594922876284598,2.24435632306789
1,-0.151434150354596,2.80072236555216,0.706644302183382,2.53458028688007
1,-0.00673745705247208,2.1256908669341,-0.846100366642678,1.29938180893614
1,1.14376034734546,2.13283220201891,0.783297889363996,3.01723663225965
1,-1.55125848149733,1.48368972854235,-0.780513622186961,1.94761097887674
1,1.91104669424376,2.6025847035927,1.15663310104004,3.35239825645286
1,0.942321846617007,1.32745914575607,0.730123833382568,2.45175064277777
0,-5.35706082386636,0.461494055615983,-4.6114660292275,1.30742430039444
0,-1.65731636222746,2.49233730352401,0.547514901822195,2.00311285829402
1,1.88354119979069,3.30639080341911,1.3156364520734,3.51405028975319
0,-6.59867793534912,2.95616533987958,-5.13344098061617,1.60916686547563
0,-3.04325735735098,0.641538345093807,-5.05512075383423,0.932134155380993
0,3.62470205686555,3.12726537187038,3.31561928429266,4.7736442260216
0,0.666730118557591,3.16438596187947,0.756184969254169,3.37003901411693
0,-2.92323520847298,3.48387843876747,-1.73427333676802,3.12234363654507
0,0.85810918936485,3.49108168639957,2.53792093651298,4.54034330638815
0,1.69290938336967,1.61534150160828,1.26927452797969,2.84395361565765
1,-1.45407526979706,0.341024557850391,-0.237412904838281,1.89064583973976
1,5.36340766458083,5.24093560567461,3.49979915978737,4.79740920577892
0,-1.66774419443741,0.281142895553107,-1.64095283085626,1.31649055964632
1,-1.0127325523513,0.243719005876841,-2.17985298938869,1.04094897991414
1,-3.70473485455585,2.36381117284203,-3.96400565993942,1.08752068903658
0,-0.176734873695325,2.55519015321453,1.25799885367039,3.33512713401648
1,-6.83989833878537,1.01513884314019,-6.35021956892362,2.69439555389271
0,-7.11414460814804,1.39037492879126,-5.29009106563811,1.85489972296537
0,-0.626660992893113,2.60525810951121,-0.349242315265486,2.49746577116903
0,-4.17011963843172,1.1036927081546,-4.08910457720264,2.06300118870779
1,-2.43526256415631,0.741854942487146,-1.2344631613795,2.07290368470374
0,7.43440504444868,5.70210979884068,6.17761701636618,7.859165401416
1,2.0890996278081,5.80086693966088,2.91578620224001,4.31356673627159
0,-5.7768108122129,1.28875301366714,-5.50019626176092,1.07703023768039
1,0.249806875128814,2.73206485045803,0.214601421618188,4.04852534176189
0,-3.28394240020387,0.827154810323868,-4.18645468186357,1.84721175820493
0,5.63054522827237,7.22852146565317,6.26598874033702,8.36074858054867
0,-3.5292696758236,2.19453608130275,-3.34981956938798,2.67956136623444
1,-6.84779418189524,6.25843847612328,-6.81731475803917,6.01598464855865
0,-3.81028360722181,1.58620699489015,-2.33471067288216,1.34037068685799
0,0.478183931442781,3.39930680165051,1.06936435540909,2.83111741457001
0,-1.69094567097425,2.11413768860375,-0.238640336946088,2.49768425400886
0,1.3990274769131,1.65786965755773,0.798235279743069,2.29495028831869
0,-1.97566974285536,-0.360561729848498,-2.31723552041647,1.37543253653098
0,-2.47796984640496,1.21072103094452,-3.63790996859485,2.08302041605844
0,-7.86385326815439,6.45753951135859,-8.13770397962199,5.62459079342392
0,0.455991015970127,4.20516618193835,0.52202742713179,3.20663594662114
0,2.46724841516391,4.39997317836532,3.84651374960116,5.45964761263513
1,0.379515930151273,3.64277407372262,1.57723591388471,2.5032224662409
0,-4.35131743346452,2.09313438708569,-5.06654682087429,1.71568833802075
0,-2.37097115850988,3.87616097829531,-3.45081832364529,2.43721690801956
0,2.72059504644912,6.56039068781538,3.65588986423977,5.28095941414608
1,4.90574780426709,6.09611334034191,4.66997342077109,5.78117575379923
0,-2.07628689619039,1.14477761264117,-2.8317146093625,0.745475974304147
0,9.72033548760868,16.710587794345,11.2204862697918,15.1104116987535
0,1.64544033453036,1.2734065704307,-0.122325980870939,1.94071315484965
1,-7.49518775254871,1.84835528501579,-7.61154155602999,3.20357249627455
1,-1.62886482954318,3.15617077547582,-2.6051314745032,1.52756614279317
1,-4.04771228003076,-0.0272396335140246,-4.32787754067668,1.2066931426688
0,1.12425030197129,2.48306821405335,1.1455619466196,2.98598413538909
1,-4.2806001129096,-0.206275834189904,-3.64156236995756,0.743278324752141
0,-3.8748347493392,0.587218875466892,-4.69934878911558,1.19836809602003
0,-7.1019864746803,5.1422521460238,-6.01050040964473,4.19692260737201
0,-0.869806236113704,7.03125739530296,-0.475047611090262,4.70859318678029
0,-2.82051588532891,1.84274282570131,-2.62738301908748,1.42808255549887
1,-2.60158240548165,2.38017263537136,-2.17307632494509,2.15546267014276
0,-4.06061393325381,2.11505526447626,-4.28396980467677,1.38315888663844
0,-4.29945040563966,0.0208173142099752,-4.31460310326234,1.34517162526646
1,0.426953006790879,2.63805945942134,0.94865540029832,2.97681727331504
0,10.7654623241423,12.3175153717235,10.0026463341864,12.3819180121096
0,0.39230919557629,2.60835272958712,0.714581022882329,2.39307616530222
1,-3.94334066901946,1.45545917991201,-3.70516536078953,0.806549280457614
0,-7.64913293977894,-7.04767190680277,-7.48746911506824,-7.89178544989122
0,-4.68222805341171,3.56461222217034,-5.01676430928376,2.11184985245402
0,1.17304899603966,2.8732019702393,-0.485306625305579,2.03952674341803
1,-4.60987206309496,-0.612236697523983,-3.88535646787242,0.800126549434307
1,-5.27015655381695,3.02251827393128,-6.96322988337103,3.45132211130805
1,0.892094441178018,8.14652364989655,0.742615118217358,6.4178762881216
0,-5.27584964221028,0.0379375439270387,-4.82142757367099,0.866336530501108
0,0.151433785668894,0.736615686423635,1.25726284902197,2.35514371959536
