"z","y0","y1","mu0","mu1"
0,4.8474110288976,5.38733717866491,6.03421210117967,5.93493252981098
0,3.940938959362,6.4787191267645,3.60647571663851,4.99459806082966
0,6.04423659698886,5.59900179869844,5.71346725137845,5.43779690604841
0,-3.01994896526466,3.73469242257127,-3.32034010229264,2.49159001516849
0,3.11264667939075,1.96798409142655,2.26643999646289,2.12846324881099
0,1.86434055702236,4.74845192353116,2.6438038867464,4.11628176223726
0,-27.6334773171233,-16.9177911079336,-27.7849667385653,-16.7875162964069
1,6.00689419619604,10.2999770444031,6.23596259287889,9.47447556962259
0,2.49135661808974,3.33675345019747,1.43304150520381,4.68659701657451
0,2.9292300124876,3.5585990828884,3.23432096209894,4.27523996549708
1,1.64969897304817,4.7298638296011,1.22492080590154,5.66748633205981
0,5.48234085587957,3.13720632316139,4.52535772668006,2.45411134045677
1,3.57806821537007,9.87319792015643,2.78386341336837,9.11407409962818
0,2.50297153058769,5.11178375619359,1.46398377283546,4.57210657280464
0,0.661115574531259,3.11048235104935,0.0704215505983694,4.6961242397254
0,0.856662709887424,4.72094084810977,0.325087611907235,4.96527336905253
1,1.22792774407199,2.00431606347625,1.86141701774567,3.25530919087855
1,1.22361658533304,1.52507431793551,1.84665446344294,2.87587016537064
0,-2.07477138906974,2.02209320264627,-1.98216523132289,1.1429759038175
0,3.98608025186264,5.54451080805457,1.93572302717285,6.14650218259035
0,0.239088478170132,6.93037862652825,1.0599667516011,5.43496160911443
1,2.64123160001271,3.23844662007766,3.50079538926954,3.21447239045468
0,3.78949406326884,3.55317751896223,3.33169285964925,2.69351909691529
0,2.50051791890273,2.76134014395308,2.67880618483583,3.50051934266154
1,1.50952558552568,6.76324344715324,2.37830346955686,5.18574631716732
0,1.31539856116352,13.8795938481521,2.29719050489369,14.0871926621137
0,1.06190874617822,12.5076300599282,1.32673898677201,11.1485844031591
0,1.0377375357409,6.46143994619105,1.54999194803944,4.98175407154628
0,2.60688986589545,11.7213003457926,2.23644861853357,10.483490423066
0,-0.79464359732737,5.26368060813105,0.538808963188181,5.25830701050428
0,-0.492039781646926,-1.31388203701804,0.303131021649583,-1.55960438391752
0,-0.0215908432288194,-0.042748738206841,1.2258467930615,-0.39465383689166
1,-1.75762109460423,10.7929190393539,-1.90239226106297,11.8695993657929
0,1.83545485888767,5.2880201905157,2.67397859857842,3.98217285861669
1,0.923766275825493,1.52360957571339,1.6092478222711,1.93353956325513
0,1.87128718999086,3.41614646156355,0.507827853788928,3.37163935849847
0,0.0311413948320022,4.35036159939833,-0.458039221237382,4.45316055924409
1,4.45121310620845,7.46299152167182,3.62650093245804,6.77582600300649
