"z","y0","y1","mu0","mu1"
0,20.1281379651616,23.5406408424645,19.8634267691441,23.8989148505295
1,18.0369190802415,16.2963739986173,16.862690929837,17.0237986666209
0,7.54080135479853,19.1370365693105,5.39444761567337,19.6170276825813
0,21.4795050672364,17.4493500038519,21.1050056587573,16.8566161281176
1,11.3655357449889,28.0454211110553,12.0643930947515,28.705252055521
0,23.0448585847487,25.3586226144705,22.9989821750187,27.6238307724497
0,22.2694788332122,28.1491085209753,23.4862871977085,30.1514301421575
0,19.3257245675392,23.2787674201711,19.6651847223449,23.6248910402833
1,22.1829835014067,28.1661676397984,22.9291258441748,28.0233539141293
1,18.2249316685041,21.1909400674623,18.2690737848749,21.2297122669631
0,22.3631855862739,24.3987843599987,21.873695778873,25.0106515942639
0,21.9261202361855,22.4547649723897,21.9190757855326,24.2726122299564
0,5.80022445277725,16.7218149537853,6.38991920843803,15.7301029489145
1,23.0145259856693,28.9181782120712,24.0670852751755,30.3580237551721
1,20.4411958317481,24.4682196520742,19.925668618023,23.086921976224
1,20.9010946172071,24.6880616091421,20.9156391106477,23.3081405419199
0,21.8841737626019,26.0491404955581,21.612435481537,25.6675784370974
1,21.3004825313996,25.0859377098403,21.2662324900575,26.3941643991857
1,14.4943047872883,21.6316723364003,14.3801690677883,22.7556338429959
0,21.1836551464335,24.7482927801236,20.1543387697394,24.675976012144
0,24.037935581141,25.6296110015093,23.8131816207811,26.1848460850399
0,25.4351807606586,26.444404482628,24.7538135919738,26.4814009274623
0,9.61005091204824,24.3540440413464,9.79852487596532,23.6464330571785
1,4.37724178744176,21.7691928452134,6.57615749936604,21.7888613158456
0,20.0588268623934,21.7006310181891,19.7440256700064,22.4505370786129
0,24.3158632447629,31.1154013925111,24.4414272231167,31.1335318756278
0,18.6208989030209,22.2722922164285,19.7445931998318,21.5643845143276
1,22.252060262709,25.3875450348349,22.1224599459344,25.1521169191226
0,9.85888777241719,15.8303049777368,7.58587693996181,15.5902709564407
0,22.8981356189039,27.4943043925559,22.1043342264639,28.9123307833892
0,22.0677357182953,27.3219406414951,22.2110453268768,26.3034936914851
