"z","y0","y1","mu0","mu1"
0,198.578473937451,205.561550443534,197.473881322618,203.245638364291
0,192.884462313797,181.45684415754,193.3207565713,182.465623322815
0,184.540321378984,189.839533637647,184.662700819914,189.11301334539
0,192.145653408701,180.988287672524,192.76827391736,180.610068976409
0,184.727904839836,189.103987694129,184.666853219423,188.711463486474
0,183.044089807036,194.838943538222,185.121053258789,194.063923240179
1,184.404338361325,185.655647416233,184.936637038904,187.633363655858
0,183.653344195672,186.041951387276,183.337540603488,185.436661576313
0,188.290856622733,188.205085633338,189.159921826449,187.804642266873
1,183.330533819386,183.110136352224,182.223279335512,183.403289820837
0,183.786449391415,184.997547145741,184.394658462333,188.475240658623
0,181.919371126868,185.865614730706,183.139965423042,185.031824211266
1,184.460432601409,197.197276470785,184.016452725047,195.573542613728
0,185.314225162351,185.987237486913,185.491387765718,183.591805050517
0,182.874541335868,185.011308747058,182.91186328379,184.325819438214
0,181.613351232844,183.454039134641,182.254877436494,183.279339946406
0,186.064142502311,188.733406386495,184.075486087128,187.899156170603
0,183.761998428793,180.625487717886,183.438159864341,181.339133097415
0,186.338138654331,189.841778448609,187.343088704058,188.97039287409
0,184.491756330632,196.54254301391,184.427626258898,195.59148518815
1,182.805717565402,184.084664034261,183.363709597936,183.377850308984
0,184.277279048817,182.783615468688,185.601263451042,182.944562123149
1,183.332369622131,184.42789660115,182.919603076054,183.913664225616
0,180.103504020524,188.509853877352,182.345447089193,188.643221494831
1,184.241316195719,185.422421866554,182.478175023993,186.352313537577
0,185.356179202069,187.90659981607,184.373646866762,189.30906672278
1,181.182933585629,188.50800408538,183.372519205963,186.672188785061
0,185.084377799472,186.565230553536,183.822568770608,188.717911504503
0,187.992789420165,190.141790503639,188.314170396211,189.465509242182
1,184.499513856011,188.973622718461,183.62872823676,189.20090484142
0,184.809270082705,186.665049041854,183.80146488254,187.859918920697
0,184.265601220731,179.32091794265,183.950319122023,181.726677072011
1,183.998370449806,188.269399928478,183.777588229189,188.607919444051
0,184.902640620644,186.307267151358,183.445190868064,187.021232366807
0,183.09507264744,184.074288544269,183.074339420483,182.942838472618
0,183.909853734742,181.598598081152,184.184947614654,181.343224660462
0,190.31896701722,193.01375583316,188.214374096306,192.075208184886
0,184.133714787017,188.137086846346,183.337121126064,187.709468508893
1,183.236213058355,188.914609398224,183.733979140813,186.592968825697
0,182.620004423125,192.170397067208,183.286841403389,192.625921986882
