"z","y0","y1","mu0","mu1"
0,-24.278041471121,-35.3096763604718,-24.3307228113791,-35.2630265734967
0,-25.8117535709142,-7.07431167595179,-27.0271825724606,-8.13430744866481
0,-16.3055120751626,-12.9348566593261,-14.4645909225478,-12.3377478090169
0,-23.8252713218348,-7.28428429332707,-24.4844956308984,-8.07742770196361
0,-16.2050876811179,-5.2400570026059,-16.180990335296,-5.59117464222583
0,-13.416489646628,-8.53649137039436,-12.4286318815702,-7.09827998240115
0,-17.0356645591616,-21.3597290132011,-17.0559010035268,-19.8269515593789
0,-24.1924452397724,-13.3613870828175,-23.7199060533723,-12.6168104387802
0,-21.8657918563718,-4.22982043883153,-21.7130932979614,-5.85650699110755
1,-8.67845901333624,-7.32113795793912,-10.9549865995054,-6.91860731999981
0,-19.3165951421377,-11.6467494444044,-18.7639160400658,-12.6117291935421
1,-15.3502538309554,-5.69832064090061,-13.0982537807487,-6.18041229658566
1,-9.17698583250776,-11.1188018870156,-8.87509397502932,-9.84541508958714
0,-9.08817657822509,-2.04677652844521,-10.6708781344538,-5.03657252694679
0,-13.414490642268,-10.170776467493,-13.2872995626559,-9.78483778513828
0,-16.206171359287,-11.7753326206039,-16.1481678756211,-10.8825958158324
0,-14.9415930145178,-13.3703000513033,-15.3376593514514,-12.4344585988949
1,-14.850761654624,-7.19356919932955,-14.0781708085215,-6.05999720638407
1,-11.7133922257094,-13.1469452846138,-11.4950661786982,-13.412682476889
0,-12.538985120413,-10.4957461584849,-14.4774529404406,-10.3870935739767
0,-17.3498055668659,-8.64801341809603,-16.9792654290949,-9.8726501791678
0,-21.4643660099176,-11.5600702918114,-19.3452614152261,-11.8458157229145
0,-6.92245823630155,-5.59685728865308,-7.00385192242119,-5.95020007806895
0,-17.8646955499663,-6.98115137377407,-15.3648001505535,-7.32741035150045
0,-9.79566371146474,-10.8449316619524,-10.552568928227,-9.63966972707824
0,-19.2394310872361,-7.8613820780905,-19.5028407667449,-8.74186404923481
0,-15.0295845497984,-4.90989331488435,-14.3692351334912,-5.82203532934816
0,-15.7322385995144,-6.89631368380927,-16.676415795668,-5.65699952123558
1,-16.9189668898371,-13.7985648122876,-17.2336986267707,-12.2052459060841
0,-19.3456565112143,-5.56086368871521,-18.833671592829,-5.87089408961714
1,-15.3683765537603,-11.4253109780592,-15.0175509170069,-13.3428331478571
0,-17.6167516995657,-13.9429439989454,-17.8065119568802,-13.6650898106904
