"z","y0","y1","mu0","mu1"
1,0.97438193555633,9.24526333502205,0.543792968394193,9.98399837215499
0,-5.4784624619146,-7.36627220056634,-6.58167794189512,-6.35962484551366
0,6.9860078170606,3.74838778316387,6.16250540240805,2.94092997775553
0,-2.53916373549014,-0.507910229945052,-3.65854319782303,-1.16903046731406
1,-1.81400070431683,0.669069971283172,-1.05374000905273,1.90933301336763
1,1.72726003772523,0.932682879842299,0.930033044861756,1.50930229651489
0,-0.637221769832459,2.23435040130723,-0.995024489665892,2.88640933937678
0,6.99195647999746,8.15406829050886,7.31811033113547,9.3961978835149
1,-4.05569627986202,-2.41887440196148,-3.25470714327852,-2.49873841288994
1,2.2726805631186,-2.29416272578463,2.91453762159247,-1.29530886059504
0,7.42040003243503,6.689400836622,6.72595473424238,7.93303349997868
1,0.597345987913792,6.12913672875133,1.06657153873619,5.42159519807045
0,-8.86913197582,6.98244642193625,-8.19348338658943,9.00377163599735
1,-1.22194831541681,-0.107728628469565,-1.4482789518285,0.20816875353033
0,0.99208372696187,4.80530974922507,2.137853646932,5.04767351655492
0,0.36775561073947,16.6459703001099,1.95957584643943,16.7468845069178
0,6.2121028233458,12.5471830372329,5.61864314799118,12.9092087412647
1,-0.662875090670111,0.447250524493969,0.0273170196395026,-0.493102332742424
1,-6.4905005277089,7.35362432067347,-5.51184039774638,7.25357094797367
0,4.18451011690153,9.17130114130807,3.66877102911151,8.64817149424121
0,-0.955812851212293,17.0978009086031,0.0902899012371022,15.1275417417368
0,2.03784121597547,12.0481253488765,2.34979616314826,11.9298641037926
1,1.43891226691399,1.78232257291604,1.09401168217476,1.45668553893925
0,3.03215473866513,1.37003421371592,5.139910105212,2.05275344690513
0,6.89988068632245,3.02069779341228,4.53595667234691,1.85807221149732
0,0.664374850572025,5.29413160629424,1.22454489721862,3.88529148101566
0,0.979871599770344,0.806696137646084,1.52556218090309,1.03342852252294
1,1.45707520703388,2.34285383276895,1.96962428256876,2.44337257196233
0,-5.8610143259287,2.10388523083197,-4.39250189716776,3.26697198394731
1,1.32362148054116,1.30907751274708,1.98946432973529,0.467825492226041
0,1.14494388289812,5.08536975355577,1.26344007784517,5.01136218718912
0,4.27089959796617,2.02818822402,2.82108817312409,2.65898867620282
0,1.18460395425594,4.00797783297612,1.28724911754414,3.22969058230773
0,4.02184763670451,2.35693481994494,4.36805239716876,3.64295308507633
0,1.80627879372258,1.77907166699028,1.35593935344688,1.83554543462559
1,3.56715058471159,2.54842037142104,1.93620524228523,0.447178297848467
0,-3.74307222032508,-3.00179074138387,-3.93882477095638,-3.73094620440644
0,2.30210016002716,-2.50611895882096,1.72877992182483,-2.3936206007556
0,-2.16210748928273,-4.10435307494536,-1.94300035539101,-3.48963167775372
0,2.8612024921017,3.553684790012,5.2115224615191,1.77759021384523
0,0.382743925835181,0.88844529983172,2.222494424551,0.591778920007144
0,-1.82275509211544,-1.94722070333203,-2.13342986020052,-3.37039003587027
0,3.16933546896503,2.15964989779233,4.09368573676588,2.29226207318715
1,1.77424234859726,-2.20670450943012,1.72285320879992,-1.93921768096243
0,-6.30564652749173,-2.54569593697015,-5.10869222399182,-2.27771433207099
0,-1.26767247902318,-0.0874282424539814,-3.0166966444672,-0.221888327431927
1,0.0521253300198703,-5.02982223250108,0.663792250593622,-4.01880804916294
0,1.6351708340194,1.56547842884219,0.874593268036941,2.17880881214752
