"z","y0","y1","mu0","mu1"
0,5.99543042129524,22.9648892303493,5.58125939191919,22.257382321303
1,2.81731079803743,3.4767822027888,2.50613240705818,4.55802293264222
1,6.15810838581667,10.4116678793114,6.88239505714152,11.2211426667404
1,-4.49571114103291,1.03957824347636,-5.28600722714093,0.293188778557196
0,5.68810684153155,10.0607212309928,3.29940905411639,9.66590874471084
0,4.61908153670459,13.1082665979837,4.98595682972807,14.3330222167185
0,5.24602153568667,18.8051037583,5.26295995819907,18.5362017154458
0,-4.14585615838151,0.126971943497172,-4.56675511228793,0.247433060972863
0,2.54718111478573,3.63251832026064,2.92393833221194,4.83349134693281
1,6.02525966828304,7.39448173949163,7.05782833525114,8.46049791403031
1,-2.10204759090958,1.90654027915637,-1.99369233870445,1.06674954637545
0,5.24425279147524,9.27635823622991,3.1118832563288,9.78536405638981
0,14.730645887932,11.2096862982518,15.5893094593955,11.7425218193682
0,2.06787024142842,7.33354419346491,2.19548971034806,6.58250622767486
1,-3.07791568463449,1.79981694684132,-3.01285943730665,0.875962929860975
0,-1.93848529461307,1.42141157255683,-1.21594475730092,1.69561927314479
1,2.65047418789237,5.11739496310145,2.5774224616445,6.43619576596129
1,2.22002035027062,10.0527913905552,3.2973842297371,9.06180244791847
1,2.18732818470182,13.7968929965488,3.59551996176326,13.1107458191364
0,0.595001143244603,1.78048925502407,-1.63520796812703,1.44855642308342
1,-0.112042763929034,-0.202477156490992,-1.49275623200415,1.48538157842045
1,-0.299682967046471,2.80049727141815,-0.211867377490103,3.29722515217257
0,0.304582610223395,6.08875397983237,1.09443713655,6.02588440303013
0,1.36887218013402,3.01412940427738,1.61879327010573,3.82588160518797
0,1.82241719309876,4.43760146015143,1.92712122854387,4.05725165617487
0,-5.23876145625212,1.54800658478897,-3.30108530850834,0.420661165664457
0,6.68806953417519,5.93059922116368,7.57007627366012,5.88633370654685
0,4.74599743654561,4.79132008479113,3.59166423569522,4.21748186037872
1,5.92421500585205,9.27851945694209,6.49051131615439,8.72556851759937
1,0.0136070606238466,2.57277189583128,0.854253604866464,2.21846411126513
0,2.98996722438853,16.1631245992109,2.04260350964483,16.4853307809099
0,2.10748377740721,15.2079692092461,1.53289672851257,16.5832566912903
1,-6.24725179073894,-0.31088069950542,-5.78955515842227,-0.624084281624598
0,2.83807414496472,4.01088136478007,1.50474268446211,4.04484603467771
0,3.28090036967944,5.06129959351847,1.57691702711987,6.00170448128549
0,2.13325662737089,2.57363892793143,0.618924511509833,3.40547000677121
0,-3.96094594628584,-0.515180501544422,-3.49099927066195,0.9464529567528
0,4.25156003462163,19.4133805481366,4.41138438354123,17.6378929350644
0,10.8047084804546,18.8393025633497,11.7660723643283,20.5468487756247
0,-3.66159095189212,-0.357224342359957,-4.52869674381086,0.208207079101276
0,4.13466729908456,7.98421779804559,4.33256504821661,7.37792063508471
1,5.4759934720757,6.0661628712613,5.2099924391573,7.07441994696109
0,8.59303267529267,8.94972778876457,8.50378858380951,7.05035660325423
0,4.46627813574329,9.12838312262005,4.20976452501718,10.1335776382607
1,-0.225531197018306,16.4269131101149,0.410953866909678,16.1674449228285
1,3.4007271016429,16.9542732243731,1.97655877475867,16.6565648982792
0,4.29902066182485,8.71756580480043,2.62095667207243,9.71000795332029
1,5.69225551403162,10.7874960596644,5.86159225873636,11.3345206813594
0,-2.21429905211857,-1.41305277010038,-2.98055791954854,0.974003271308106
0,6.39684631290184,6.6018698374463,5.69298315882149,7.20366800526118
0,0.768101233128227,5.63190537284682,2.90629268317713,6.99569989142331
0,6.14365237136841,14.6709711071569,4.98831201569036,13.753810167939
0,0.373920551656418,-0.1068815536233,-0.14422726146035,1.56330128461251
1,-1.78974010936795,2.25620489483048,-2.29803932164226,1.30110640244939
1,0.367215752517683,3.37590701451857,0.368647225779594,3.54074115287115
0,20.2504226833979,9.87344459336905,20.7268043065603,10.1437556084539
0,14.8162373964523,10.7605340439001,15.7679894640696,10.6068220665576
0,5.41413932628374,8.93604615103072,4.36146098568768,7.27488368434724
0,-5.32529861442166,0.851814975550632,-3.51655299880448,0.777361105860011
1,7.67876426182673,10.6982676517414,3.92001893974233,10.1262181248121
1,1.43529885941139,7.17036170780692,1.92258693463529,6.34968150870603
0,4.55305930848668,8.14017391164497,3.91154989917312,6.85407912604773
0,0.179035599703061,2.52697594937701,0.398509664840508,3.42454741571597
0,3.49742556443921,7.27072660746196,2.56589135451664,6.51009246438112
1,4.24407706160929,7.04951407612687,5.10329390783005,7.8861756358901
1,4.0037010317742,6.25814709064098,2.4344277266992,6.61194340247415
1,-15.8870918142366,-2.51389394025095,-15.5336131247272,-3.01013261453991
0,-1.70147826918673,2.00631145872524,-2.46314841248364,1.34898290024917
1,3.4045041600606,5.98795400023905,2.45418018669663,6.57942307047418
0,-0.676019565541525,2.80357957189284,-0.875868790074406,1.9347768522084
0,20.1082114438182,15.6408111662494,19.3263994886468,15.9303073864172
0,8.68739481283907,10.0432069750127,9.43600087721331,8.48660567274534
1,-0.322205489024438,6.92791816555726,2.16844214010921,6.61519587810272
1,1.41660753949495,7.10814285046861,2.72937745001561,6.81905525690415
0,6.32962691017932,6.40861984735347,6.33561471170901,5.37247263476349
1,9.75600971959383,12.7442066193531,9.40267007961221,11.5891221059011
0,4.03188347199216,10.7778662451015,5.11147854499827,10.6080356174036
0,5.1247951303284,8.76767807152204,4.64125426110997,7.407889878182
0,5.49964581734494,6.58970733610765,4.37353180427971,7.30570183396537
0,4.95653077222645,10.8196885410743,3.7849294210566,10.462917760465
0,-5.87453270442449,1.46759496244842,-6.08545810989587,-0.976309316862878
0,-2.18102305056077,0.0711949551159573,-3.14361593511543,0.507300175926004
0,3.14753312863177,7.45724545615169,1.89605872241782,6.09851280333255
0,4.39006999058399,8.56354547573278,3.59165772933887,9.9742499295545
0,2.03314304553901,7.93737433356479,2.25473125662988,6.29157965393938
0,1.78317997012368,8.03375103538297,1.9200535518805,9.38028245336751
0,-2.80507748152326,0.403017179439807,-2.0774589144403,1.44002929018965
1,-4.17569593632072,-0.112520045437742,-4.15646844637428,0.656499625319145
0,-5.52416660796093,2.85010994103734,-4.04951376302635,0.547505193996254
0,1.11321412330443,2.55601907926763,0.949203481600196,3.37959815516362
0,2.0048326767763,6.58785037566747,0.517292855426297,5.94462106819886
1,9.22512220452282,17.1032563363743,9.05790211616251,15.1701991670278
1,-2.30975994071071,-1.46812903425385,-3.20379225606617,0.728950353396953
0,4.85739711053927,3.80986628288399,5.10523061754811,4.42220231241568
1,5.29765117369076,13.6073557903282,4.7655203440743,13.3765446623376
1,2.38477217677828,7.36242921511224,2.10338599683806,6.26034189454392
0,2.96394386038976,11.6100824852214,2.52258627653478,12.963883706428
0,12.4938330031288,4.43460191479478,12.5747791752168,4.90839417179451
0,11.9478509441169,7.76457665141444,11.0815598809976,8.43696781692795
0,7.29776101058052,6.59594134449832,6.60948515818138,6.08444455308926
0,6.22326640978154,4.64144411277211,6.78352247472874,5.93431392239911
1,5.44629340462232,3.74098546207173,3.48116811041255,5.06809168609005
0,2.09195816060919,3.32331426638976,2.42713382440612,2.43949904860803
1,5.20927156952876,14.4844478580968,4.7395822752224,14.0919214409845
0,-4.90351437538795,1.66050355160842,-4.89053832296602,-0.181355248914319
0,4.72150101026521,5.10673220018347,4.2094896037766,4.823192672978
1,5.29499135278623,5.20825732860229,3.18653925879883,3.53717345447064
1,3.19034968983294,5.27557489002186,2.78737689945555,4.47875263985101
1,-1.26668293979647,1.9923774557909,-1.98312664886922,1.37161571440601
0,4.92841141570226,14.0669263193316,3.72996511333541,12.7678043450017
0,0.749444502398638,1.54120555893142,-0.37712849607212,2.05443468196848
0,-2.25599792646085,2.01499257618183,-2.11934321929748,1.10829095668808
1,-5.80777971262028,-1.50453311855126,-7.92791645933313,-1.22649066600769
1,-11.7850148849347,-1.658325995743,-13.232972544103,-1.68630697790093
0,8.003545699822,13.1670029207459,7.98619626645125,12.1764452123431
1,4.58251052347466,8.96681541521701,4.37086479645582,6.56598434111298
0,-13.9779583874926,-2.7507868744346,-16.2013316020697,-2.75390434830215
0,-0.016620027732104,4.35588448591956,-1.19328952193711,1.81089699229168
0,1.81024737755513,2.31690548904837,0.203776550137948,3.44698542645533
1,1.70204226328641,3.55650501869492,-0.442813948178181,3.12499379534337
0,1.50200317665746,1.87485172406631,0.504147305558339,3.2401740359046
0,9.37766123620876,13.7055491936729,10.9059131237498,13.155311594529
0,10.0824072271961,10.6593807330881,10.3156209751889,9.79864801440172
0,13.5360677184856,12.5959755847276,13.0687309560273,14.1712297364107
1,-3.57487011875154,0.346307347340602,-1.33707578694017,1.19439331594772
0,-3.27247087815416,1.47382301348875,-2.73377819243316,1.26731731757133
1,3.33125018751066,10.8380890076086,4.89572839925676,10.7522270543992
0,-1.39510277716294,1.88232379171688,-1.18263896994348,1.74694421728517
0,-0.575839615956191,3.48753856672372,0.413129219146305,2.28464412721657
0,2.84252592837234,5.79379205524498,2.4795168737413,4.50644959916253
1,0.356532023952142,2.5276096214823,0.951244128530884,3.68844998172591
0,-0.0217142582476773,3.36362534341057,0.0993836364520084,3.37083396761263
