"z","y0","y1","mu0","mu1"
0,-9.51167964050468,-6.84242651979895,-9.99214336318117,-7.78646697105325
1,-8.27039865846706,-14.7845931677009,-7.84956281768183,-14.0669725080068
0,-14.1125606531584,-17.2339889170336,-14.1419923787726,-16.2912804253878
0,-16.1731997221372,-13.2737147305813,-15.5229812587436,-11.2216482710498
0,-17.6578116078264,-10.9572285915498,-18.550128480678,-10.1012472874141
0,-17.5492494955344,-7.69785978432657,-17.9324730098429,-9.31520416684005
1,-16.7289931671197,-6.13217900428532,-15.5398929378235,-6.2860934084282
1,-15.8713095966082,-12.6088255478566,-16.5350571958842,-12.6446261072771
0,-11.0683438583776,-11.2381123444168,-12.331782527652,-10.5658883531918
0,-9.31393168736226,-17.6445003468352,-8.92770917914594,-16.73374595901
0,-11.120235744285,-9.99342705993011,-11.9777308291902,-8.73017604845721
1,-14.4387054553014,-11.7929553132195,-15.008047168674,-12.4010716697854
0,-20.3501854792761,-12.7176715115741,-19.5879976964725,-11.6746783160419
0,-13.9804039217313,-13.2835400771847,-14.6465279683952,-12.1430732572552
0,-8.93958060423537,-14.0442082693714,-8.2123383049948,-14.2547228631603
0,-15.2570857142354,-11.8984132230878,-14.8352663634638,-11.4174375280455
0,-15.4389861457935,-10.61137343898,-16.2203179600599,-12.1349468043556
1,-13.2619046943449,-11.5169682189299,-13.9105996250372,-11.8849387213409
0,-11.4957897545257,-6.53376721653987,-11.2951286284299,-7.5477612843796
0,-18.7784425125929,-16.2078661661941,-18.9971975434527,-14.9090410849541
0,-21.1558870281339,-9.96193002625904,-20.1627283923929,-8.40016484752685
0,-17.9511788415889,-9.23026665140598,-17.3071802065815,-8.65175233122294
0,-9.80547101432823,-12.5815760768435,-10.4115746068069,-13.1658335743917
1,-11.4798966531422,-14.4757053221155,-11.2758217555654,-14.4264945560303
1,-17.094111960127,-7.76451154563671,-16.2870649437838,-9.35621068592943
0,-17.975091928268,-12.8477159428382,-18.0027314836822,-10.6416474715043
1,-18.0658353498966,-8.38013516449023,-18.8149304680521,-8.54269966602717
0,-14.8631785771808,-9.6851991979975,-16.6562232965478,-10.2673273262966
0,-12.7823635345591,-11.5387589127862,-11.6929353539756,-11.4403660994883
0,-12.9263988346123,-12.5448276616945,-12.4529535407198,-13.8753277202257
1,-17.5990253379302,-10.8998338027959,-17.4690743833839,-11.0970432004332
1,-16.953071103287,-12.8393137257879,-17.3867180572913,-11.9713053105699
0,-21.6234491789034,-5.7243654696968,-20.9833333727929,-8.63935503279011
0,-14.4689745490578,-14.5068265496945,-14.6194738247508,-12.1526485402816
1,-17.0290115365174,-10.3546922776974,-17.3798940184268,-9.57971912111492
0,-18.296365730148,-12.4192074044299,-17.8268143614695,-12.9031413041559
0,-16.3357001102724,-9.02673713077602,-14.6594296061972,-11.073244928719
0,-15.2864747317427,-13.9169596205523,-14.9631311067242,-14.7324432158475
0,-15.3432847972293,-14.7063984400935,-14.7648145111868,-13.562595750539
0,-16.4151025708738,-16.8781284961846,-15.6388754147659,-15.8425032361958
1,-19.2086467558586,-21.4692278483143,-18.3089048040447,-20.6858952228508
1,-15.3176084183557,-14.0160057141289,-14.3063618931188,-16.0814756171416
0,-9.99678312987967,-10.5591610557339,-10.9398447799918,-11.3288950726194
1,-18.2920344319722,-6.44421888282763,-18.7058939002382,-5.50674193815382
0,-19.0362719380056,-9.22778738797532,-18.3787711530396,-9.49273348910209
0,-20.1233899707159,-8.72835168355479,-19.5062405699077,-7.51399690803566
0,-15.6820028899294,-17.7233345166468,-14.7697138300488,-17.6579454867035
0,-14.6904181315028,-8.91185082038639,-13.9434650120313,-9.37677208508382
0,-6.73592839853504,-12.7173757662203,-6.44343961458168,-12.0799189234877
0,-16.5516493820616,-13.2324666195554,-16.2228015433544,-14.3332321204699
0,-7.45580457045074,-10.3591108010254,-7.45034754900472,-10.7954868928128
0,-8.84895958140192,-9.25121272602856,-7.25579761994995,-9.5916738621717
1,-10.2595409746529,-10.4077725798315,-9.61592081428897,-9.36176110878945
0,-7.47688486874132,-13.6488489405954,-6.77456384104801,-14.0078915004374
0,-15.7127496374086,-13.1128224098163,-15.505132279341,-13.2048864927612
1,-15.4254087044101,-12.0219952786504,-14.8043173466066,-11.7655078555416
0,-13.9106708929414,-11.1905408375534,-14.8159736339247,-11.7533645107189
0,-15.0800156010839,-10.9322895398371,-15.1961335881695,-12.0538995958181
1,-18.6139208049333,-11.9527625368269,-18.531236247134,-11.8234611519941
0,-15.9834122089198,-13.5148906194614,-16.0514398406956,-12.9161577867299
1,-18.0603122153132,-19.2366033374334,-17.8100195839317,-18.4650775932744
0,-11.5234089773444,-14.4993075898581,-11.0755512959483,-15.288835402054
1,-12.216936350183,-8.87283789544858,-11.9252777812129,-10.6759589606169
1,-15.732292685596,-11.4171969282671,-16.7234259277121,-11.8488352582375
0,-9.82581706796721,-15.7989027132345,-10.3178938969972,-14.4990587883676
1,-19.9975066227543,-9.06493834738044,-19.1949732347398,-9.13041675102356
