"z","y0","y1","mu0","mu1"
0,58.1680730144807,60.6318873973832,58.6096438673481,59.4267247507333
0,58.6866983130026,57.9154287563048,58.9217361330963,57.9150338714219
1,55.4967218696061,55.7975627734483,55.697566541869,57.3068442589878
0,58.3072677739756,55.5214352178035,58.493347507115,56.1421722358763
0,56.6065467378575,59.1912209163288,57.9105725637719,58.973901869278
1,59.3085497087694,60.3212942063711,57.7206609264096,60.1368951570835
0,56.8543553860033,58.7585770906815,57.5534487667964,57.0356305146187
0,58.4921694413485,58.8101971345025,58.3162685121486,60.1984192851947
0,60.3964049240156,60.4380431814044,58.766605792178,60.1238022698987
0,58.6323951427306,60.0826832627782,57.3782119932287,59.4392136708603
0,52.2710109350506,57.5906636553561,52.8772124682484,58.5120444707503
0,49.2459294265766,55.5572024309541,50.651618115574,55.6770752080556
0,56.5782549969827,62.0709781551494,55.6125482757784,60.8943992806043
1,55.9017350786717,60.353450106101,55.5096867645654,60.5570706081649
0,51.91696287686,59.5133944724482,51.8537780801861,59.95148544663
1,53.8501949659129,59.4580235996504,54.0759201929012,60.5650914896261
0,60.0723306238444,59.5095867221523,59.6721538195209,59.681705764311
0,59.6282811391742,61.4579527143025,59.1833730260238,60.8894769054592
1,47.3984178364969,52.6139601514198,49.3827723274631,52.0624100982999
0,55.5440447793998,54.5944217363133,55.4237316842999,56.4448564826138
1,55.4473539957399,59.8657105590042,54.7312949923455,58.8395326040041
0,56.8463842405484,56.9040863793801,56.4811258088393,56.5581394695412
1,40.6979535343743,59.2852467384714,40.6291185498959,58.3745832504918
0,56.3637848431569,59.7202928453791,55.4296546691037,59.2469906809298
0,40.9792672807159,58.3216985850171,41.5125288730836,58.3673923161659
1,56.9471002275211,61.513579857083,56.8841631018697,61.3422105419025
0,53.9112910711171,54.372545873767,53.0148670869725,56.1540539066256
0,54.9591052268772,58.3016231959227,56.8661530925904,58.6699424068337
0,50.6175389833645,55.1492388249671,51.8845545121827,55.4945091596318
0,63.5885226325857,58.7480410135635,60.6217483245304,59.0894972302599
0,60.5170873084562,61.1358457962356,59.0748828303991,60.6607991127693
0,58.9972380101793,58.9499202807967,59.2886601152188,60.1859992852665
0,53.770623384418,57.7340234550373,53.037867226686,57.8454880239407
0,57.4231750117151,60.5549744535334,58.7246481460883,60.948127900368
0,55.3351304790564,58.7621758174848,54.1552492159554,57.6745060773515
0,59.8669895473099,61.9023111310654,61.2903533688609,60.4766713471284
0,53.580773723011,56.4122836363636,55.986627077599,56.9221340074221
0,59.1990922489174,57.5325426169356,58.0984705430507,57.8138196839224
1,58.2548641020947,57.1224019486134,58.0219082175966,57.6516981817329
0,55.4684114488706,56.8262412903322,56.7120846128506,56.8255175575154
0,53.215548294195,23.3325663449706,53.4474790466408,23.5865722032824
0,55.8407304821861,60.3951633942403,56.4469723456676,59.5745613274027
0,47.6915254019891,60.4364975526627,49.8637789391642,58.728374858884
1,55.0690302159174,54.0993530273965,54.8398418582017,54.1031763182796
0,58.6066393203573,59.5418609767695,57.8982824532343,58.3556314326766
0,54.2259297579088,56.4397512637863,54.9845990889998,55.6976568334639
0,58.3285185212428,56.5130069918398,59.8400653779821,57.2231067301107
1,53.2736596741922,58.7807532836541,54.4831896748778,57.7354292778155
1,56.1418116259389,60.724902409791,56.1965938694315,57.0587956718263
0,60.688967615261,59.0080916276076,60.3441567507037,60.0407929951624
0,58.4638984987497,57.57256046809,56.5373109702319,57.9086980268655
1,61.3598209903474,59.0137848817223,58.9611602002393,58.0150909168138
0,52.6237618695979,55.1344870244286,51.3108672347067,55.7806777740059
0,50.8692997552336,57.7010791367685,52.8088164036689,57.1564987757904
0,56.1999682068585,60.1003245840827,55.9776567053586,58.5772772997923
0,55.2677285958368,58.1960754376184,56.5579508226058,58.7210739528659
1,55.2883586538769,57.8816287020902,55.3933945900111,57.2926866337603
0,60.2665094042778,59.2788502130084,60.5708148647048,60.3650268104486
1,56.1430953846755,60.5842106166195,54.9508618050574,59.8526585581611
0,55.1685222649771,60.7282378423646,55.7454080989827,59.8619496431621
0,57.4581156629073,54.1496043670116,56.678238499792,55.2632672270541
1,57.675063204624,57.1030859878297,57.0024493527499,58.7812463089096
1,56.7837672727301,58.922758246372,56.4477930504353,58.2094385567883
0,52.9723621786882,58.2522932933519,53.4406703412859,58.0832766056859
1,56.4328210829628,55.0323954681516,55.2441784076896,56.3432893103135
