"z","y0","y1","mu0","mu1"
1,69.5983669013737,65.6392818122891,68.2705879613861,66.5989080269527
1,59.4515421471983,67.3827928634593,61.0236505274048,66.3958625993789
0,63.3362440513191,67.3509419208891,64.0777433779447,67.0752480167511
0,56.7276270907144,62.5812608289321,56.7599671922457,64.6049184639427
1,65.9716183543259,64.2289215682374,65.4965007320231,64.5935892041975
0,67.119481977875,65.0849432942269,67.2602234766841,65.3531083176184
0,50.512201086598,52.8680742979207,50.8054478049994,54.1473708746939
0,59.4133122753736,66.9350623184969,59.7426104378904,66.3139342087876
0,61.9813012690799,66.7163036654765,63.5124677166481,66.2020479401075
0,65.7568686915577,66.7152192449231,63.9273034603197,67.0657500447658
0,61.1151101144645,68.0984923258434,61.557608927241,67.3276131253199
0,66.014242577556,65.5493826386175,66.8642797619663,66.7033280380709
0,68.4009725556042,69.5678535915745,67.5380003560073,69.8488552819869
0,61.3685233615408,59.351731764652,60.0835290314788,59.3042806458393
0,55.367993003453,57.3237236491618,56.4391814093422,57.7658783153646
0,61.1012398421996,65.2734230517151,61.5769048890444,65.8764993361334
1,66.2010881932665,66.3939411052998,64.1657358263504,65.5725053300277
1,60.413742462415,59.5859583628658,62.2115710714697,58.9204378892471
0,63.3178230081166,60.4177718074381,64.226584655746,61.0367934819864
0,58.5638802109051,64.6391538860199,59.2016497020468,64.6733526729089
0,63.0504314536955,66.5275137158965,63.4006270124037,66.4324220424529
0,54.2348914652485,54.771558531781,53.4273754454466,54.5852070839179
1,61.9703851963749,69.584039640477,61.687674792204,68.632498083627
0,60.3387878587341,66.3986813760881,62.2731997502316,66.0518067810693
0,58.2525125754127,67.3880464567215,56.8945785995288,66.3636468350466
0,59.4224512692173,65.2514681186548,60.9605986204195,66.3584982529767
1,64.7389103902588,68.6636911157199,64.4630687666319,67.5083892629057
1,60.879307241356,66.7802867712914,61.8771286164172,65.9216823678087
0,59.0708698441052,64.0307886728179,60.9739239891534,63.7439037875221
0,59.9022451794903,66.5253948679334,61.0514550009693,66.3575921743223
1,67.9904168898716,66.9296704846549,67.3412085975854,65.8677554504171
0,68.3100726516711,65.0453022556114,67.7269245751189,65.0727951417815
0,61.3712214793308,66.5400235958425,59.6824763561651,67.2278571467615
1,64.0562294286112,65.5264255379946,62.9187426956852,66.3906659992468
0,60.9477981168476,64.8262873865233,60.0663838270405,64.861838502346
0,62.3919520566728,65.8273102569926,62.860868869187,64.9290522765853
0,54.7485746764395,65.3298321880101,54.6771431384036,64.1682904599589
1,66.4588024565534,67.5089916437104,67.2564986651426,66.1593770781607
1,68.4550473879431,63.1516680106806,66.5208486821051,62.6209199126646
0,59.4218316653497,66.6642109871172,58.1720407652033,66.8811854992312
1,42.6679877122332,53.4383964077626,43.2858801127812,53.2001816671502
0,66.2944987201715,66.2652289592736,64.5735765058421,66.985170765911
0,58.234729520347,67.4603473267563,60.0151952586171,68.0988608241373
0,53.3694368681238,49.3928497243312,52.9000627279181,51.5431077841661
0,64.2277332504558,61.3990700189806,64.7342628889719,59.7672911165694
0,69.6150796387559,64.9139753890522,69.1281350380975,65.3744151796196
1,65.2008823368406,68.2631306747939,63.5648606850506,66.4441862595898
0,51.9758112307369,59.5747046228095,52.1748627367959,59.7029720274098
0,56.0929741992072,61.6365042712202,56.6118056696163,61.6002105425771
1,64.5508800548411,66.494566067235,63.8163210926803,66.6182554576206
1,64.8579558335592,66.9271853660999,65.3946860623682,66.9423363578586
0,57.9478779434583,61.9632838319934,57.0884430277135,61.5462557149802
0,58.8512829154435,60.9401319344214,57.6507109893744,62.1721434312925
0,58.6741468480892,61.4905646673949,57.6098954912422,65.2557308279775
