"z","y0","y1","mu0","mu1"
0,-3.07183883413768,2.67931685185718,-3.36593277683677,2.04781763068188
0,1.04540461606878,6.63123002596337,1.41164005232687,6.40100975729565
0,-3.77398639693653,0.751896895570627,-4.01591067795022,0.33475599096886
0,-4.51836095426463,1.61406742812936,-5.10831814268646,3.27634323646271
0,2.4726596592244,6.1281288350746,2.17595756456878,5.60104058851902
1,4.31113376853703,6.70800570299204,3.88660316460463,4.47280906687289
0,-3.76451667986018,1.28979959754163,-4.04888851661468,1.89053131528603
1,-1.24903137378031,4.2429189231159,-2.21714124752667,3.10366769235539
0,2.76192972552403,16.3779172504603,2.95547276205188,15.442533946906
0,-7.02646251590639,2.27267098954942,-6.0366258460338,1.85938048940784
0,-4.83390982906151,-1.86138951006479,-5.86584689965837,0.771323208074086
0,-6.27231311812441,-0.65346856405859,-8.08985000987725,-1.38712878020091
0,-2.90539880569976,1.31551145548631,-2.09614618804905,2.82153707260311
1,-6.35603583630656,0.942438264792578,-5.27768317625703,1.08717529063543
0,-7.56282432376255,-1.05960982698163,-7.9141474077268,-1.79059885523101
0,-8.23550009265514,0.234326285817232,-6.58113198745155,1.09004753413026
0,-2.78790296943162,0.86213172547728,-3.07737385528643,1.70165753200543
0,-2.07094584077822,2.6745865086209,-2.40760577534672,2.39167822654904
0,-1.13547253119593,2.84436032926314,-0.862457469925524,3.02373407127277
0,-0.912722149710815,1.09984109140053,-3.29840427497552,1.50097130304719
0,-3.15458612700051,5.22386157444911,-2.42889008892918,3.68145008801306
1,-2.14639259937748,4.2817207530321,-2.12935829536101,4.44011774563375
0,-8.78325010311594,-14.4145303882233,-7.96911308650386,-15.1262960752461
0,-6.98424825323835,-2.79298128362996,-7.92062348148101,-2.72855755078625
0,-3.21839095399771,0.718722555062045,-3.80012519963377,1.28771176860786
1,-1.10128743859191,1.84566404053729,-2.25136366736717,1.85428016595561
1,-1.6494133429838,2.67575659920519,-1.47635573083601,2.62155004414883
0,0.51431768344263,2.06432548809604,1.51727211137442,3.4386828186351
1,-5.71872675347034,2.56079690710381,-2.96471607138778,3.34099583012831
0,0.334788634677105,4.54526670523465,0.130668978965134,4.1203354473951
0,-1.05582752030963,2.74187871525963,-2.30921860751817,2.38250124745649
1,0.928177071692998,2.95210551389743,-1.10919685985729,2.84214486318914
0,-1.71453033813309,3.21523584320885,-3.52882220142659,1.88935194730271
1,3.69591511093818,8.82416716742521,3.91415267802334,7.38965975742299
0,-9.22685315798648,-1.57697584479801,-9.44732077464288,-0.80021842309338
0,-1.86420913780346,5.09219995701683,-0.74150003657016,5.20967439378913
0,-2.41206413660746,5.04557066709275,-1.85758042538181,4.54175694951784
0,1.46539174876686,4.09988727754063,0.963849133078916,4.44917669361502
1,-3.87413901068687,1.21707586231941,-2.34672872118838,2.59972671618988
1,-2.91541147375469,2.9287442223172,-2.24895109816146,2.24922027678103
1,-2.80236520865553,2.94789521843517,-2.72032057112653,2.15783673487764
0,-2.53027757239011,4.33137164685345,-2.69394294021786,1.79322229017175
0,-4.64322946922785,1.68537072417863,-4.19808075150317,1.0669103162781
0,0.443285052435003,2.39732465832762,-0.0743239179370268,3.41371087095837
0,-0.564695364403425,4.65085308857861,-0.0195603122282353,4.63148136796593
1,4.02366602061029,6.58128481926658,4.22723015242839,5.47713921547662
0,5.38859648700638,6.88652631565625,5.80286841003996,7.75493922856125
1,-5.47653099977365,4.68474986165822,-6.95848527549527,4.14300896415996
0,-4.87540617290754,3.6112449069439,-5.12723700539829,2.73986919724088
1,7.05286335767938,23.3905750524178,6.37153650312169,22.7372428147777
0,-2.53171946657046,1.86916393632871,-1.99501570153768,3.34758017060661
0,-1.10865184773912,4.28126463718558,-0.947366931636391,3.93594683355888
0,1.40307948785179,2.85434885702712,0.928392314595712,3.61457423349563
1,-3.58095303396109,3.16010052210284,-1.8809736604717,2.64312174755067
0,-5.13876490394569,2.91343956522373,-6.54584804947038,1.63728875757519
1,-13.8184882790759,-3.17884592124414,-13.4971505578388,-4.13954434377965
0,-14.4073041276634,-3.61554541411443,-15.0943617527727,-4.1488905282463
0,5.67683532403599,6.16930564746465,5.54715775542188,5.30760982964873
0,-3.20004306928966,1.88337681239299,-4.29262538051582,2.4825367097325
0,-7.79756152777389,-0.546260373422664,-7.53995879645163,0.945200781564797
1,-4.96486480298259,1.80197994900555,-4.5617213425008,1.53067155979291
0,-3.78544012576628,0.727635688549698,-3.51886351005243,0.861376788163079
0,-1.16240257893282,3.52930447839304,-1.39526508442995,3.55585168486849
0,-6.75745087101134,0.173608555660225,-5.90712984536893,0.321350002284405
0,-7.39425637863394,-0.368791007663608,-6.52493048890947,0.299019452273861
0,-8.08695009796011,1.1236315581348,-6.98164494327646,1.00132021901502
0,-3.56417618107791,5.55164587304795,-3.47615126121519,4.43726681920543
0,-4.80756794258054,0.589204250595492,-3.53258378098996,2.2015767109471
0,-4.04231074268581,1.88384831418773,-4.21594018444363,1.6263428997477
1,-0.263845922060681,1.59835446023568,-1.98270556666071,2.54379884446702
0,-11.2919122223556,-2.73994895625509,-11.9663467012778,-3.92886374742572
0,-3.20105350627889,2.65698204247378,-4.07761254647833,2.18553085729507
0,-6.02966314143043,-0.229066447045862,-5.52674401115824,0.543953590727943
1,-2.27942222507489,3.15304472281479,-1.62451238965048,3.4274426153069
0,-3.4029948724577,1.21539714147645,-4.0627844279148,2.12398660092153
0,2.87288950505222,-8.07120251636392,1.73873379504648,-8.31437338200935
0,-6.21448697315296,-2.34465256293251,-7.15237855385913,-1.89580365424171
0,-3.33436390094942,5.22052868592427,-3.14385473979595,5.00038209630516
0,1.13889747607264,8.31016527783817,0.399540749644716,6.50909739938052
0,-5.06169697644342,13.4831223274821,-6.69061634697861,13.8269549903651
1,-3.28521159723,0.401084717262855,-2.97711986193478,1.09300587784599
0,-3.53405736135583,2.83265264757808,-3.11357126504789,2.42036625169447
0,-6.81485477329449,1.37746663412061,-6.77862024793406,0.48489560394123
0,-3.88180936957297,3.1254553427861,-6.11991664599046,2.65493682493811
0,-4.58877527704187,14.5353691745857,-4.40640269840571,13.670210448523
1,-1.23736937236245,4.39116336985997,-1.88025935562914,4.465912753244
1,-0.68017776557295,5.55859017672337,0.72811699265086,6.15158390676196
0,-7.29390684602375,-10.4987557019671,-8.04358607543196,-9.48388564941827
0,-9.89909977942879,-19.4109697546261,-10.4749995009213,-19.484300390909
1,5.462016099642,7.14297769129208,4.01833352338653,6.64986071537815
0,-1.97728301332576,5.56314733392666,-0.827878642073421,4.70858281409747
0,0.116975955547819,4.67456254833931,-1.60525118708952,2.64455034506993
0,-7.15969885821652,-1.82334196613093,-7.16430377067688,-0.589170736394027
0,-5.42475504919456,-8.63522499336357,-5.69109378917574,-7.29967023242011
0,-1.67453103307836,3.93300507250819,-2.58044108857234,4.6058249614664
0,-3.21738417193721,1.9315096712637,-4.16767845240277,1.5376015626599
0,-4.05765793695661,2.55000788820673,-4.99321364358557,1.22655817651853
1,-1.5012559236511,6.74527157045529,-1.55387181847714,6.64648162507083
0,-3.53784035846032,2.81044915347492,-4.50891750388524,1.98292992380952
1,-4.60540862736266,-0.869272982367731,-5.15052609742107,-1.46109625388914
0,-4.98576276455653,1.18031275573591,-4.34154464226422,0.968582636435396
0,-1.81844562695001,3.39630523888454,-2.08093189434558,2.9569176089374
1,-3.58526531213736,3.94968994907715,-4.73534366302238,2.69854492269294
0,-9.24397975979108,4.21382671647789,-6.91309597901089,2.43232124260254
1,1.38898917110692,0.812193244980094,1.53138079386567,2.44213373750494
0,-1.31431670889072,4.65722411813746,0.536370992756985,4.0785639183615
0,-1.88708937513162,2.93403169741351,-2.13501122138743,2.15289467838986
0,-3.32480026224373,1.7206696220486,-5.03162379909912,1.41347910689381
0,-6.25128036857098,1.40647482722654,-5.48950873902901,0.994607980562547
0,-7.44343222186163,-1.59909842747707,-6.27221972147315,-0.455904825250868
1,-2.13311877149844,4.99393218603662,-1.82722682136456,3.10008657119566
0,-8.98019136965973,-0.320978831790436,-6.27352408838296,-0.0313679562697842
0,-0.553002568369904,4.57392470514196,-0.54121061452707,3.1179472509501
0,-4.2530348143526,-0.341592303057638,-3.67024862789769,1.39955078409738
0,-3.90647633211996,2.9685723815893,-3.96469586539026,4.10424746102773
1,-0.357023070546243,2.68738833674011,-1.17589722825262,5.02546154972623
1,1.8957901914531,4.56971700110201,0.322376041806559,4.00652242894937
0,-0.0237826770975226,-0.330361222344895,-0.088079199081482,0.681004437830495
0,-5.86256285153321,0.275489847662238,-5.87467507131519,1.4103172158471
0,-9.78590561774469,-0.12651792778831,-8.89097109480656,-0.306112084220388
1,2.00571028767579,0.926728086579143,3.17220860185269,2.23944483356391
0,-4.48757782989002,2.59759346808394,-4.18043456684265,2.71329583695135
1,5.14810312986006,7.02484832838983,3.24565967272598,8.45578214759605
1,0.816117512954464,3.02881895830531,1.13886983788323,4.11367204181091
0,-1.88528898677112,1.9924136256167,-2.36838925181928,2.17869051606372
0,-3.00922595577236,4.69369991520025,-1.51456349995391,4.69131572465119
0,-6.35413135337499,1.42028256022241,-6.7076817063995,1.51305569652317
0,-7.71149811635919,-2.69702286350223,-7.81028578017173,-3.40595668419361
0,-4.68781002764352,2.11043404382456,-6.25055162824078,3.06034325193732
0,-4.36212759122128,1.69445159136719,-4.16946347391085,2.38291713711918
0,-2.43822927799573,1.98854471911773,-4.11306249677154,1.5817274472216
0,-5.35291022614965,0.823945877088768,-6.39539447594844,0.674979853193284
0,-7.93295702968308,-0.234627082995036,-6.72528578082704,0.620619453902014
0,-5.70848623616001,-0.921106626253978,-5.01435453908199,-0.419663994790827
1,-2.50694405837978,1.98312305956045,-4.33551656686494,0.452738154147776
1,8.90403894174888,7.73489698895989,8.43801648582626,8.15734760670468
0,-4.21582472876843,0.898738932916131,-4.54072225083509,1.69518707724892
0,-1.54775697057451,3.0776769168372,-1.61217931809896,2.67212500395412
0,-7.38801864629925,1.69634307459279,-7.43859005706366,1.6816317911022
1,-5.70723857467566,-0.316637957931162,-6.5117713034357,-0.630337721771648
0,-4.0350917445198,2.05659065147429,-4.5829657787919,1.09308738228385
0,-3.35838067024548,4.69469294557251,-1.84779031120467,4.52303507220087
1,-2.14161298833654,5.35286715698499,-3.02689629168518,3.69794639253679
1,-2.3008567422107,3.99352787335934,-0.96301315895158,3.15910281883327
1,-4.37652013714617,2.71442478871148,-3.43063898320195,2.3074645866602
0,-3.64382262822251,2.81792321762192,-2.87184716794499,2.79771460463598
0,-7.35483830856048,0.266131596789588,-7.72407302014176,1.32894059942216
0,1.93247677857279,3.64733173082615,-0.0426792744873932,4.05075825730676
0,-5.77670555776825,0.223858720587196,-4.74472170320404,0.459923281307938
1,-5.1674700413459,-6.23916156585718,-5.69903355931036,-7.12548419822514
0,-2.8493087695282,3.12435689666579,-1.890445828181,3.02773375247856
0,-7.20210354519347,-1.01876779994092,-7.25397578767329,-1.41389121452352
1,-0.266970788224497,6.9057417009134,-1.19901027728406,4.51042964717825
0,-2.0970482965005,0.212133179244858,-2.86863446255684,1.67975719788254
0,-5.62151444949454,-0.752485400644957,-4.85334778984552,0.948921350443279
0,14.8603795147395,12.8748482781323,15.1211730687948,12.3269748057826
1,0.995557277523145,-0.415531482752694,1.35035170144772,-0.543776601609071
0,-12.4990966417453,0.907734656692687,-9.92112481479948,-0.136360804235753
0,-8.32619939694052,3.26312451229837,-6.08092995843549,2.38917474760795
0,-1.21166182757764,2.64401380564758,-1.87097420029346,2.76700680096257
0,-2.71491973832631,0.631494745299289,-3.26448256746809,0.672234023113082
1,-7.88001666333532,2.87357996447897,-6.70012833645652,2.23003444865542
0,-2.22286704622597,1.87468740836181,-2.74696502453442,2.4378832941668
0,-6.39439953078909,1.07224174195957,-6.82123381241791,-0.397479622794942
1,-5.38636951431552,2.94618558208904,-5.49284037165636,2.19474339090615
1,0.416246649610862,3.13108440237025,-0.0268706168437129,4.03536659080957
0,1.20955980343271,4.92642874172788,0.608589660502439,4.8041701373987
0,1.31234124091393,7.97150475729762,3.16027943476172,6.46779433968971
1,-1.57849450292191,1.16075606739428,-1.58742488816004,3.37016635456123
0,-0.873570565254528,4.05755590029847,-0.274720592302818,2.89342433843681
0,-1.00410656253079,-3.67184532959232,-1.85403358764383,-2.67882730186228
0,-4.29134950000942,2.15744638032883,-5.93859260866124,2.84034619783698
0,-3.97564591756499,4.00559504295486,-4.15036387594367,4.16048864161831
1,-2.30430762549487,1.41530309343935,-4.17568134901498,2.2623924405047
0,-7.31867359563803,1.20258831587312,-4.90964302450147,0.0826739063729973
0,-3.72361139218963,1.67507175802641,-4.59299265392434,0.907516401342745
0,-0.880695798327052,12.3313457109263,0.501077306440604,9.26492340986343
0,-2.5498521251859,0.452235647570293,-4.31570464902298,0.903903567236659
0,-4.41664919988101,1.59355710254614,-4.91746838548162,1.65888831050165
0,-3.38126016702187,0.784866335370814,-4.12535083038921,1.67692035828558
0,-1.01245621736896,4.52225381546594,-1.30446249572135,4.1699844729209
0,-3.45758054529171,0.706216850098824,-2.66085776786105,1.58308340314125
0,-0.0913581861594317,5.74785538507419,-1.34094576609771,5.46874993784485
1,1.33229202231415,5.4105607374919,0.863654599444763,5.13061996121943
1,-2.4080480256481,-1.15869592524142,-3.77544578399725,-0.925259503999802
0,1.00648759771155,4.48525825061239,-0.166529812358857,4.28867498664454
0,-1.00444307261285,1.1710854880268,-0.650384080988173,2.32382854190988
1,-0.913209308399539,3.32682803068956,-3.49762831344694,3.29273056686818
0,-6.03122954401162,4.90838688366894,-4.22509566773486,5.32281825422095
1,-1.82769089503121,1.69565616615252,-4.11404225070391,4.38655515845553
0,-5.46561368011375,3.44143283609691,-5.91333567579619,3.94970517804449
0,-10.0945240630717,-0.521327055288672,-9.13362537486806,0.929782393395187
1,3.46959186749358,5.86655793700282,3.79664767961256,6.94874638216019
0,-4.31358486832079,0.881188469279285,-2.80049686849766,1.44996155411485
1,0.115125425726978,3.30131895281442,-0.118607164916971,3.65121681219688
0,-4.5610285781638,0.013047986938354,-3.24288846176421,1.45087039193725
0,-1.3276347045935,1.51539502219895,-2.33387310862017,2.92666775405277
0,-3.37748085583069,1.37401659176026,-3.65031587548065,1.03204597553533
1,-2.21843068457515,1.7389727651151,-3.22316165539116,2.79278856057209
0,-7.0899163276185,2.26112643057445,-7.36442505552624,0.842886588216612
0,-10.4236302897921,-1.04998164027625,-10.6850059169149,-1.1731794608507
1,-7.80938190602475,0.227275409309651,-6.85208711333144,-0.44253843490871
0,3.14555107332388,9.83671064193535,2.50558040232378,8.21395671813935
0,-3.96475826435959,1.6813713300301,-4.96369397166511,2.30882487369018
1,-3.39013805282842,4.27165770851008,-3.69894315810659,3.13686833441136
0,-1.40003737861412,2.45492125851139,-1.8187373350698,3.51012511136103
