"z","y0","y1","mu0","mu1"
1,-15.7288361175978,-12.7403655693268,-17.2320193804542,-13.5781597402009
0,-17.4682502526621,-10.3507104761924,-16.4343477086885,-12.7303513219542
0,-13.645511304298,-14.432753256657,-12.3689205652313,-13.0789906632573
0,-16.8375874309296,-12.2430577578375,-16.1277878533429,-13.3441101091218
1,-14.2140246304634,-12.8347878841359,-14.4962250032616,-14.0636621673192
0,-19.6310117379541,-12.1040335875072,-20.2971733839425,-11.9438206037432
0,-18.4102696446153,-13.7203759091658,-17.8102957513587,-14.1528393207982
1,-17.5340062288386,-12.5542386170309,-16.3027261002671,-13.3421209467182
1,-17.9098161333767,-12.7214491402788,-17.0363367980495,-13.6131219837267
1,-9.39273327413456,-8.5013764283803,-9.24423919034456,-7.14519837936168
0,-17.2720673699986,-13.7851780924607,-16.9313074222457,-14.7123019177581
0,-16.195469634859,-14.9395061433846,-16.3105760016776,-14.5894060872304
0,-15.5579949894714,-14.515773026351,-15.7219896867494,-15.3372654681664
0,-15.9374352142233,-14.2469820565479,-15.5044245836993,-13.8615684999222
1,-19.524455524454,11.6679810030629,-19.8104502522343,11.2693232641538
1,-16.6067331198325,-12.9578591497765,-14.5011756700519,-13.3539222876607
1,-18.1968572047231,-15.0150998147009,-17.925214689622,-13.5452876186947
1,-19.0946135574304,-13.4952717841037,-19.5024573565028,-13.6056445606826
0,-16.9899919071417,-15.6957665198084,-16.2796610913562,-16.464987295614
1,-13.9624717357219,-12.0793211441368,-14.4128014526434,-12.6684396116806
0,-13.0179268117269,-13.2567094907216,-14.6739839368806,-12.9335325901945
0,-16.4744837885783,-13.720111574186,-16.8601396598226,-13.2491998274782
0,-11.5343874596667,-12.903851319236,-11.1951856554825,-13.5087720009125
0,-9.51454981494135,-11.7852331318059,-9.66435586391007,-12.2085570920055
1,-11.6378102997592,-13.6523748465997,-12.7038473842071,-13.7413444275653
1,-21.4235170104829,-16.4942618553845,-21.3384613998043,-17.4563133017266
0,-18.054390135363,-14.2055014635287,-18.917486459706,-15.4357383464658
0,-17.2391795644782,-14.075753601496,-18.2695645060345,-14.4281096941978
0,-13.8717794181304,-17.4785473840271,-14.0221776469656,-17.1205434085696
0,-15.4122544498893,-13.0719131428091,-17.0473728011764,-13.4347462640447
0,-18.827993124604,-15.0513804909939,-18.7713007636418,-14.9975245820286
0,-18.3989334458244,-14.981359319353,-18.4805058016933,-15.2610390210971
0,-18.279695442382,-14.7635271436351,-17.9894224656366,-14.3446606737028
0,-16.2034544102568,-14.057255060829,-16.8698834131133,-13.7511028494433
1,-14.5955925952828,-14.4692297076594,-15.3089754029405,-13.9980276323788
0,-19.0905282660194,-15.7893264552931,-19.7656504759038,-15.7319140325031
0,-17.7469870048989,-13.2703987009506,-16.3629243475026,-13.5423655664211
0,-12.284699756284,-8.189469736775,-11.2272949410841,-10.1692116075111
1,-10.2051579833735,-7.2253167878959,-11.6322106491673,-7.97258053355963
0,-12.45571044461,-7.88053572346378,-12.419532340639,-8.40433732636858
1,-15.8836362454461,-12.4858499628094,-16.5037380500962,-13.3486901082023
1,-13.9637579483843,-12.5385673170481,-15.2852138777626,-12.4809568681914
0,-14.5330703087039,-12.023941260477,-13.4885183557563,-13.0723141070193
0,-16.8646844914127,-14.2976981447085,-16.9705703775548,-15.2238581828802
1,-16.9459511006913,-11.8325465562724,-18.9056958690506,-15.2006291759846
0,-15.9207181167056,-14.51588230615,-15.982102030031,-15.4082149853857
0,-16.4233369303244,-11.3965406210832,-16.390054480841,-12.5988263866635
0,-16.2638909283247,-14.0250896517261,-15.8988358800226,-13.9876971372808
0,-15.8264717185085,-11.6396537045719,-14.827071137423,-11.3869777330184
1,-14.8416297850356,-11.4876027788461,-16.2686654272671,-13.1986045923419
1,-14.7347487297407,-15.1558563945852,-16.3832539862832,-13.3879804538254
0,-18.1673704856572,-16.5393227469424,-19.6978349160059,-15.8084629759238
1,-15.2370567929157,-12.0541265747297,-16.5953637787468,-13.6515164560521
1,-14.9142376846301,-12.4688435334364,-14.6243603875259,-12.8953441992405
1,-14.3784312033521,-15.4283257074286,-16.0591010928739,-13.0453044372496
0,-8.76676356633878,-10.7055014782516,-7.3272622049915,-9.41258478721199
0,-7.10142738143872,-9.86265442911174,-7.3272622049915,-9.41258478721199
0,-18.1334980744586,-12.0136780242975,-17.3298825885326,-13.1626920027903
0,-15.1508892040012,-11.1666007731576,-15.0265982344607,-10.9073227964307
0,-16.5800516343347,-15.8880512436161,-16.8826793893197,-13.9998336555415
0,-10.4877183127106,-9.55173386104315,-10.7094194090101,-10.765102197469
0,-15.2893294077254,-13.4855927167114,-16.2544119375746,-13.5659542850446
0,-18.1514655022545,-14.8747443897854,-18.2446476307869,-15.0358353325891
1,-16.2906183877546,-12.8053209166969,-15.6869562520737,-13.9598529393416
1,-17.0787939203781,-14.9290438431851,-15.82506851856,-14.7504569533288
0,-13.6200513982228,-13.5310145393009,-13.7358799757256,-13.4660910230714
0,-11.1638823219758,-10.1198500175227,-11.0148462335056,-10.1811115985758
0,-16.3535459183911,-14.1174408081162,-15.420206819262,-13.7159514345982
0,-14.8919694149579,-12.7393800025137,-14.6885941468753,-13.4484213218588
0,-13.9355289168668,-13.300742932432,-13.6850423601182,-12.9287504631444
0,-16.6816176790565,-13.0459080814284,-16.0929220142009,-12.7296522783661
0,-13.0189943028946,-8.81922662148855,-13.2515275256265,-9.27410469351933
1,-18.8448001145442,-11.6891797017522,-18.1321535285551,-14.2762958968966
1,-17.2530047690186,-13.6266304902421,-17.3356130106646,-13.3156765085298
0,-14.1595201785692,-11.3543314311651,-16.6443757281264,-12.2288388848467
0,-13.4860306418295,-10.2262314013496,-13.3422230239503,-10.2130045998502
1,-19.2081737514493,-13.0339215835374,-17.14413965387,-15.7384442379273
0,-15.7124658273818,-14.0130525665595,-14.9708466774618,-13.6855630303873
0,-14.5817793095596,-14.9953204130088,-15.4794168864341,-14.2522632479647
1,-16.0164795240508,-15.0946740169166,-16.4824589407222,-15.9848835948683
0,-13.2272048937604,-11.8977876593077,-14.3802043676666,-12.3000471642365
1,-18.0577437000427,-13.0884910612017,-17.360551544992,-13.7726903218694
0,-18.324209939325,-15.2608033908252,-17.7144454455441,-14.4677125336986
1,-14.8580800741826,-11.7399093493201,-15.0509583525241,-11.4476618745767
0,-14.5389531632533,-10.1996603880544,-13.661156804519,-10.2139455051352
0,-16.879722702635,-14.490550909675,-17.2927259914673,-14.200648227977
0,-16.468191604032,-14.0092285291748,-15.839931059759,-14.2445153308622
0,-13.0529518849101,-12.0196485742555,-13.312888296221,-11.2816178263509
0,-11.3510211598808,-9.88991334430592,-12.7832528572134,-10.8688785775306
1,-18.5763529674222,-16.2169063969683,-18.857211188556,-15.0711965381802
0,-16.3104522427196,-12.8430210423309,-16.2087627769028,-13.1326157121419
0,-18.1562416032753,-14.0184435821209,-17.7197562202563,-14.1201985827809
0,-11.4006549287476,-13.8940933785627,-11.2102762127699,-12.0109539148699
1,-57.171188945554,30.6554701823057,-57.2237099821942,31.3092021650795
0,-18.351576516179,-12.5266007887972,-17.9502106190423,-13.8523059477676
1,-16.3887441152015,-15.1384817347015,-17.8056251840247,-14.7323794811245
0,-16.307559793274,-13.4302345528605,-15.9253620818265,-14.0286569225436
1,-18.3520777873955,-15.7255882993788,-17.0515681551949,-14.7363368764622
0,-10.6050810575923,1.40243905756395,-9.9068097008862,1.7223738785795
1,-17.3019258749092,-14.5964820352688,-17.7988640663369,-14.1638420982636
0,-14.3205908728159,-12.6073779345537,-14.6292162689763,-13.1480525014119
1,-14.8472196395432,-9.21620420666888,-14.2755068366894,-9.3376647823261
0,-12.3779214293403,-9.68433999851388,-13.2964629075618,-9.84793983079385
1,-15.4127302395736,-13.7879999884741,-14.7636564913508,-14.9170354501879
0,-13.8960913453804,-9.54231020358484,-13.6811418277779,-8.63490688824073
0,-17.6706785917209,-14.2580001826343,-17.9975278620982,-14.4411664851015
1,-19.1738887014724,-15.3410905540076,-17.9697947891621,-14.6452793494293
