"z","y0","y1","mu0","mu1"
0,31.5993773442604,45.9594412166632,32.0149831650073,42.9268227681464
0,23.4869703140454,24.3491039641735,22.6423165785964,23.8620180134934
0,31.0201047510439,32.9801662369178,29.8765891046525,34.3689339759645
1,23.1256187817139,26.0338641939749,23.8355681982645,27.7545137393131
0,28.4084815928644,29.2748802926796,29.7803247000721,30.2451826193041
1,30.4222383787049,37.5723465657332,30.3162602902499,37.2165796069552
0,34.1903315620295,37.9129418243082,33.1081970849595,36.250669113866
0,23.8702403142163,27.869875145687,25.2300600914194,29.152546652615
0,30.4662513620513,28.6361545038375,28.4770320428535,28.641898127177
1,24.1131541122446,26.4032551184742,23.8126539256675,26.0101054929766
1,36.3829302771443,32.876382971235,34.3562540154063,33.0509346709231
1,25.4969475493837,28.1872895588284,26.4739649648052,28.210041487987
0,25.6169167434191,37.7952343864314,25.3633976505433,37.8134740301095
1,27.4396652448376,26.5246295055016,27.9932350738553,25.6815111647331
0,26.5639872249874,31.8290872430836,27.2964579505829,32.2736769779601
1,25.6718925967313,26.7291830590732,24.777781169502,27.0218202884258
0,33.1925318832315,33.4139815444047,32.575524874786,32.6013627848637
1,34.7740208160757,35.6672090148556,35.4123394115842,36.2159256540909
1,28.3693104396075,36.1616696551937,28.6394778563198,35.9796239114797
0,22.4023330829829,24.3410051984869,23.8305206675718,24.5210383755353
1,25.6748422980952,29.1252616936871,25.1755122757647,27.3606984900981
1,24.6639210193063,24.5492418836169,25.5911294725206,23.8348978718856
0,29.5752566364459,33.2760532660102,27.5216357140263,33.644788543706
0,28.4889204330294,28.7323529382363,27.732867515248,27.2620156438025
1,28.8781258121867,32.7590606824661,26.92762939084,31.5595854549569
0,36.1935164164171,33.9370564113604,35.5791200653002,33.0397059733775
0,22.4797451436996,29.6817587567236,23.2926995153652,28.5210719246354
0,32.5643269629314,31.7771613945061,30.5405938682752,31.3943093750843
1,25.5497670148235,32.3280681113193,25.0273355402938,32.3813795169468
0,35.6651421229277,31.5756879766534,34.6676743206429,30.2617217761682
0,35.3600690891392,38.8322935365359,35.913043321301,39.4829180703671
0,28.1048019341866,39.7130069229653,28.3686911553186,39.2913706065713
0,28.7542144960178,23.7970987024463,28.0885873846869,23.9864279267523
0,31.828780946024,33.2696562012613,32.2635097107371,33.2661204336375
0,25.8553570552124,30.2913826563414,26.3856845081227,30.524215854271
0,30.5570701275388,26.04930368244,30.9602534207461,27.7202386494098
0,32.8025676324185,38.347592060005,32.6193655607459,35.9006740145622
0,34.3450408939619,35.2727021552165,34.1869969166646,36.8257798587307
0,33.6038586379018,40.5244044066906,33.3491814426846,39.1506808334705
0,28.2938677402434,26.1279321762545,28.3580963948524,28.9310008994983
0,25.901813902325,32.4860700370027,26.0993055239689,32.2404655928587
1,24.7957883301708,32.0926735544521,24.7741589303074,31.9784270589394
0,32.058403693946,32.6633107177935,30.6250465866294,32.4920896065127
0,24.0062624029358,30.3194445579127,23.3631513610731,30.6300068646916
0,33.7636333933135,38.3433988433579,34.9011107595715,39.095307071529
0,33.1828849545834,38.2144620319002,32.6096793630459,37.5852242676545
0,29.0734910944549,33.9775173368534,31.2707760922128,34.6840401590043
0,34.9465691863546,37.8392747981934,33.2577932537163,37.8847981345334
0,27.2938920354693,30.0722091195602,27.6286893844249,28.8154174945949
1,28.965832611386,31.2349032739996,31.6225052875422,30.3505726459898
