"z","y0","y1","mu0","mu1"
1,11.8705493633247,21.1714942914038,12.1346750115047,22.2283044066048
0,-0.907567934465989,3.62605492946217,-1.91985419791792,4.82387553322537
0,-2.63922045043456,2.50530775639883,-1.64041653709928,4.53118916126911
0,13.0404670941037,19.9259465071025,13.8809366562939,18.1638925232496
0,-1.2012642622297,2.73276827931288,-1.65104682112897,3.33418762104861
0,1.85320974797228,5.87253443041204,1.18411024041335,8.32566471086019
1,5.6199307334222,13.7853340270565,5.76878527399412,13.7480959029282
1,11.7338911989445,17.6811215494397,12.2116926287828,18.0073938331931
0,-1.44203354034051,5.15341088291196,-1.68623196567635,3.86364620620764
0,-6.7603726885634,1.88484580622168,-4.61229200423034,2.4945323215927
0,1.5002862670787,6.72268356244149,0.941552218991239,7.46166430187534
0,-2.55770181549696,2.32344839927576,-3.11089607296233,3.04539071508342
0,-2.06374851071541,4.80214680548079,-1.04042829869443,4.01264382564909
0,-6.49677402096704,1.76191369638733,-5.01762368637224,1.80680447518749
0,-0.494393987042479,9.99782927146918,-0.793075865603677,9.12794634087177
0,2.16734778852439,6.80032073718478,0.536251097846593,6.95208395192382
0,-0.261069381207048,5.43081120257272,-0.844982972763734,5.07440282968687
0,-1.83232529553939,6.21350204966102,-3.08123721182193,5.29087577150474
0,-0.619383258564727,4.44438840600751,-2.13870817278526,5.5662228295079
0,0.416408487236408,6.64885350486327,1.87868434383508,7.34893715891024
0,3.45093250983447,7.46850814599079,2.41482299489882,7.55174105746174
0,-2.40923175865892,4.06867676597776,-2.25326962275984,3.30825635299137
0,-3.51570979249007,2.46780032044422,-5.3002099617313,0.771645158290099
0,-1.81497358211884,4.49439916815457,-2.30050987599934,5.55916172933053
0,-4.25271678956324,4.05604616840986,-2.85521121328009,2.57724693802055
1,13.6112621296625,19.9363764843518,12.358733280452,19.247632940776
1,1.07518119514259,4.73640793143869,-0.536107457197383,4.22677691390345
0,-0.0221678435095075,4.24315398498678,-0.307170042738511,4.28634800954388
0,-2.80754177414537,2.04582031624457,-4.07146340395139,1.87895558315705
0,2.8138088665544,7.53520021717101,1.71283505309816,8.45760219927554
1,8.65887128294381,16.9458726937667,6.64441203254115,15.9933803239142
0,7.82425540366816,14.3067252784786,5.60013092884558,13.7590799476836
0,12.4581642621911,17.7558216032922,12.553672971448,16.6004692136734
0,-0.377661417369932,4.45438209046332,-0.268575175990406,6.77333211032735
0,-3.0641165242933,3.42262775395774,-2.54677605976215,3.87419138523306
0,0.816527374639819,4.25428604003542,0.259667436291833,6.26618188826506
