"z","y0","y1","mu0","mu1"
0,9.23734459138818,5.79580399823306,9.21793305343735,6.27350504517848
0,7.48479381107822,4.5513687687289,8.53234790284537,5.15641747297652
0,2.00244455339802,5.83276278975184,0.844568371158626,4.81172179841714
0,0.742875226050071,0.685122563002565,1.99876599360933,0.0698889894194341
0,0.0390160294184697,2.55494057185546,0.824207169955406,3.70510817592928
0,4.08034543933551,0.636235221681094,5.0600476492876,2.25169850207385
0,2.19989799669487,5.77877890773855,2.59103629457446,6.02119599555013
0,5.36498481112244,8.95429397519074,4.10135383851466,9.30057083485922
1,6.72143582203936,7.8869173960812,7.25902841065501,7.30341918902254
0,-0.00815068485056878,5.78315592013366,0.0367741670881774,5.18624090471977
1,-0.175474071662298,6.5045029187746,0.637991311853588,4.74343020535766
1,-1.92817120886322,2.57957644696133,-0.628687425065819,4.11413661669341
1,-0.21374563421479,5.45724260245662,0.854715141490082,6.13629473245573
0,2.9155185284352,4.00069387146925,2.23189539408072,3.89580382979409
0,2.85803079197936,6.91430652788489,2.42203093950319,5.59189201978895
0,1.47379990459741,3.85621588003685,0.0612323735779177,5.64151375385461
0,3.6958222315505,10.4595513766149,3.86911033286972,9.23591767577012
0,5.45451184191917,10.0231906795407,4.18067485791677,9.34792540470722
0,-6.91238765304197,-7.12406084784489,-8.11224989196692,-6.05086121186173
1,5.07831371043566,9.64742114287752,4.46788987569703,7.8852908443266
0,-11.4880679372316,-7.67657842784364,-12.4267188012101,-8.08193748096115
0,-1.493393585207,0.728926007181222,-2.25765672625735,1.92523312844841
0,-1.31798611486519,1.86159279733024,-1.53305882199923,2.85954147326677
0,0.341941168572081,6.78262749858903,0.70908659087908,5.90784843159722
0,1.87362898112418,5.66905087499739,-0.0608690209131897,4.40171370435603
0,-1.44113958277055,4.67900706434134,-0.238876498698765,4.37760017139264
0,2.05883438934388,0.597170223541274,1.24649162925609,-0.0412398788048671
1,1.1984413033502,7.40269022413554,2.52989392816887,7.76959623401818
0,0.601928202757134,-5.96547416796137,2.23938239740857,-5.46019818060717
1,3.22553392819152,9.74517527503959,3.55916027567217,8.67263260746739
1,0.96972891102833,8.95993503631929,2.82212218464069,8.53659668971801
1,4.94701535249766,11.3554866772858,5.73806325310407,11.0435929794949
0,-3.66770437032728,2.15337470286452,-3.41918229713229,2.17296829260915
0,0.779915983089343,9.48843512447282,2.99286660640014,8.38025411562613
0,0.0783529743823512,2.70111805386888,-0.786206257808045,2.99332438189825
0,4.51885644073353,10.8065718314892,5.06265836642172,10.5845152007016
0,5.05608183693317,5.60771741163573,5.09827758467749,5.08584558122285
0,3.3334675715035,7.38194491411971,0.667251094626323,5.46542984962985
0,4.63869260553303,9.70547079132791,4.9323699179837,8.06319104978529
0,3.33646011284238,7.11720388566531,2.51520740320445,7.67533636879963
0,3.23454042939299,9.12122996093631,4.31247199893521,9.01357904725586
1,4.84495533146813,8.69882000605812,4.80701482826757,8.31914889212542
0,-0.58831623298228,3.9617070040763,-1.65779306906081,3.925725036527
0,1.67484338353994,6.57284997906121,1.99236178018482,4.6820153695287
0,8.93563898338241,10.0895324887918,7.51416353199693,8.52645214791579
1,4.17826690453086,7.81875915179189,4.20325334958844,7.48713271745054
1,5.10086516618936,7.09169092008565,4.47401727683598,6.51506929462065
0,0.91234196658613,5.17134353266974,0.988378873092794,5.51354661822819
0,4.06446337123294,2.60269310746044,2.61338303928451,2.02207508547931
0,7.1787086505087,13.5475141448787,7.73255892667511,11.4518066674695
0,0.657101844062716,4.07699196020824,0.653165913114011,2.46882401714446
0,11.6768228659916,7.29305219340559,10.650410180524,6.62536046181112
0,-4.31074063613284,2.47885365363369,-3.30680856880249,1.17392665763328
0,4.50217209015902,7.11973343114815,4.06205565485012,6.50384331025556
1,3.47103629750642,7.88112756202767,4.04747284161682,8.76314396028296
0,4.55050915085093,6.27223840565085,3.12304955594286,5.61386358812061
1,4.73096886566561,5.86595803789276,3.72083558936209,6.03782235173674
0,7.94405877440177,9.89819563553897,6.56169660607537,9.66686033415568
1,1.35182330382191,7.63394323462445,3.47852761816917,7.01736692733301
1,5.19923415848827,8.54459412269591,2.70348279595746,7.89935986074854
0,4.16001562527074,8.60194190783201,5.06935573010045,8.12101778260827
0,3.36374848436188,7.09646397677284,2.92913068921155,6.29957088858852
0,-0.406303337985275,-5.19284908309653,0.128707798005193,-3.93292492990909
1,1.60669065906945,5.6203429333641,1.02835668262727,6.52516333288923
0,4.7036351678867,4.85370102478314,3.84420579497532,6.14007788620439
0,-1.97638916266681,-2.19262711497307,-2.46683626999013,-1.12103706901332
0,1.50843764830612,4.37195228904404,1.70996919789691,3.75533105467875
1,8.93550977362749,1.14078723798612,9.33388966333169,1.35357614147743
0,-0.403484388577081,5.69904146628042,-0.127640107742164,5.38828384873939
0,1.50164709465032,4.66239350176573,2.3748511196454,4.33209143815036
1,0.394207462169,7.05760883396942,0.940296011358052,6.46871363694671
0,2.4964471781124,7.7057012684587,3.20167310856786,7.90376706359594
0,4.23327926311931,4.83600420624513,5.06654165318937,5.00705381302694
0,4.76778718585236,0.557866132698387,4.65404022289394,1.4929725483456
1,6.47148628235537,10.6471018394552,5.97055857231311,10.1606127978425
0,0.943154859541378,9.49945411811181,1.81316034732575,8.98674794779351
0,-0.229823036491809,6.66481932289543,1.13715423521165,6.21126995368722
0,6.33006771165839,7.48207740739439,5.10237264811521,7.44173028349468
0,2.8316856712299,4.32303499670628,3.13185429657229,4.81254881603714
0,9.31020690541406,-1.19099975705889,8.83852999565656,0.0696320366417762
1,2.9425329889562,10.2281866769969,4.53500278347432,7.56043697402047
1,4.67566790112782,4.57758915266592,4.05507089956462,4.85130283532292
0,-3.50995969785426,-2.06001581498212,-3.03549780483136,-2.47715397153512
0,2.53267359035561,6.59765533076246,1.0116047217003,5.64376831272314
0,3.77158156914504,6.28391046724106,3.77463562063979,8.13797228054768
1,1.50864271537643,4.36314041448714,2.34428839212055,3.46675523304856
0,-5.4048012786723,-3.84076662615754,-6.24563408297253,-5.13231677374304
0,3.15375324768866,-1.34178144118411,4.81771277782149,-0.819023721544344
0,7.066190190263,0.944084057656411,7.18092446393421,1.34860590403191
0,-5.70075974259277,3.4629580882342,-3.06029511678009,0.681761763263691
0,10.1871164144122,2.04858630220202,11.0820817493876,3.93620123197877
0,2.67390664189809,7.03583512282581,2.74299493522365,8.34722626229592
0,-1.87395886593023,3.89363618858794,-0.709878524674558,3.70865550904485
0,3.15780782565477,3.68655636441638,3.11134417316507,4.34275618206785
1,6.61646128262503,13.002682338105,6.32107897520104,10.5358626646123
0,1.91441880870995,7.97382915694161,3.02835184760869,7.55760364288862
1,1.2100076623725,7.32613965637715,1.87156294838907,7.12968359174994
0,-1.46781978346496,4.37869272803834,-1.93541020223267,3.41079540493407
1,4.48331323157755,6.13052992210056,3.26541346412167,6.07988067971778
1,2.92834119969628,9.90235280837179,3.39490227216731,8.77967221527453
0,1.639453839886,8.314963221676,0.731941684497131,6.31419332517973
0,6.79259811491983,4.51403126888732,3.97430850333253,6.10913395954988
0,2.17947601092941,4.72662470290812,1.50937287779944,5.4015956318203
0,1.47913491439733,6.14968899068831,0.356252708012599,4.24161476255082
0,2.80873910005568,6.48732397531326,1.27135249817711,7.00510175758346
0,8.40275920889233,3.8964682473792,6.77260999413973,5.35024465077899
0,6.17956496519865,5.61086227378338,5.25833846677257,4.19023896012096
1,1.15391763154248,6.90174330800489,1.02388718189321,6.53603529360295
0,2.5797043271646,5.20041974298223,3.00289385539835,5.47032212536507
1,2.3879511685603,7.24718106560232,3.11425176434784,8.44768555717625
1,8.89530143891668,-0.866498996495126,7.01751984459232,-2.25004625794744
1,3.07598773834191,7.01014935481948,2.88665385963753,7.86343212457039
0,-1.90685821671946,4.40847269961797,-0.541551608460767,4.55716717589395
0,-0.546088854012426,5.3504906504383,-0.451180124814463,4.54785662904195
0,7.76377162894706,6.8024902780324,6.85804220978947,6.77147493868875
0,-2.58418340203701,-6.19527620669019,-0.212482246725794,-6.4086849147859
0,3.73853274322094,3.98056988238201,3.5131125621793,5.61298654194781
1,2.25603117598782,9.00549236476786,3.49837947876356,9.23472079360663
0,1.26961431842924,4.71293284289222,0.479890804022457,4.38870886210936
0,0.252265269305968,5.37891114138508,1.08014799414356,5.51906178095995
0,-2.92350131848536,1.46912025983248,-3.79444772507866,0.623456265520843
1,1.77295658843935,7.65287127799541,3.99049181474256,9.11799829403904
1,4.10245696087354,10.5766030154523,4.99210204976846,10.4193465849147
0,-4.83315462705894,3.42797421962121,-3.83696558090654,1.66698563926221
0,1.91511944257825,-0.526474624555738,1.52523557309236,0.147206098528653
1,7.79620966705155,3.13350258221621,7.54482661200073,4.37921723038955
1,2.46511390056232,7.28342561608916,1.70566966740202,7.23825629213064
1,2.89612545843704,5.95205820025496,2.64714873047683,6.0631997250564
1,3.42189297115135,6.53277608898175,3.69688433993297,6.66849905192039
0,-3.92568431680918,-4.22889987232875,-3.70576646739567,-3.8871632788012
0,3.96934011110353,4.60397978618962,5.30854205999752,3.61419605086194
0,3.52731601334654,2.24589313147811,3.63517242510821,0.461613704281516
0,3.44433076388639,2.82129479640324,3.62316405386252,0.794480295495517
0,-2.51219718529975,1.09755768279697,-2.06927284948205,3.62572144677126
0,-0.585037918371353,2.25361022886449,-1.80312756882673,3.59866518247108
0,-12.6995223515639,-4.73137748619006,-11.9098414352622,-5.07658623119387
0,0.438080908807836,1.27929134264246,-0.207404104304275,4.04874734028015
0,0.198280980130471,1.65458689033434,-2.14125654021096,1.46518655953461
0,1.04789629260897,4.90118122761122,1.27874845296577,4.01435152488994
1,7.26007326616724,7.37984174900669,5.89901649525129,8.17076075958882
0,4.20764830876239,5.78670660229349,2.73925453336489,5.90705087540744
1,2.88949859540907,9.40564187505907,3.0327511436052,7.94688679765231
0,2.48861590706246,4.5455275596751,4.22689250613905,6.47753238075366
0,-11.3117343077721,-6.77436789713278,-11.5470779552739,-7.91313898659165
0,0.580623338348853,7.06222915567553,1.5133347443638,7.01960971551245
1,4.12061908642894,3.95975828380218,2.66099146757605,6.65088698144845
0,2.29119099930421,5.31974350519297,3.16426297719417,6.26434184627712
0,2.51359993170579,3.86339492250196,2.1956250628156,3.22432767854299
1,2.46496662176572,3.58858673880169,0.587955706227927,5.14001829372684
1,-0.554166522378688,5.62059255244068,1.88042752704487,5.56146778938312
