"z","y0","y1","mu0","mu1"
0,-7.14532135109833,0.333379754220676,-7.1887676513918,0.870121320966929
0,-1.02831114069271,-0.658646376051744,-1.33369927669395,-0.148712377251575
1,-1.64724752133242,3.33927975874134,-1.44847185503117,1.61509570265687
0,-0.234989977976918,2.19084674192153,-0.576784629067717,0.850617719043557
0,-5.49055140296488,-3.41044270794184,-4.83971414211883,-3.64376819206452
0,-6.80505334403697,-2.56990064872655,-7.01038777081652,-2.29095678675778
0,3.15935677594423,5.3852972532831,4.63657906557492,5.66810095644302
0,-0.538622248804162,-0.0785713972486168,-3.41021052154699,1.00129681171689
0,-6.14740718641669,-0.58899204379486,-6.32527955391144,-2.24793159200656
1,-3.35835781219636,5.46621686849122,-2.61202364345912,4.90864196789742
1,-0.829041911514261,3.35743819860946,-1.09959030939036,2.56567087519639
0,-1.35675877302774,2.32584472249706,-2.44972542573964,2.09415826233236
0,-10.2061873636634,-2.7917252391712,-8.3146237965034,-2.67139515472059
0,-2.81180765965085,1.43781296236061,-2.8262383519297,1.30155407869102
1,-0.546328812435767,2.99191989786867,-0.0679122891061725,3.23445035576938
0,-2.02096833977034,1.36747053925371,-1.26365493709818,3.00373806380546
0,-5.57252592276792,-2.55096020140598,-4.63604696028527,-0.548160123554345
0,-1.45754641485681,1.18558330434125,-1.9096695407484,-0.425653868684421
0,2.9340585259663,2.18836930393318,1.5702020528659,1.73066545422737
0,-9.68634149680468,1.84970321721116,-8.25576570921721,1.34545974804798
1,-2.80171969726849,0.0091756254806355,-2.86493417321658,0.445507229371268
0,3.11313511739166,0.60299075535462,1.49405282152284,-1.04231449480639
0,-0.788209266367317,3.45306021693207,-1.89770247347455,3.36152244942613
0,-3.46567892893751,5.66988500399042,-3.45811165121409,5.23415141243205
0,-1.51967984740197,6.02125171152262,-0.0837350786028153,4.58770009227613
0,-4.24032869411952,-3.51932823042607,-4.21445324875316,-2.96712528638353
0,-3.97215869412963,-1.56938136335923,-5.83628439727726,-0.840854881353014
0,-4.4010620443398,-1.93641240939353,-3.95147812812584,-0.522964310964763
0,1.70991013746313,3.79516200912591,1.8395907682409,4.73046965690497
0,-1.79545955625069,-1.07302767631268,-3.12703766848424,-1.54526988441235
0,-8.4235754126086,-1.71953290370256,-6.75254987879233,0.445820657037718
0,-4.09434681794375,-1.23519962487251,-5.28736969369354,-1.38505466291836
0,-4.68730516512481,1.01866944293258,-3.66128311885125,-0.0294235983560185
0,-3.47323416001235,-1.67135045293019,-3.10103467140757,-1.48974024680591
0,-3.47794574344716,1.22017248120304,-4.35858593366011,0.961772753980467
0,-4.29909944459136,-3.68400227166238,-4.92982248681673,-2.98182769316463
0,-0.312118808251136,3.0273466328348,0.108686310035395,2.72393924930324
0,-2.24424133224785,-0.715596858215082,-2.85560351277674,-1.09114513364274
0,-4.32350997763311,2.3266214859671,-3.31777403380463,0.647376793147764
1,-5.27767212693141,4.64702922524428,-4.98796168072699,3.26996565744564
1,4.79421266473523,10.2384101683227,2.40016008818065,9.19889363706602
