"z","y0","y1","mu0","mu1"
0,5.71964974763472,4.23860493230335,5.63507285068818,5.70965082228242
1,-9.8059921511374,1.54995267232028,-9.41916768343031,2.93107544447367
0,0.151225062562638,2.76767051986626,-0.421864913580983,4.23641497683253
1,-7.86043867271727,3.18816440800863,-5.2854005952918,3.37360674992239
0,1.40162816887806,5.52526010613671,1.26611556021839,4.94455653709903
0,3.42223954545578,3.95886963642997,4.18969777023996,5.63498077617607
0,3.74443156644455,5.20419701116329,4.69341123926191,5.70228339422862
0,-3.52787594336893,3.5618929935782,-3.28458760038351,3.74772262187933
0,-3.22864307463445,3.76775211103015,-3.99534678299164,3.6314453298463
1,3.58761931120066,4.26283784226499,4.29765603207535,5.32614127992441
0,-1.4176243431421,4.50146342715175,-3.20803088480614,3.83754858710627
0,-1.38928807186331,2.75834414543373,-4.22497748544248,3.47597707808689
0,3.34063597353936,6.76772002889566,3.44094645938538,6.10499569483343
0,1.81315653820648,4.43173845308371,2.57615718515753,4.90883024183844
0,2.22144479386177,6.85536699844146,2.07932620609193,5.18295543887975
0,-0.196378859207012,4.80741902707264,0.866248522138702,4.5992508771669
1,-0.295361539086344,2.0095256197461,-0.0292256612562304,4.45892115345688
0,1.42625233333702,4.71088256174852,-0.185330333898235,4.5577569627167
1,3.9440125979362,4.40126474520083,1.61622592397361,4.99855391926729
0,3.58769960411294,5.08473396954749,3.41460943628638,5.25204668628941
0,0.0875382961609117,3.88926295289826,0.967602524817989,4.67556401144842
1,-3.34125423543048,3.39924994612904,-3.60808256351699,3.6130688384076
0,1.53405290777607,4.3248619025453,2.43334339360004,4.85510630338888
0,-3.69997644801246,4.9911242562804,-2.77535867684586,3.56856902280792
0,0.28487976833554,4.8695592434495,1.44891123151714,5.0612556988736
1,1.82110422414624,4.5212759089451,0.893294873427209,4.92085579125821
1,0.226226068516442,4.99916003396731,1.03869553105764,5.09257523688527
1,5.55306369076465,6.12619797201903,5.54563515514675,5.99929985812338
0,-7.18177909321755,2.21758499898112,-7.54051104626789,3.30406058192122
0,0.269905036193261,4.38867122728612,-0.101354189270541,4.61426930415136
0,-1.58693387482624,5.42670447899635,-3.07762994295446,3.6319321203602
1,-1.75298280791904,4.42572408597211,-1.1186349206455,4.13634168109029
1,-1.29200719847178,4.75903358666302,0.721032112118517,4.82417616031983
0,-4.10901326267991,3.04117697288118,-2.02497007640798,3.73545625769185
1,7.2087346224246,6.23408572312336,7.63633003596712,6.41096099691221
0,11.9851670038182,8.70482473201852,11.7210387442466,8.39653200667293
0,-0.471481189810105,4.84606838429648,1.10396004205718,4.6143703280895
0,7.45756159549611,7.02852475225811,6.23133921546225,6.26291898381858
0,0.447939202860855,4.52459557454595,0.415945259594255,4.63616020132169
0,3.73718598267884,5.85864199885381,2.94360241030232,5.12233270155083
0,-2.20461267524526,2.66169751369908,-0.539165307552716,4.21065765066205
0,0.369038984983393,5.60832477736041,-0.300338512585171,4.36580248377964
0,1.70470149481428,4.92999783813162,1.89263135160999,4.67631099325752
1,-3.32367464714038,3.6806087191443,-2.10050156596057,3.99105226573537
1,0.0767876004202323,4.67020412574001,-0.0223181612829525,4.56578386002151
1,4.71665838930727,5.37563644240167,6.1499186675734,6.24712112920795
0,-5.22256034764888,5.3886476026703,-4.97923780293873,3.45521292047233
0,2.07308719522373,4.58773955208941,2.35174972000018,4.80483212604069
0,3.15097855805114,3.05207317990844,2.37313069420156,4.96488090123453
1,9.47121457823382,6.57827387649104,8.36443532353804,7.42271476184439
0,-15.0310657882318,2.20813046773982,-14.3694361372467,1.66680607526542
0,4.85498625354147,6.11930035530636,3.64604833296711,5.60478100786725
0,6.91215794600361,6.76381067613171,5.7712414821231,6.255417581416
0,-3.60117242775858,2.61545312376372,-3.7898838004644,4.08639316970915
0,7.92437159692077,8.51417476714457,7.99940735328229,6.79267727801137
0,-3.41870916384214,4.12602046346604,-2.17480507390391,3.94670412401978
0,-4.39380034063251,3.3688221684961,-2.82597214188025,3.71167298687174
0,-5.03947183034568,4.59423015435915,-3.63811455682434,3.93512363638861
0,-3.61744604676915,3.2009937908318,-1.63985077640991,4.20589893351296
0,-9.64064164388867,0.198427552504084,-8.68652259012263,2.90437592973768
0,0.417097282088134,4.17999947685725,0.686904671860544,4.41043213954261
1,-1.86229647767972,3.36748102823374,-2.28246827797611,4.17039105337758
0,-0.350100924813163,5.66729069279019,-0.0397687423655078,4.52607779260138
0,-0.402754761271948,2.88544018813152,-2.18517602403326,3.88869038745074
0,-6.41829662635018,3.2362229975498,-6.87139093996752,3.03118514028648
0,-4.59281350427083,2.66795091741504,-3.16536506842139,3.59733872225342
0,-4.85040545451419,4.9157585755799,-3.08618626651009,3.78107476084966
1,-7.69979075423001,4.8815202252867,-5.33285901750503,3.63630315401301
0,0.0148171593587365,3.5655462911943,1.01963344649808,4.54006130683644
0,4.49776864787414,5.35950351125445,3.94623783796884,5.46128831532133
0,-1.69612459241087,3.64310522208772,-2.2155995950368,4.2364844394666
1,1.97435804460839,3.31397519936612,1.67733346003144,4.97309169802714
1,3.33760077206372,4.19438932910663,3.09228128616864,5.26161272001071
