"z","y0","y1","mu0","mu1"
1,-11.3717737145504,5.05758209375013,-10.6701738334424,4.6507133630782
0,-7.37130419512172,-5.84391752810086,-8.2262507037105,-6.23527694990143
1,-1.74491710463861,-2.79736769396736,-2.93773835137774,-1.5703563113226
0,-14.305457487641,-2.71471083889089,-13.6495765987433,-2.61731753012105
0,-5.48669043249265,-2.83541913618855,-5.18264233249498,-3.66244070781352
0,-11.9982768550757,1.68856388368969,-12.858857390954,1.11236006341269
0,-21.5000583230255,-8.40974705616754,-21.3147950040526,-8.81231946112304
1,-10.5857452164113,-2.96893725783266,-10.0805970708954,-1.72793735580029
1,-12.7368562360112,0.461760682741622,-11.6570171754908,1.08977549819441
1,-10.8199223597525,-6.60217349394961,-9.40462449869965,-8.70738108216469
0,-11.3854955656557,-10.896210590039,-12.0813377498929,-10.4775775176633
0,-23.5613235326256,-10.7047789111556,-24.1449828140313,-11.201906004236
0,0.504677212226122,-16.3987671738913,-0.0514201440128286,-14.9261462314199
0,-27.3872426555533,-15.3794758068727,-25.3706234597188,-16.1673100113894
0,-15.8234081709667,-7.70438900074625,-15.5305737943507,-8.01862089629498
0,-16.0808385771191,-8.68927245266573,-15.4471222588368,-8.48036092683679
1,-12.5844055807369,-1.97776710949897,-12.0735987034901,-0.772414444079331
0,-9.96296707583612,-3.39480877612053,-10.1740311528527,-4.30482842583871
1,-4.17696871209125,-9.04866753402844,-3.31780840133728,-8.31262032379477
0,-19.6984771041124,-6.18111792777426,-18.5518705272645,-6.12845002091681
0,-13.4921427759209,-2.71771669441675,-13.7985402437478,-4.13167996654267
0,-23.3937751888246,-8.71809737381398,-24.5862079536098,-8.74632248660007
0,-10.4500000480168,-10.6436783385267,-9.82321303062255,-10.1227955741671
0,-12.0788643435378,-14.1690370713111,-13.7619199447006,-12.9778662517617
1,-12.7018072013352,-6.31505293765412,-10.2174690481143,-7.64722912851433
0,-13.8602900140589,-9.37939598848858,-13.2277952761134,-10.6804933941593
0,-8.23369148120065,-9.52513069492191,-8.54926499619649,-9.50682203464635
0,-2.58159798511532,1.22171011378183,-4.13446057250186,2.13294830497584
0,-10.4615551846066,-14.0544654172851,-10.9562407777108,-14.8095056177054
0,-8.90438893039693,-7.58865813592926,-11.0757844708109,-7.68335024203536
0,-13.8537640802542,-3.99281910517148,-14.0403559859509,-3.5337317687973
0,-7.24752652102802,-3.22943423723142,-9.95748252865678,-4.04411781911361
0,-7.57570251048755,-5.22808969601919,-8.52013371365604,-5.70738712479516
0,-10.3595796523045,-6.00704105366455,-9.94182881330126,-4.59503044117199
0,-14.6748677090144,-3.73247346650516,-14.4366366084736,-3.99533559428039
1,4.11983940182645,-0.450134747770657,2.92785297644913,-1.41937375235848
0,-9.60000580253882,-4.65251282680764,-9.365501514161,-2.37762187906614
0,-5.02512977458894,-5.38482363139185,-6.67267727033698,-4.62074115599228
1,-7.04257560763333,-4.01050745320521,-7.95157039096501,-3.9344219198774
0,-9.10440861212875,-0.209408364390745,-8.67106135230335,-0.547558962152895
1,-12.5225919952435,-0.833243289797049,-11.1119809549787,-3.27244402292386
0,-10.1970904306959,-6.17903613832221,-9.88179617686553,-5.18735183156064
0,-11.2923869579163,-10.9270035400498,-11.9232376711978,-9.84354713329841
0,-16.0668967899506,-14.8169283440282,-14.6285227099803,-12.9892734379118
0,-13.2834775648768,-4.36827310041983,-13.2079116587545,-4.73035492249677
1,-11.765325247437,0.660627817276613,-12.0143247890175,1.34288762315267
0,-9.48038615657761,-0.0557678709134679,-8.29188276546964,0.5405703769738
0,-13.379283472644,-9.48824707680424,-11.3633175657663,-7.80038279609084
0,-15.2268864041913,-6.20379751519994,-15.035806989136,-6.45553760686773
1,-11.3615929164104,2.25656540280664,-10.691365537499,1.67448267602459
0,-12.3726018388282,-1.5415681676067,-12.450178514353,0.0852362071273909
1,-10.2229500343217,-6.95174961602881,-11.0106526767042,-5.84716731266835
0,-18.1253070985031,-10.9273773083475,-17.1142261089758,-11.8709874073792
0,-10.01644282061,-11.7205911529372,-10.1140324073408,-10.8698472146721
