"z","y0","y1","mu0","mu1"
0,-11.3383833559783,-9.51564697930354,-12.0977755722022,-8.78805235923417
0,-17.6375745593781,-13.6979570300225,-17.6135513185474,-13.6915588123607
0,-11.3244932064701,-10.6571763356487,-10.8962245417451,-9.36059222514847
0,-9.16629179958794,-7.94436448342542,-12.1544558342289,-7.35669974528286
0,-8.25744604576354,-5.95588736978255,-9.08099204028562,-5.6155171715986
1,-8.64439605274252,-6.91819408561916,-9.63977700459114,-7.16895179894868
0,-13.4472462576858,-13.2278578014932,-12.4204274392704,-12.2698243468937
0,-9.28105775497385,-8.94395395479424,-10.274947154301,-9.01747804913981
0,-11.1186047044661,-7.04190431256033,-11.1754224231343,-7.03082770593608
1,-15.4970811169427,-9.74900978212378,-12.9296655427485,-11.1917273428446
0,-10.0002864496681,-8.07370770536664,-10.3548007947161,-9.36841713603035
0,-9.46248158770668,-4.61250234003927,-8.58687456701698,-5.26935175744307
0,-12.6833306911783,-9.21563734162409,-11.9426984929311,-8.62425334373052
0,-6.72596268137857,-1.15406313379131,-6.82752208447197,-1.38701440723998
0,-9.95004022465506,-6.01868962935839,-8.93043677799168,-6.79780979980878
0,-9.12740169347967,-4.04856097317453,-9.28902320804739,-5.39765456167031
1,-9.37338278727288,-8.64680824517945,-9.74257189287265,-8.3731099112026
1,-9.63483613755086,-4.89173115754383,-8.59487018605047,-6.0913903459371
0,-10.9953228012821,-5.72929533310117,-9.48202620423297,-5.52905378746381
0,-10.0597861677676,-7.48334769158773,-10.3506495182422,-8.68511672759086
0,-10.9851648659189,-9.82448488694058,-10.150414052861,-8.22629743345307
1,-9.22005841798456,-6.48141599424367,-8.8571011747758,-5.74426676661248
0,-10.7144874419201,-6.54236201090449,-10.6839923766096,-6.81501582219608
0,-7.7529650873878,-5.02014790409622,-7.98830971029013,-5.31860787319707
0,-11.2514479678044,-9.99332074965912,-10.7909624459548,-9.45808612149813
1,-10.0761599253518,-7.27172209226548,-10.4779104625832,-7.86142649257064
0,-10.7142066994338,-6.28267495097387,-8.72653960161797,-6.14005375858499
0,-6.24240537324889,-3.88433863404509,-7.86536085210857,-4.64101891295269
1,-10.0611954832469,-7.14023109940434,-10.84177566822,-7.18309791989824
0,-8.65955189424943,-6.94105653677975,-10.2921676078213,-7.9123556334236
1,-12.3152289880709,-8.31132418921734,-10.4519912598552,-7.48638287299827
0,-8.52832435789442,-6.05475753100634,-8.68008037658359,-5.83711805737581
0,-14.9197825854019,-13.2215217615073,-14.5683762068052,-13.9538462947308
0,-8.39372983968187,-8.31480741842793,-8.43573731504768,-6.6322332096233
0,-12.0176405296812,-7.72113171077944,-10.045385148606,-7.43490157495079
