"z","y0","y1","mu0","mu1"
0,1.72370133345337,7.02233694877901,1.57228574798119,8.23544033604787
1,-6.86622685733753,4.31518881860477,-6.88122931720783,2.90616363711852
0,2.11636475109448,9.45994396016681,1.29977657683573,8.02650090966309
1,-0.397630312642802,7.55076010174405,-0.752141800650044,6.58853339529678
1,1.62526822759826,4.54652894156365,2.05034523716364,5.42875348612245
0,1.7262006629599,8.32107302444149,2.05339925164444,6.97646870210977
1,10.4558212974555,18.243562192938,10.2096181386497,17.5611010067791
0,1.16374047301469,7.23355098132737,-1.10863439120105,6.71586359713962
0,-4.00539376196828,5.12920156082082,-3.07258837288011,4.34720090767906
0,0.592974287889422,4.05110979871116,1.32762372463643,4.41330138611692
0,-0.705330590055987,4.89974530323001,-1.27115889484654,5.99818501857914
0,-1.51870668002743,4.03303537708177,-1.76955316606357,4.88071152076454
0,-2.25268131974994,-0.619563721639141,-2.77266079866819,-0.931597192986978
0,-5.60122551790317,-3.61750120351007,-6.34725156968823,-2.49686052242826
0,2.91631300384242,8.14038855806395,2.53796496104793,6.66442245986085
1,-1.19361249085808,5.02173308107548,0.655999040856291,5.95526121640186
0,-6.28423185557368,-1.87258611306835,-5.31676609098861,-2.52208858030595
0,-4.21745566678892,1.61642286329255,-4.72652332871802,1.90156981420271
0,-2.78088876230517,3.22419661634753,-2.79434628795608,2.40299372031592
1,3.47160280881939,12.743339715232,4.65653344932274,12.8147526141322
0,0.343157194699101,3.75728942277586,-0.409056284222538,5.46455035680181
0,-0.955335026045324,5.61795686053765,-0.886839968036926,5.92376265214448
1,-3.11431165547181,1.23222390625937,-2.84917141901165,1.54998454202128
0,-0.513692228436614,5.93500527778219,-1.11381597768746,7.10173048609194
0,2.31200480697529,8.49219578372669,1.60769543133916,7.88772328761
0,-5.54321053591864,-3.02218138230405,-7.02554886569519,-3.1984616036556
0,-2.80125982142559,0.579959622356914,-3.57182531678029,1.53454936881295
1,2.85586272803654,8.07379906541533,3.9326296973641,8.1661623651513
0,-9.99918763770471,-1.55603851210126,-11.1206719426546,-1.80209897752486
0,-0.13529919412728,1.54975976228643,-1.79641248387676,1.8555984733972
0,1.83913834674345,4.67548376718184,1.12693619613657,5.65006101488301
1,-1.41849774560019,2.92130929160088,-1.02437164322234,4.16899782047904
0,-4.91760759490978,-2.08416991604512,-5.81222100474478,-2.1830042675139
0,0.465821499507013,6.32230763032566,0.852676992294754,5.55916180374441
1,3.41831397084032,8.02719666489601,3.75378611397025,7.88245978244688
0,3.321915704821,6.46833559672279,3.09302696845182,5.27299958078491
0,-0.242132077958213,5.85052011777091,0.0244172437757899,5.05480565453724
0,-4.11632019659337,-2.20340836095456,-2.7925459115544,-0.630466957017251
0,-7.13586478001962,-0.850787797283763,-7.28958633506175,-1.7526797221154
0,2.21597141503525,8.32594286221896,2.83619765187962,10.1320745442601
1,10.0474010322771,24.4042319698453,9.94608672096673,24.1574418903185
1,0.517433515439829,6.86251815908357,1.95951384546925,6.81920778713911
1,2.91330279052877,8.38795633724896,3.48311833172662,7.97055659655151
0,-1.66020569881145,2.00359182938808,-1.83067749120048,4.48479945860287
1,2.99623177057809,4.72224725213372,2.20609089572642,6.04798057930456
0,4.22327195437909,7.19252791949327,2.86262911881854,7.52333193395211
1,0.95125980207612,5.60119526760563,-0.766382241812476,7.15268817928062
0,4.35380278863409,14.1535290656694,7.19383352810796,14.1458003128506
0,2.24256765303728,10.1787588184266,2.8029940107662,7.65332609231046
0,1.66944156746862,6.98298023567854,0.851046363131547,5.59462208279387
0,-15.1657705444248,-2.10804771877817,-15.2684773426669,-2.84382018527262
0,8.33781564692314,11.7323518299267,6.61657295241603,11.5780404640685
1,3.73914730455735,8.0336886841591,4.84247980586668,8.68410140090721
0,-2.34424013539729,4.17618525155928,-1.98009845848155,4.96784579370467
1,3.808308126744,6.78013491630009,4.58797906906709,7.49668109030897
0,-3.9342951991481,4.27045346997988,-4.00582010213422,3.45807637778189
0,-2.7777666194815,4.63544451030915,-2.46447292471076,4.67383902628688
0,-3.40783469103566,3.65583075182056,-3.28729730327981,4.14829298575865
0,-1.37764543041636,5.08475240511929,-1.06255477623904,4.87594983744127
0,-8.48134878410467,2.53344607023179,-7.99640860133213,1.68719128518651
1,3.99171676573829,16.6748819671341,4.87628055954645,14.7006805740899
0,-1.86567856738102,3.7566021850869,-2.82282753570529,3.81399985197133
0,-3.45179061906847,4.1114279761331,-2.73018748227734,3.19264617526599
1,-1.12062630864926,2.52821770813468,-1.4796626529745,3.16851997743209
0,-7.60217051132937,-1.93685357902716,-7.42824047252173,-1.22202804392964
0,-6.33027220131668,-1.95488591157376,-6.26814905760699,-1.67893372946681
0,0.642504821918419,9.76039990163121,1.01788908587428,9.26603797720498
1,-1.46095915948421,5.27851852204592,-1.84039097498234,5.77609425612135
0,0.343311742594465,4.69678201386783,0.923944549667961,4.38670465914374
0,3.1695825397365,9.36713687097735,4.23368288068657,7.82382584057782
0,-2.43434291822255,3.02375916035666,-5.12419017926785,3.59266449522306
0,-6.16050725680221,-3.42313026904325,-7.51075603955736,-3.11120846009317
0,-0.0797487473915299,5.01200137683057,-0.0318975773155366,5.02583287352476
0,2.10063225111707,6.20677973738662,1.06524805916529,7.2838308661161
0,2.10447428399186,7.15300234648409,3.58521176978258,6.65886417533097
0,-1.45192484243251,1.77258263878963,-2.44127267389634,2.50493991346261
0,1.53157274697123,9.33242727125784,2.46210352612384,8.50197828298543
0,-1.25228756732693,3.00097537980598,-0.968518456647668,3.21319003558408
0,-2.95563092290051,5.81684225543567,-2.40681888131289,5.17674644656099
0,-8.42308778843026,-0.568105163018106,-7.98423315184482,0.915263466879123
0,-6.72541794494409,-1.31841649352011,-6.41236050501768,-2.51926755559401
0,2.00643210862525,8.2290242014544,2.1941970855861,6.37602659484675
0,2.43527651589106,5.73499882483528,2.19949208516724,6.66996758636533
0,3.59541971089037,4.19280745708405,2.6812355983399,6.59718758180911
0,-0.718535658036216,9.79315205696382,-0.0105539518790999,9.64733726866132
0,-0.200466604854289,3.98719955488462,-0.958552773627218,3.39324167062697
0,-6.47294306025206,1.65559080768214,-8.96862470920101,-0.426275003914565
0,4.95419154607953,12.2472295923407,4.32352946054055,12.0668870191228
0,3.79670527662439,7.69868783601242,2.27076420839943,9.42867675221256
1,-2.69288267432809,2.48359879198968,-2.55886326462784,2.45698814836414
0,-2.22352359348218,5.18669924452793,-0.909974226447468,5.04260783822381
0,2.35485531880172,7.85783726354185,2.17234705287812,7.59578728259432
0,-2.82078913893156,4.65122864000938,-3.52968239256041,5.18739227098458
0,3.44090103529109,8.4115842638405,3.08534971862879,8.57940434356106
0,-2.36940984954865,2.0124889516451,-1.81709109043553,1.42496897530893
1,3.41572771584789,7.16567292250491,3.723580069684,9.29535136670361
1,-1.08568676973162,6.77523747618876,0.419893104189638,6.10109449304279
0,-11.6092541763154,-5.8766816725509,-12.5847725845822,-6.08016141596891
1,5.022190901403,7.76416364109201,3.65082050543716,8.70425693041629
0,-3.26024732796767,2.38864253814721,-1.73987677012925,3.88878994568021
0,4.82969959193541,7.24401275293181,4.53210690050252,8.40515672319008
0,0.43785016803302,5.02308761534234,0.439121985299506,5.18328289553589
0,-5.24212959308227,2.16753240178132,-3.1026787699618,3.30937141224779
0,0.292688302356172,7.38869863385942,0.684309471622106,8.45763615700898
0,3.10780632537996,8.41980286094121,1.76746750868049,8.55866881551637
0,2.11473586462225,8.95198802510579,1.92202186924759,9.18509482624706
1,3.64233265003787,5.88580697316132,2.96795560939188,7.88230334525234
0,0.14987800686837,8.26225610692573,-0.567220714501739,7.39981743731042
0,-0.0660319663671732,7.33576338930283,0.0529658027843127,6.73411754896991
0,-7.91051458749786,2.32210663922931,-8.99343652293125,0.106378783367841
0,3.7587170095654,7.542397603206,3.3437950200725,7.65559576419005
1,0.497913455560416,4.26127282102371,-1.5094864216964,4.92438264748064
1,7.72594702211835,12.1899167541991,6.08432115601023,12.9378053176229
1,4.76854430310532,11.126619433665,3.6548982418437,10.6024591851242
0,2.10778429839406,7.47468038099362,3.65868225678563,6.49528324901437
0,-2.55678168697667,3.19874467709959,-2.82282753570529,4.77274053805059
0,3.53816002480588,3.85744274315812,3.14304006855978,4.68771975644388
0,1.19657994935862,4.52444564770563,1.17329382478981,5.6805799727759
0,5.45046274555457,9.71832805610444,4.76566779581511,10.0999961203407
1,3.01631657686422,8.07821793395335,1.72852099512452,8.58476689708479
0,-6.56749293528927,1.1395773530804,-7.13391977831474,2.59438498610142
0,0.67040398164892,9.06422281792371,2.15941319666438,10.4948634903312
0,2.89029636363247,11.2716832390087,2.76697831769809,8.9127672724161
0,2.21967327976677,13.0765426694694,2.15941319666438,10.4957550695785
0,1.01433112091192,6.26277994050627,1.93737341730772,6.17654520924816
1,2.12591402318224,6.52696124720367,2.32153629350686,5.99858091958386
1,-2.40063671095928,5.12728683187393,-2.4094523763782,5.43630840967132
0,-3.23734288937431,4.47933088384653,-3.41253315454703,4.44188116478399
0,-2.59334843404773,8.19092204914102,-0.41313562992178,8.0052568512454
1,1.70330960630548,7.06204852288483,1.11137872981917,6.72979279059326
