"z","y0","y1","mu0","mu1"
1,-1.10015523249908,6.36867944295943,1.60780449327247,4.99337845489945
0,2.80276645509401,6.21642442597652,1.68202885179293,5.06760281341991
1,3.12066455093421,3.28048320698309,1.52640106099705,4.91197502262403
0,0.937817015308162,5.5833173067279,1.45789663940226,4.84347060102924
0,0.933909694131091,3.13554996483251,0.47124954331036,3.85682350493734
0,1.38803786139916,4.8107546064791,1.19024210975265,4.57581607137963
0,0.502104642097895,3.33654393038615,0.0864458584274814,3.47201982005446
0,2.35685263832537,6.94675513896521,3.05377100666317,6.43934496829015
0,2.29643208469203,6.68050776154079,2.26589822176511,5.65147218339209
0,3.38806058959517,4.35336519092555,2.48991418817166,5.87548814979864
0,-0.885999234023897,3.8618849698532,-0.0817701495413035,3.30380381208568
0,1.29275718808526,5.3845958498283,0.975039473786319,4.3606134354133
1,0.27754846281813,7.4394156860781,2.8459379462702,6.23151190789718
0,3.66363569196099,4.68405579358283,2.72986170541237,6.11543566703936
0,4.66784933366041,6.42511735230459,2.19687318963075,5.58244715125773
0,0.404204241585299,3.68150144537531,0.69250581003576,4.07807977166274
0,0.938726682748552,1.67983963191586,0.194248592415329,3.57982255404231
0,-0.520811878733132,6.37777198774173,0.443315908357095,3.82888986998408
0,-2.79093194127767,1.09348921875687,-2.57524332934957,0.810330632277415
0,-0.538022302774939,5.3686002490733,1.15515841097689,4.54073237260388
0,-2.941463999052,1.56845944383566,-2.25038369282762,1.13519026879937
0,0.457391294821742,1.31584206450687,-0.801012835314552,2.58456112631243
0,1.62265475649667,4.69838739242922,1.22916867246724,4.61474263409422
0,1.3570231205328,4.54216113570289,1.52376940326557,4.90934336489255
0,2.75755630803921,5.80301027192318,1.93707522988257,5.32264919150955
0,3.3364098938066,4.8869588402451,2.55596920553823,5.94154316716521
1,-0.35673461052866,3.58941007419785,-0.268957004482964,3.11661695714402
0,-0.372990594186657,2.51065244696773,-0.856342130799615,2.52923183082737
0,-0.0691778434461416,5.00880189684893,1.49459307562579,4.88016703725277
0,1.86714082813703,5.00191760048091,1.42479495327638,4.81036891490336
0,1.62781650679675,3.30805794920491,0.121086804982108,3.50666076660909
1,4.21375206222406,8.72358546748051,4.18363260027605,7.56920656190303
1,-3.55518581137903,1.83246291474438,-1.88521108177688,1.5003628798501
0,2.11675106375256,5.08905345352835,2.62682240196594,6.01239636359293
0,0.573091188786696,3.72579327014072,-0.123415037135396,3.26215892449159
0,0.46914981395363,5.14456311466722,0.974737112226102,4.36031107385308
1,2.53203396491194,4.89571525947967,1.35176163888713,4.73733560051411
0,0.00852736969340417,5.75596526718024,0.991622976326394,4.37719693795338
0,1.58699824828112,4.17747290154208,1.71771883588409,5.10329279751107
0,-1.86841995706828,4.45154209369773,0.611394512105666,3.99696847373265
0,3.56515710827373,4.59972749092515,1.96250917984661,5.34808314147359
0,4.34225300457227,6.22884514171429,2.62787197777628,6.01344593940326
1,1.04435008535196,6.45705469110549,0.715392439385945,4.10096640101293
1,2.14843808922293,8.02703272229583,2.9558898484612,6.34146381008818
0,1.56400506478113,6.08068435093692,1.05462351598939,4.44019747761637
1,1.3601544338722,2.67500775238306,0.361169259407934,3.74674322103492
1,1.98218794304587,5.21698541064427,1.03202141382257,4.41759537544955
0,2.08251286504103,5.75998266347447,1.88668219658965,5.27225615821663
0,0.40003403820924,2.84980653023878,-0.748586195749439,2.63698776587754
0,3.39420745382423,8.94499888053372,3.2810592072118,6.66663316883878
0,0.496758368699323,4.15665152003189,0.0754687143308073,3.46104267595779
0,3.32124833316858,5.63399162762694,3.30233485012459,6.68790881175157
0,-1.34907638605675,1.91091101815804,-0.450300773933801,2.93527318769318
1,0.0611152536276021,6.19801907396833,1.15948811577978,4.54506207740676
1,3.52418649506619,4.11857062509542,1.37488038938065,4.76045435100763
0,3.77028324236879,6.97346686309628,3.48271677269341,6.86829073432039
0,3.55645449068079,7.15090814466056,3.78920475996413,7.17477872159111
1,2.90054828617211,6.49573443535036,1.81370088849352,5.1992748501205
0,0.773125386846014,2.68776062932705,0.122657337891512,3.50823129951849
0,3.63084177690532,6.00841290192944,2.50685076841831,5.89242473004529
1,1.50082435184998,6.06572364246546,2.163552956843,5.54912691846998
0,0.220833465672217,5.41177998020161,0.583938561382552,3.96951252300953
0,-2.05687221300677,1.20725432727241,-1.6622717772715,1.72330218435549
0,0.125897960215792,3.43702730369604,1.09939596903805,4.48496993066503
0,4.41366399778246,6.72544943590993,4.37522924151805,7.76080320314503
1,1.34584480951655,4.06278948411777,1.38129161685072,4.7668655784777
0,0.687155963669378,5.06524800561192,1.42375608457395,4.80933004620094
0,5.03368361175219,7.6795822780267,3.14696331364783,6.53253727527481
0,1.56494970590776,4.28628953031145,1.49021110586181,4.87578506748879
0,3.66001125411964,4.89641275839378,2.723968489479,6.10954245110599
0,0.359715836489723,4.20733219090946,0.438264786153287,3.82383874778027
0,0.757449090941487,4.00684964748966,0.869422751382781,4.25499671300976
0,-0.0495209936257245,1.90168440409749,0.399123026627828,3.78469698825481
0,1.3841543805076,3.5374902711807,-0.494106220962044,2.89146774066494
0,3.12615643563975,6.85326260921508,2.48049592983244,5.86606989145943
1,-0.0627213461045653,5.22036051263968,2.16259069581424,5.54816465744122
0,4.69306388437515,7.22214666120312,4.0829535354107,7.46852749703769
0,4.99682981645453,8.16748066287767,4.11777382348055,7.50334778510753
0,4.60842060101572,7.43967705173924,4.20679601552557,7.59236997715255
0,5.76989482020544,11.4105081132884,6.41617368423692,9.80174764586391
1,1.07245827208468,4.41646035838229,1.20379627243114,4.58937023405812
0,0.793141023856033,0.591245169941949,-0.774236381993863,2.61133757963312
1,-3.79580089199713,0.916735545107005,-3.2720850507167,0.113488910910281
1,0.385890022433564,4.93503446582741,1.18626751320157,4.57184147482856
1,2.23662132797094,5.1544522070471,2.0626912029462,5.44826516457318
0,-0.716767325882191,3.24459275289373,-0.498771053960501,2.88680290766648
0,1.06157502885119,5.93065040523246,2.40642709983159,5.79200106145857
1,2.59986033319642,4.19749134027326,1.01441039034379,4.39998435197077
0,2.599677524357,4.47327361828354,1.92613109806699,5.31170505969397
0,-3.02679382077369,1.18756196158567,-2.89088489570308,0.494689065923907
0,2.64865526253254,5.27188366090345,1.95257672856206,5.33815069018904
0,-1.36704854681615,3.55588111940506,0.628718913301586,4.01429287492857
0,0.0479559805610772,5.31334438755386,1.18099413152246,4.56656809314944
1,-0.116819486713043,7.83248249204818,1.60781923651038,4.99339319813736
1,1.06987971038097,3.79872662055185,0.945831586417697,4.33140554804468
0,-0.545352882334025,3.25109905495072,0.161563745689868,3.54713770731685
0,2.10663916584031,3.276116658892,1.74380923472684,5.12938319635382
0,0.250751241968504,6.1567058061458,1.53655734349789,4.92213130512487
0,2.04505397464787,3.93105721699375,1.18077522279731,4.56634918442429
0,2.03431549305048,4.83763359323363,1.54717506614825,4.93274902777524
1,0.585342757987959,3.82589562615059,1.49798616256299,4.88356012418997
1,3.81745836332275,5.86984920002425,2.70815940284168,6.09373336446866
1,0.183682248985259,3.49371908161052,0.109654086419794,3.49522804804678
1,2.89592322481964,5.76334567484831,3.00395091680079,6.38952487842777
0,1.18689345435208,4.9601936858402,0.999450925526641,4.38502488715362
0,-0.339670203254015,5.9382596792367,0.671535227137796,4.05710918876478
0,0.915506940437702,5.82362760357707,0.377102340256741,3.76267630188372
1,0.300745862253374,2.99821092086552,0.504094079690205,3.88966804131719
0,2.62860629210851,3.93500544847168,1.9631325838088,5.34870654543578
0,1.87064867236924,6.48872692881409,1.19727115410579,4.58284511573277
0,2.25457124158056,3.91110667848767,0.450565317513803,3.83613927914078
1,3.40509451857503,5.56731353646083,3.36870630787053,6.75428026949752
0,-0.12690244841555,5.56110878040094,1.09986460814172,4.48543856976871
0,0.200459386348378,3.69907265296408,0.451913835341806,3.83748779696879
0,3.92966476883005,6.8782401007856,3.59701398186325,6.98258794349024
0,-3.09616984913721,1.96979109824264,-2.16645655599334,1.21911740563365
0,-0.313472727947872,3.69912436025955,0.0111542529732167,3.3967282146002
0,1.81347345622537,4.13662825911765,0.957013607121345,4.34258756874833
0,0.0198544037497751,2.29157396948956,0.219618978805012,3.60519294043199
0,-0.880261814870723,3.48059003206617,0.162404226205532,3.54797818783251
1,1.23777993356486,2.35105413510373,0.296329636064869,3.68190359769185
1,-0.774925800998958,3.83745403934257,1.16889818091906,4.55447214254605
0,2.34357806581325,4.41086481921848,1.16691048337215,4.55248444499913
0,2.1775100854578,4.23138614173255,0.345906015793241,3.73147997742022
0,-0.260759034376823,0.931556539052485,-0.276086998464147,3.10948696316283
0,3.06109900056684,4.89784293275853,2.215730935631,5.60130489725798
0,4.13341515864566,5.83864904926578,3.79004499806886,7.17561895969585
0,4.01267928320791,7.71004779394479,3.02279380959615,6.40836777122314
0,2.74954135031459,5.97566127294419,2.84817732662474,6.23375128825172
1,-0.091289487300529,0.34022858037112,-2.33196675829315,1.05360720333383
0,-0.325542954557942,4.46542354890635,1.04535610620923,4.43093006783621
0,-0.330887319456867,3.880207676584,0.0911215369645617,3.47669549859154
0,-0.733175511215414,4.89230129674103,0.30963552852013,3.69520949014711
1,0.763876644596309,5.11662864511592,0.234494517824136,3.62006847945112
0,-1.0636423583449,4.38994798379638,0.231664502666198,3.61723846429318
0,-4.2967406995337,-0.490494511276113,-4.44777213970519,-1.0621981780782
0,1.88513766252744,4.48835140354833,1.74025787466042,5.1258318362874
0,1.27908474315437,5.23530147643634,0.531437533656284,3.91701149528327
0,2.49656826565808,4.94393451171226,2.01325457798265,5.39882853960963
1,0.563288484886072,6.79210887020851,1.61728676024196,5.00286072186894
0,1.77044019127022,6.21274078861361,1.97612335681529,5.36169731844227
0,4.38685666684025,5.3706725747025,2.54217683856105,5.92775080018803
0,2.5789193503764,6.18637924720464,2.83144410427845,6.21701806590544
0,-1.71413750324763,0.565099916300088,-1.40453536786457,1.98103859376241
1,0.994586783164965,4.14279722001804,0.591733266675403,3.97730722830238
0,-0.0793056874659286,5.72092716511072,1.49737034675701,4.882944308384
0,1.904050933949,5.7882498291174,1.19037323206918,4.57594719369616
0,0.0865713286982186,3.60441043367083,1.34710031836498,4.73267427999196
1,-0.858923190981331,3.3089766030335,0.0256742335056834,3.41124819513267
0,2.35260676851087,3.17408436608455,0.208873271090903,3.59444723271789
0,1.98269676660215,5.97084024354917,4.37729843564986,7.76287239727685
0,1.82455459610956,3.55649584164843,1.22224360708289,4.60781756870988
0,2.72051393323986,4.85207499112164,1.21961970012111,4.60519366174809
0,2.37105381704779,4.84072498033863,2.86907606358005,6.25465002520703
1,4.30163639238969,5.39589696378067,3.4881842615642,6.87375822319118
0,-4.63109490391785,-2.45599634823874,-5.00121988833917,-1.61564592671219
0,-0.56007327371332,0.924149603598697,-1.55615093821811,1.82942302340888
0,0.993591483837948,4.93618550807559,-0.30202514862554,3.08354881300144
0,1.50828381595797,5.0662014324376,0.461361938035874,3.84693589966286
0,1.08118847061438,2.45063075303635,1.18804966405414,4.57362362568112
0,0.452062608917276,6.69298179885721,1.38329838264646,4.76887234427344
0,0.427722030487289,4.59651902609728,0.562938713848146,3.94851267547513
0,-0.221589905318607,2.39599896916815,-0.226408515650942,3.15916544597604
0,2.09379943734649,5.27019587686616,1.98915979807175,5.37473375969873
0,2.31082804219381,3.36029354208972,1.28214968159219,4.66772364321917
0,4.77629851703424,7.73704479784181,3.51528135482944,6.90085531645642
0,1.062483726266,2.42626855390594,1.68925467877941,5.0748286404064
0,1.32379504125025,2.21646164875343,0.480912024176828,3.86648598580381
0,2.66189725870065,3.6860465313113,1.36043307245321,4.74600703408019
0,0.361659887960531,4.04321505639645,1.15835498681555,4.54392894844253
0,-2.01713504178268,1.40265927947184,-0.427641481674482,2.9579324799525
0,-2.5687803833613,2.24207470734614,-1.12725795445618,2.2583160071708
0,0.403710396073369,6.53942655221445,2.04831557801075,5.43388953963773
0,0.416801066378308,6.18832103305554,1.12534517582203,4.51091913744901
0,-1.01444848706719,3.87817709655774,-0.495973406642521,2.88960055498446
0,-1.68274347472576,3.82572203406461,-0.148289466999818,3.23728449462716
0,1.20554104421059,6.36713573048132,1.69200604293322,5.0775800045602
0,2.88888404590986,4.60171826892569,1.22148447278253,4.60705843440951
0,0.62078597228211,3.8128863464634,0.767983195059675,4.15355715668666
0,2.23033005612002,5.82268792323278,1.88783488137457,5.27340884300155
0,0.964809023561025,3.98092398516256,0.939734234320264,4.32530819594725
0,0.149021349459909,3.10151895945354,1.99615665594827,5.38173061757525
