"z","y0","y1","mu0","mu1"
0,12.0901680187177,15.4811916572248,12.1752535292502,16.0850098399577
0,18.4823277380948,21.4384005767449,17.5871293516059,21.4968856623134
0,15.7177945596401,19.449171935651,15.4020695308776,19.3118258415852
0,14.2220219321716,18.3761033546904,15.5830030212327,19.4927593319402
0,18.0201049638131,20.5016807325251,18.30814012844,22.2178964391475
1,11.4512020609725,16.1868983792229,12.568308253696,16.4780645644035
1,16.2234950939071,19.9566359782448,15.8641396744192,19.7738959851267
1,18.4227099496376,19.6090703851598,16.3324214339157,20.2421777446232
0,12.1393878632609,17.9159875295357,13.9001589092217,17.8099152199292
0,9.43392936251112,10.2694200815692,6.83541959044376,10.7451759011513
0,11.848578527236,15.3571780450201,13.1562407547623,17.0659970654698
1,11.0417329417106,14.9178619086929,11.9977429736221,15.9074992843296
0,12.2771354501153,15.5158038997184,11.8955255246099,15.8052818353174
0,13.6467450891102,16.1690613461965,13.2840267253377,17.1937830360452
0,-0.423932843652527,5.27166700250482,1.1370222591316,5.04677856983913
1,9.2196565868352,11.9913384256815,10.3957910440612,14.3055473547688
0,18.2428938703576,22.6223577430155,18.2181626121313,22.1279189228388
0,20.6402700158198,23.2906089247151,18.2621185902465,22.171874900954
0,17.9906078142979,21.4167794553285,17.836193748473,21.7459500591805
0,11.7571930652895,15.4931758374482,11.6520086007693,15.5617649114769
0,7.34964240032377,12.7859490152391,8.80744591787235,12.7172022285799
0,8.94836829518779,14.706234138156,9.9174477373813,13.8272040480888
1,10.0519811749919,14.7118222191111,10.8670159504625,14.77677226117
0,13.6523130836765,15.527273185344,13.4991134180476,17.4088697287552
0,20.0268689261049,24.1851839338173,19.8579712181344,23.7677275288419
0,15.5092145678552,19.6611731074668,15.9788581149654,19.8886144256729
0,15.7462208965995,18.6517612731489,14.8715941290305,18.7813504397381
0,16.3022410119963,22.5104115472527,17.1303588290432,21.0401151397507
1,13.0750141973306,16.2720900050379,12.2349383954412,16.1446947061488
1,13.3036447389919,17.1457055582286,13.4859050461248,17.3956613568324
0,13.9231668942544,18.612929703773,13.0787658989643,16.9885222096718
0,14.9418843748135,16.379762693323,13.4278836738805,17.3376399845881
0,14.9323437706798,18.7675485066927,15.594047037573,19.5038033482805
0,16.5796373218484,21.2484665499198,16.3674974636848,20.2772537743924
0,16.1719353331231,22.5895753655954,16.9441163401626,20.8538726508701
0,14.8283880861695,19.3338930684211,14.8375030271705,18.7472593378781
1,17.7549664542625,22.1793984561231,17.5242603509544,21.4340166616619
0,9.60361901457578,12.9976618600061,9.15403428837019,13.0637905990777
1,8.48704583757958,11.8577783128383,8.42173944011076,12.3314957508183
1,7.0317259342812,10.2724241026451,6.9004049469733,10.8101612576808
0,13.5799038983784,19.3455645825765,14.2648553968886,18.1746117075962
0,11.9951846907416,15.5171296952143,12.0108842271002,15.9206405378077
0,14.5393813928726,16.9566159212984,13.8243125409899,17.7340688516974
0,13.7547114573242,18.2326756158923,13.8152252846497,17.7249815953572
0,18.7154521374751,21.8671448030154,18.4752670937647,22.3850234044722
0,14.711458656582,18.9645779041877,14.5738137238568,18.4835700345643
1,20.6687426562204,24.1723369963874,20.1071034555012,24.0168597662087
1,20.3730997578078,23.920896701718,18.768932755176,22.6786890658835
0,10.5394742565778,14.458109402531,11.4721901546469,15.3819464653544
0,18.0820641066322,21.8099950218269,18.6471055221377,22.5568618328452
0,13.4961062861534,15.6826989192822,12.4445675872099,16.3543238979174
0,14.3545115304159,16.2825591484957,14.4830850062417,18.3928413169493
0,15.7316844321088,20.1901546755895,16.6364698748629,20.5462261855704
0,15.3122918691984,19.5191221945349,15.4377755798547,19.3475318905622
0,18.8998477967591,23.1641456275848,19.1378526271354,23.0476089378429
0,8.06936334246922,10.1747930902957,6.65356402903999,10.5633203397475
1,7.24785002584294,10.231724126762,7.17794123228788,11.0876975429954
1,16.3954364274647,19.9024531674174,17.3396928419575,21.249449152665
1,8.3592026761597,12.7537459998836,8.22257289498401,12.1323292056915
0,15.6017960007931,19.5397747907839,15.3080845243965,19.217840835104
0,7.71162421822045,11.2775474990882,7.6454053496086,11.5551616603161
0,14.0649567904703,18.999277873516,14.0259719370577,17.9357282477653
1,13.0852034585828,15.0174968335054,12.4162029564146,16.3259592671221
0,14.8614063600277,18.608917086066,15.7308763509019,19.6406326616095
0,21.4438597315221,23.0799211650755,19.9748668461093,23.8846231568169
1,9.77604050275151,15.929405358444,10.202048235246,14.1118045459536
0,14.6255254039112,21.8599105857846,16.8586107020635,20.768367012771
0,17.7760930196885,23.4020387852103,19.2219911010266,23.1317474117341
1,15.0053717484868,20.5417753799438,15.9706589649902,19.8804152756978
0,12.3416988002135,17.864877931652,14.9591686808693,18.8689249915768
0,9.48041782524302,13.5875173610213,10.1152670781571,14.0250233888647
0,10.5854753388118,13.0268726599846,9.69089737545953,13.6006536861671
0,19.6639804975392,21.6631728859569,19.8334020378457,23.7431583485533
0,13.2545070278285,17.3079161565331,13.2908566572585,17.2006129679661
0,22.5071875993298,26.0756719036086,21.6004274112816,25.5101837219892
0,7.60066989916719,11.2003262783694,7.03048062526602,10.9402369359736
0,15.2909161732893,20.1290451494685,16.206923949832,20.1166802605395
