"z","y0","y1","mu0","mu1"
0,13.6884990100002,16.6770574307907,14.4455155179187,17.2894245432395
0,24.029892290989,26.9117657840535,24.5319515333385,27.3758605586593
0,21.7771355045929,23.9267396167658,21.6959202958891,24.5398293212099
0,26.566946604342,28.2945301900292,25.3396362996099,28.1835453249307
1,31.9622614262209,35.2023919520512,30.9757402869905,33.8196493123113
1,28.3283152133351,31.4332472306685,29.2624096268545,32.1063186521753
0,30.2781007603488,31.6467414682849,28.3002228554622,31.144131880783
0,23.1238061751983,25.1882580727669,23.5092314073092,26.35314043263
0,30.942927543637,32.4476460446836,30.3532415485364,33.1971505738572
0,23.1708747920837,27.9454161083325,23.2990981130049,26.1430071383257
0,15.8042980715425,20.1659789560165,16.2687379734479,19.1126469987687
0,29.3249670369374,33.5322055073628,29.5354929939181,32.3794020192389
0,9.91903809097213,13.7583411346475,10.7594364121984,13.6033454375192
0,30.4139097563159,31.3226519312869,29.3588968118974,32.2028058372182
0,32.2929111305237,34.2436141702076,31.0094580396404,33.8533670649612
0,25.7148392809311,27.3437854253415,25.7557485071829,28.5996575325037
0,20.7136580386053,26.9899366206287,22.1036723560596,24.9475813813804
1,29.2693393039793,30.4649801751641,26.972034305703,29.8159433310238
0,32.1496411302912,32.7767860473579,31.1622894948976,34.0061985202184
0,26.421325667639,29.5395890646073,26.0074504398435,28.8513594651643
0,24.7265680752276,27.1351489048449,25.2276411805425,28.0715502058633
0,32.1835806988069,34.362187170813,30.6538220321648,33.4977310574856
0,31.7444523752311,35.5484059716309,31.0944245310385,33.9383335563593
1,24.1138543405151,24.911946818657,22.1155255420637,24.9594345673845
0,24.4297109349799,28.1889695232095,25.1731564158728,28.0170654411936
1,23.59269979304,26.8320072562407,23.4274151386904,26.2713241640112
0,16.8047514035183,19.1034137890495,17.1383480397834,19.9822570651042
0,28.2046925458717,32.1445903314395,28.2835339275365,31.1274429528573
0,26.0322776467749,28.9086738294629,26.3224626092848,29.1663716346056
0,21.1764398519447,23.3815668594575,21.1752777997927,24.0191868251135
0,24.127132272337,27.2849684548809,24.5854084352047,27.4293174605255
0,21.7860301996505,28.0495260114769,23.8649944974862,26.708903522807
0,25.4719382029445,29.535203729946,26.1047308386427,28.9486398639635
