"z","y0","y1","mu0","mu1"
1,-6.54604279568742,-2.1779264051118,-6.92529525736968,-2.48651023075065
0,-9.05619031677391,-2.93847907741388,-7.5070145634434,-3.06822953682436
0,-8.67615840454289,-3.25058130487415,-7.84285799738947,-3.40407297077043
0,-7.55947903126293,-3.38818803716316,-7.47246628485086,-3.03368125823182
0,-7.19865243903031,-3.15071720757478,-7.00344549313788,-2.56466046651884
1,-5.61362998466232,-1.84372238006675,-6.30815653581318,-1.86937150919414
0,-7.90583839815672,-3.09590049519077,-7.58742807385044,-3.1486430472314
0,-6.9498452480692,-3.64859118752965,-7.52117269215984,-3.0823876655408
0,-7.11830718780221,-1.98936565860641,-6.4771859605579,-2.03840093393887
0,-8.01585971296437,-3.87013247906225,-7.46490055800639,-3.02611553138735
0,-7.54372101895558,-4.11716543023858,-7.67244791400759,-3.23366288738855
0,-10.1227977969648,-4.34043607874198,-8.91720335241443,-4.47841832579539
0,-67.4489185543737,-64.398761170778,-66.8659926747897,-62.4272076481707
0,-6.60009399902075,-3.5835399111142,-7.58011463493191,-3.14132960831287
1,-8.92421509461272,-1.49752785867147,-7.75245578465166,-3.31367075803262
0,-12.1767549955927,-6.08276377438958,-11.5777741906494,-7.13898916403032
0,-6.90083886916728,-2.72409082933949,-7.56422065195257,-3.12543562533353
0,-7.52672062354968,-2.06476665165783,-7.11999375400075,-2.68120872738172
0,-8.25610884059963,-3.48444428317574,-8.73980123443704,-4.301016207818
0,-9.03160138361896,-3.01718468121792,-8.4901712438617,-4.05138621724267
0,-8.43470608313824,-3.92935245214308,-8.55724095175157,-4.11845592513254
0,-9.62774493843131,-2.57727263909999,-7.35401599622694,-2.91523096960791
0,-8.13658422269958,-2.43598369272792,-7.82259122343805,-3.38380619681901
1,-7.23460062147227,-2.48657371002971,-7.58236903602273,-3.14358400940369
0,-8.37097920472215,-3.84569581112697,-7.61085649327818,-3.17207146665914
0,-4.97778853271079,-3.763752366023,-6.6646208687258,-2.22583584210676
1,-9.26339630939536,-3.92690627499055,-8.77877751282299,-4.33999248620396
0,-7.78502410538534,-5.57012213520376,-8.05352198377338,-3.61473695715434
1,-10.7957635214287,-8.34909112228762,-11.6369007250633,-7.19811569844428
0,-7.35618846624483,-3.34632804004665,-7.22597289847361,-2.78718787185457
0,-6.22028660367391,-3.52531819139038,-7.08601530810438,-2.64723028148535
1,-7.85510191015346,-3.91719721364059,-7.1432998325248,-2.70451480590576
0,-5.97960340267516,-2.32741753719544,-6.66267052879662,-2.22388550217759
0,-7.79305536318723,-2.27809213521287,-7.22125826934075,-2.78247324272171
0,-6.070427409898,-1.95055337117477,-7.37795504587443,-2.93917001925539
0,-7.62716165725599,-2.74364691389288,-7.37920641519228,-2.94042138857324
1,-9.99053977207642,-6.48072912801617,-11.8875853025975,-7.44880027597848
0,-8.2206494235487,-3.26209359760213,-6.84246615235453,-2.40368112573549
0,-6.60158030321763,-3.31226822013069,-8.3709990708688,-3.93221404424976
0,-7.99721414281987,-2.71201096285468,-7.47467965099361,-3.03589462437457
1,-8.3999662745415,-2.83335155270183,-7.37269697220917,-2.93391194559013
1,-7.79647489439246,-2.81192864881104,-7.91496744992209,-3.47618242330305
0,-8.96884941969736,-2.50901492284377,-7.66986983629173,-3.2310848096727
0,-7.81047918915826,0.00445452715191053,-6.83264435460256,-2.39385932798352
0,-7.139591196424,-2.50212200565117,-7.07294071507481,-2.63415568845577
1,-5.86898320122796,-1.94718968858515,-6.93717194196185,-2.49838691534282
1,-6.85414729702231,-1.34421422255728,-6.02524575436682,-1.58646072774779
0,-13.6897529860049,-7.61379726896652,-13.554119040702,-9.11533401408299
0,-6.01948584131754,-2.72197826245713,-7.2294292549609,-2.79064422834186
0,-8.66960197460331,-2.74105031440209,-7.158584563449,-2.71979953682996
1,-8.1614104934231,-2.36717893393505,-7.78561743717221,-3.34683241055317
0,-7.87667123950721,-5.50758772579983,-7.84841369982865,-3.40962867320961
1,-6.8064559904211,-4.8135588738264,-7.9160705833978,-3.47728555677876
0,-6.86525312677432,-3.92790685929215,-7.84739746195899,-3.40861243533995
0,-7.58915511038698,-3.52391811991325,-7.1274651165623,-2.68868008994327
0,-28.3813540113264,-21.8259186501812,-28.1675144154746,-23.7287293888556
1,-7.79004298996846,-3.19066907378068,-7.5139060305768,-3.07512100395776
0,-4.31938709880732,-0.619521128232223,-5.99078037676169,-1.55199535014266
1,-7.57994707003406,-3.23543373257279,-7.67816307958713,-3.2393780529681
0,-7.21857280329077,-2.70272555692571,-7.69601524741188,-3.25723022079285
1,-6.19450912406629,-2.6896285015618,-7.51543323769045,-3.07664821107141
0,-5.71404472070216,-2.3747174813881,-7.4335539794819,-2.99476895286286
1,-7.52825583994838,-1.7581610497098,-7.37416364020607,-2.93537861358703
0,-8.40513849849808,-5.14530373364995,-9.44610768448786,-5.00732265786882
0,-6.99558326944596,-3.25500030688788,-7.30283069188292,-2.86404566526388
