"z","y0","y1","mu0","mu1"
1,19.1733344147408,23.690231733173,17.5835537927077,22.3519794502315
0,17.5104480677775,23.5530577303336,17.6696646057928,22.4380902633166
1,18.4286547055031,21.0759444982114,17.2431376231856,22.0115632807094
0,18.150220599383,22.7541724048315,18.297264277574,23.0656899350978
1,8.70772311096935,13.7496124861622,8.8653392051328,13.6337648626566
0,17.7495794368803,22.8454434223223,18.0914887351549,22.8599143926787
0,16.9120153302749,22.0769395368051,16.3495148976006,21.1179405551244
0,18.111924534594,21.134439429513,17.1753958507243,21.9438215082481
0,12.5919089992021,19.9386951552589,14.0634371745867,18.8318628321105
1,16.3515174632662,22.5965317909832,17.3933374574129,22.1617631149367
0,15.8860106346697,21.9601529630698,17.4322106617153,22.2006363192391
0,16.1382402754541,21.6414484875014,16.6401906879208,21.4086163454446
0,15.9452088323089,22.2512902638559,16.5553963802504,21.3238220377742
0,17.4479534871645,22.6214753027153,17.5929884498121,22.3614141073359
1,9.39088541852652,10.7904643550512,8.11470635115771,12.8831320086815
0,13.1185558575647,15.8051306907728,12.6260020554193,17.3944277129431
1,17.0390172211037,20.7931414627131,17.8356769369288,22.6041025944526
0,17.1618847098558,21.9445256080098,17.2368414885471,22.0052671460709
0,18.1722382795178,22.9908203911594,18.1747767663835,22.9432024239072
0,8.54791940544939,14.1615073815073,7.38886489135183,12.1572905488756
0,9.24788018037141,14.2378736639707,7.41230028197079,12.1807259394946
0,17.7139900827518,22.7321908187732,18.3223499145892,23.090775572113
1,16.5366120046337,21.5853692396508,17.0685890696311,21.8370147271549
1,15.7121253319571,23.2243192668877,17.3339093005504,22.1023349580741
0,8.66558967435461,11.4222012262215,7.75195682007175,12.5203824775955
1,17.302586372532,23.2699950044526,18.1507347532877,22.9191604108115
0,17.1508630500424,23.134395478779,17.9619727406488,22.7303983981725
0,16.8597055560288,22.7036249547081,18.1500331781078,22.9184588356316
0,16.1671502335216,21.0778975739247,14.5156417828605,19.2840674403843
0,16.5876542917485,22.4681153290781,17.2022834820912,21.970709139615
1,13.6726443661455,18.5739030674305,14.2539136185742,19.022339276098
0,16.436927301734,23.292642252711,17.8823030984423,22.6507287559661
0,14.4816151132724,20.331104722892,14.5574869919701,19.3259126494939
0,18.5871078392975,22.5290311162204,18.1310333167374,22.8994589742612
0,8.18428303834948,12.2946049218089,8.19299942249161,12.9614250800154
0,17.2316842248107,23.1907128410451,17.8642569278337,22.6326825853575
0,15.1806041449449,20.1484950728747,14.1881274043315,18.9565530618553
1,18.1021476544949,23.4878680912499,17.6086714824418,22.3770971399656
0,9.33822129819773,13.406259640105,8.3076365251771,13.0760621827009
0,18.1145464016419,22.2265419257126,17.1910169713698,21.9594426288935
1,17.2162080538881,21.1274963370297,17.6960892668569,22.4645149243807
0,17.6665161209903,21.3614232130623,17.5023039706098,22.2707296281336
0,17.9566287416028,22.3880736781266,17.7289201094142,22.497345766938
0,5.61264207086652,10.2261661923331,5.4989621960954,10.2673878536192
0,20.9716458368227,22.4440420465872,18.1786457422781,22.9470713998019
1,20.7003610121628,24.4737624804873,18.1503176527143,22.9187433102381
1,16.1368542994023,21.9941169857192,17.4771782602029,22.2456039177266
0,10.5427587882754,16.5538192779734,12.1309309979916,16.8993566555154
0,17.0861349058585,24.4239981291337,17.8336862345692,22.602111892093
0,10.4363076886826,14.2102108664648,8.55753778663117,13.325963444155
0,17.3208653366808,24.1528035352447,17.754626115526,22.5230517730498
1,16.0370835614874,22.882141371081,17.4454551874022,22.213880844926
1,17.8809553641019,23.1597603265157,18.118017104476,22.8864427619998
0,14.3715692844541,18.9102403273414,14.5934730472011,19.3618987047249
0,18.0039161732103,22.9839924941022,17.5607460263014,22.3291716838252
1,17.0101718439767,20.727829890656,17.1572875212359,21.9257131787597
1,16.9929198160263,20.4565266508917,17.1943090060399,21.9627346635637
0,17.2557889751978,22.1120597445774,18.3147770100846,23.0832026676084
0,17.230507449318,22.9614628363646,17.7918660602356,22.5602917177594
1,18.5497953166811,22.7312749299982,17.1105759467245,21.8790016042483
0,18.3110445327002,22.3999873466674,17.2950456381649,22.0634712956887
1,16.6519943844131,22.3047247511932,18.1795511578607,22.9479768153845
1,15.3827091239503,20.457142387608,14.174689302913,18.9431149604368
1,16.3717842364147,21.6244973695404,15.7004924501249,20.4689181076486
1,17.3553222614148,22.1370414558187,17.3953123865779,22.1637380441017
