"z","y0","y1","mu0","mu1"
0,-34.6718171864212,-34.0718443088571,-35.946660028391,-31.9948286196128
0,-33.5418629488766,-28.1319994644763,-32.5687237456321,-28.6168923368539
0,-38.0118312553553,-34.1583538956446,-37.9462405400593,-33.9944091312811
1,-38.7974234535318,-33.8726161186957,-38.4358738123705,-34.4840424035922
0,-33.1330721670226,-27.5725393982012,-31.0478948129685,-27.0960634041902
1,-40.7078644867918,-37.4332046479413,-39.3748103610403,-35.422978952262
0,-40.2060477013205,-35.3894843499084,-38.5942121977744,-34.6423807889962
0,-39.6972735649801,-35.7705818974436,-39.3430906197488,-35.3912592109706
0,-38.710241567862,-34.5489974075114,-38.1915280443908,-34.2396966356125
0,-34.2226401432256,-27.8913713465343,-33.1400248207692,-29.188193411991
0,-34.1696804274071,-31.4954884211227,-35.2779944776577,-31.3261630688795
0,-37.9767854061634,-35.0616832524522,-38.8345874571536,-34.8827560483754
0,-38.1750853127065,-34.3504913271154,-38.4274927901456,-34.4756613813673
1,-36.6781732528918,-33.2005093979026,-38.0569041889603,-34.1050727801821
0,-26.9589850183753,-23.0570381191404,-26.415299894091,-22.4634684853128
0,-37.7310393478212,-35.2408907800052,-38.3426922831243,-34.3908608743461
0,-33.7599545854329,-30.4738026304901,-34.0269629401529,-30.0751315313747
0,-35.5098453152997,-31.3468617029816,-35.5670711042988,-31.6152396955205
0,-40.6411921566125,-38.2184116326322,-41.067177631168,-37.1153462223897
0,-28.4521085281476,-24.2931959231228,-28.5015016649306,-24.5496702561524
0,-32.4836324247465,-27.0276785213376,-31.6444286372475,-27.6925972284693
0,-37.6597752554791,-32.4429942602756,-36.4242683117895,-32.4724369030112
0,-35.4383877954326,-29.9354035083845,-34.245328244835,-30.2934968360567
1,-37.7931607849155,-35.2889680986643,-38.2139612368063,-34.2621298280281
0,-27.5140642926709,-21.9756572195102,-28.0700102065827,-24.1181787978044
0,-30.9609461743239,-26.892511868329,-32.164618719678,-28.2127873108998
0,-38.9455497879174,-33.4974137626219,-37.5748000774821,-33.6229686687038
0,-35.4514323474753,-31.7844422265201,-35.5329562647092,-31.5811248559309
0,-37.8645401273748,-33.0359630848072,-38.5280547740142,-34.576223365236
0,-34.7901109818331,-30.2146119392168,-35.1590638405593,-31.2072324317811
0,-35.624819480614,-29.9520183442598,-34.3920891851564,-30.4402577763781
0,-38.4062689830298,-35.024754632797,-39.328215331546,-35.3763839227678
0,-30.6958249646984,-28.2735338981737,-30.1544328856323,-26.2026014768541
1,-38.2185714967525,-32.7988198101605,-37.5905339057262,-33.638702496948
1,-28.12124233631,-22.2762007755651,-26.916507808712,-22.9646763999337
0,-33.2690669035541,-29.1331434527848,-33.6267042704189,-29.6748728616407
1,-36.8255495123522,-29.9648105710839,-36.1081816399924,-32.1563502312142
0,-38.0618936302553,-33.9598194062207,-37.465374896298,-33.5135434875198
0,-33.2607458978767,-29.157499127197,-31.9683139203843,-28.0164825116061
