"z","y0","y1","mu0","mu1"
1,-42.7820261277883,-41.2138954344544,-44.5426227206084,-41.3896149819656
1,-37.7778328553408,-35.4062685299262,-38.8183410601731,-35.6653333215304
0,-42.6752049265008,-39.685855233323,-44.1312684458053,-40.9782607071626
1,-38.0228803808094,-37.7067267282016,-38.4097786472949,-35.2567709086521
0,-31.9862849900764,-30.318049826738,-32.7861978077455,-29.6331900691027
0,-38.4263078256318,-35.6390160110181,-39.5841775224633,-36.4311697838206
0,-39.1596523929231,-36.7789834082211,-38.9425789079532,-35.7895711693105
0,-44.6545951583002,-41.4677312574523,-44.501274759154,-41.3482670205113
0,-39.2908265940531,-36.8194117153333,-39.5301877600654,-36.3771800214227
1,-39.6168677067146,-37.6585142334253,-39.8658009021531,-36.7127931635103
0,-45.3637979181742,-43.6166581806779,-44.0177907847308,-40.8647830460881
0,-41.3682871441834,-37.6578135307754,-40.7858555039258,-37.6328477652831
1,-39.2714463540543,-35.0691645282243,-39.2543536916419,-36.1013459529991
0,-37.7214610220467,-33.9754279439765,-37.7916462331361,-34.6386384944934
0,-33.3594297737045,-29.6646569932272,-32.5780041168307,-29.424996378188
0,-39.1666485913969,-36.0299661338751,-39.5198700262115,-36.3668622875688
0,-40.1453167345097,-35.7821052249594,-39.8590569403553,-36.7060492017126
0,-40.2216848028749,-36.3887945716129,-39.7590604830218,-36.606052744379
1,-37.3992864001584,-34.4986624954466,-37.7195683231396,-34.5665605844968
0,-37.2538846493777,-36.2695566039263,-37.4688684674484,-34.3158607288057
1,-34.2486891448925,-30.7468435823008,-35.3197324475318,-32.166724708889
0,-36.2273903173,-33.1106685981334,-37.6120423133567,-34.459034574714
0,-35.2977353321119,-31.4958694110084,-34.2559942488509,-31.1029865102082
0,-38.9929237331828,-37.4896970838493,-40.7811213827506,-37.6281136441079
0,-28.2815464346479,-26.5222203271947,-28.9593209035896,-25.8063131649468
0,-39.9665118233244,-37.0533218166016,-40.6558138815395,-37.5028061428967
