"z","y0","y1","mu0","mu1"
0,-33.1101026784303,-30.7779242602154,-32.0580782890351,-29.874267645782
0,-31.2960135541973,-29.4022536699113,-31.1734313953262,-28.9896207520731
0,-29.3164727155085,-26.2509654500215,-28.790321609481,-26.6065109662279
1,-29.9493192453474,-27.1535759826787,-29.8480818500006,-27.6642712067475
0,-28.8410653021095,-24.0193243496243,-27.3525174805223,-25.1687068372692
1,-27.9891801992443,-24.6769123887517,-27.2163425806949,-25.0325319374418
0,-25.7201843184842,-23.6473316565965,-27.4135806325385,-25.2297699892854
0,-31.3242460231877,-27.3142954967658,-30.6654644377124,-28.4816537944593
0,-29.9561530209217,-28.2025596322485,-30.6486403024773,-28.4648296592242
0,-30.8649908239951,-30.5877416740732,-31.6400802830264,-29.4562696397733
0,-30.7791018130779,-28.7917410345737,-30.5762331980349,-28.3924225547818
0,-29.6158428790726,-28.0248665121261,-29.7828570887795,-27.5990464455264
0,-26.2805868730269,-25.4702250079687,-26.9258546936561,-24.742044050403
0,-28.0595052194786,-25.6764082060975,-27.5887173937036,-25.4049067504505
0,-31.3931452705102,-30.375306497318,-31.9443086252336,-29.7604979819805
0,-33.1013891858702,-29.0867810189711,-31.9972958961523,-29.8134852528992
1,-28.5129743042322,-27.1957335442567,-28.2656777678763,-26.0818671246232
0,-27.5439247799885,-22.4560392802458,-26.8092409975949,-24.6254303543418
0,-24.2486506874647,-23.721141318659,-25.5548711063496,-23.3710604630965
1,-28.0344875826671,-25.6349698101447,-27.7241754820531,-25.5403648388
0,-29.6982389813803,-28.3479596039689,-30.2164890045216,-28.0326783612685
0,-31.5037808211115,-25.8787757315181,-29.6724290620625,-27.4886184188094
0,-25.4693309189173,-25.3672406170168,-26.8758368073093,-24.6920261640562
1,-32.2970703554317,-30.5081071512678,-31.9872665521416,-29.8034559088885
0,-28.7485423555296,-27.0921702379316,-29.4466533548397,-27.2628427115866
0,-31.4082291934319,-29.6402497647871,-30.2817773622963,-28.0979667190432
1,-33.9497270199927,-32.5915835925546,-34.1552255481648,-31.9714149049117
0,-28.3555449896107,-23.8453274012072,-26.3194827545673,-24.1356721113142
1,-29.506515248947,-29.0958498653383,-31.4622002490854,-29.2783896058323
0,-27.9295205121545,-26.8218170688626,-28.8615431924059,-26.6777325491528
0,-27.221028353202,-24.5165050302617,-27.7640441704838,-25.5802335272307
0,-30.5564368585088,-27.6499744553356,-30.4095600510643,-28.2257494078112
0,-30.2486965281938,-27.3450628325783,-29.897513777027,-27.7137031337739
0,-28.9442051751163,-27.8463283857712,-29.0062316017967,-26.8224209585436
0,-26.0307969467521,-26.1753939915039,-26.7989929356454,-24.6151822923923
0,-22.5138446737575,-22.1624042816428,-24.6842927664534,-22.5004821232003
1,-29.6132848946732,-28.9403995366683,-28.7104198324288,-26.5266091891757
0,-28.9391566740904,-28.2074028663639,-30.7245122608971,-28.540701617644
1,-36.0099767973479,-33.9702013668045,-35.9830667031421,-33.7992560598889
1,-32.3666560795805,-29.7367519857251,-33.0344294564654,-30.8506188132123
0,-28.1168885288797,-26.9374398771874,-28.5627750328376,-26.3789643895845
0,-28.3450061730918,-27.8438801176878,-28.7600585851285,-26.5762479418754
1,-28.3636639979155,-26.3643684431972,-28.9567603532684,-26.7729497100153
0,-32.6816192099952,-32.7119948511826,-33.0532833598168,-30.8694727165637
0,-26.8103771196946,-25.6964525193961,-27.3610324021099,-25.1772217588568
0,-25.5904736622306,-23.8628574113726,-26.0159876500846,-23.8321770068315
1,-30.9940123840789,-26.6955488577873,-29.9739365981362,-27.7901259548831
0,-25.9448083777583,-25.6557089906911,-26.6810228438053,-24.4972122005522
1,-29.9490394901559,-28.5461936182833,-30.9720572933589,-28.7882466501058
1,-25.3115102313889,-20.7490285384095,-24.8914446139069,-22.7076339706538
0,-36.3224451922936,-35.8307531427247,-37.8395223182879,-35.6557116750348
0,-27.2818927096171,-24.8919856669766,-26.8303146365651,-24.646503993312
1,-27.4062529114688,-24.9357957827374,-26.3914303185985,-24.2076196753454
1,-27.2490153970312,-26.8496284774768,-28.5471142632256,-26.3633036199725
0,-26.0513695953314,-22.679820275969,-25.5277209938556,-23.3439103506025
0,-35.7210260158402,-34.3172777243061,-36.8783927239849,-34.6945820807318
0,-37.9757936164074,-33.9779479667647,-36.887389456299,-34.7035788130459
0,-31.7068585109138,-29.1696272446313,-32.0078664276311,-29.824055784378
0,-34.6300424935464,-30.7427824809725,-33.0656039597144,-30.8817933164613
1,-31.2150344703555,-29.6298353156189,-32.0323695565258,-29.8485589132727
0,-29.4012938906968,-29.1980537321353,-30.2326416789248,-28.0488310356716
0,-28.5226399671478,-26.6677487443851,-28.9440103370082,-26.7601996937551
1,-30.784826892869,-29.1301449552058,-31.5068578788451,-29.323047235592
0,-30.2359359936172,-27.8696837978902,-29.1787070642511,-26.994896420998
1,-31.0273478612288,-27.1868697327816,-29.7354234235973,-27.5516127803441
1,-30.8232390113861,-28.5441509289287,-30.2997026111138,-28.1158919678607
0,-30.877384146857,-29.1066200154264,-30.9890399155076,-28.8052292722545
1,-33.6738579479724,-30.5512535844101,-33.286021265486,-31.1022106222329
1,-27.6441075567695,-26.9590150639649,-27.6085884473729,-25.4247778041198
0,-23.3636360547196,-24.6518863494438,-25.4518484647901,-23.268037821537
1,-33.7244572394825,-33.688363677232,-34.9282215771022,-32.7444109338491
1,-37.0673084829885,-33.4835867377676,-35.2044415983143,-33.0206309550612
1,-26.7854832561375,-26.4152459985008,-27.8123215614657,-25.6285109182126
0,-27.498366330807,-25.5378161268499,-28.2558511436253,-26.0720405003722
1,-24.6785969454539,-23.342666748837,-24.0505298632598,-21.8667192200067
1,-32.249387597198,-28.4313992404988,-30.6728520480283,-28.4890414047752
0,-28.2667544005694,-25.4037076430677,-28.1506107808098,-25.9668001375567
1,-30.7262495223048,-29.225804481179,-30.5626983703597,-28.3788877271066
1,-32.3695842869922,-30.0107709682218,-32.379305651122,-30.1954950078689
1,-36.4463351831315,-31.3247853764034,-35.0897040325144,-32.9058933892613
0,-31.9528162140307,-28.2495707572342,-30.903753414068,-28.7199427708149
0,-30.2543888611139,-25.9731196054108,-29.2968780030455,-27.1130673597924
0,-28.5706256224939,-25.8871125614246,-28.6246721507828,-26.4408615075297
1,-28.1205028026446,-24.9137275024021,-27.4344262638993,-25.2506156206462
0,-33.6329590581793,-29.1977645865549,-31.4880606912518,-29.3042500479987
0,-27.2384809313861,-27.6208691348706,-28.8053036389007,-26.6214929956476
0,-31.8400099103639,-30.17254501859,-31.9511641498442,-29.7673535065911
0,-40.9855568101698,-39.0381203925984,-40.9834080322534,-38.7995973890003
0,-41.712922622884,-40.2892501351529,-41.2491843584602,-39.0653737152071
1,-30.1805582251708,-27.5268389888468,-29.6770932391294,-27.4932825958763
1,-32.5475368325879,-31.3499030862791,-31.4858876822961,-29.302077039043
1,-27.1773034543449,-25.1608382584245,-27.4637263187734,-25.2799156755203
0,-34.9969406038255,-32.0514537151512,-34.6702038009319,-32.4863931576788
0,-42.7648586398212,-41.9323179069107,-43.0862681677219,-40.9024575244688
0,-28.6436275324041,-25.3905605171707,-28.4339291096145,-26.2501184663614
0,-28.2126340563367,-26.8326433750168,-28.3509620835521,-26.1671514402989
0,-29.937198155511,-27.5353866983439,-30.0085339770388,-27.8247233337857
0,-39.172063375578,-36.7294659306779,-38.431665541253,-36.2478548979998
1,-36.1311122713194,-33.8714232636865,-35.3228560899607,-33.1390454467076
0,-30.2867004251666,-24.2069459598615,-28.0066837987161,-25.822873155463
