"z","y0","y1","mu0","mu1"
0,31.0541361713056,36.0399325175205,31.38433828931,35.9484991521375
0,28.9079032989458,31.7051708424856,26.8871027538267,31.4512636166542
0,22.3657107822538,27.607614866743,21.9023178593386,26.4664787221661
0,33.2742054397531,37.7999986215468,33.1076323761487,37.6717932389762
1,35.9959659335861,41.4598416288197,36.2455136719451,40.8096745347726
0,33.36617210597,36.8306746335616,34.2735665948944,38.8377274577219
1,33.9770854562207,39.6196769838278,33.4660223591291,38.0301832219566
1,33.7795266841306,36.8652424577124,32.2301210390019,36.7942819018294
0,34.0385179826189,39.6039975201869,35.0549603393268,39.6191212021543
0,25.2379673091799,28.7843141769461,25.2834494691799,29.8476103320074
0,33.9321666744456,41.473685959876,35.1596220568725,39.7237829196999
1,31.6887239288597,39.1273116141269,33.8740021191739,38.4381629820014
1,38.24947644173,42.0681122700218,37.451000898392,42.0151617612195
0,37.9346934184058,43.5435414473825,39.1849091493312,43.7490700121587
0,29.4706185633547,33.6792034247093,29.0402445095616,33.6044053723891
0,35.0586352435917,39.1891071446468,34.2427322655274,38.8068931283549
0,39.3159216822784,43.2710046717576,38.8797395535344,43.4439004163619
0,33.1474892662751,36.7119193763884,33.519087564307,38.0832484271345
0,22.4777106807737,26.3419119542634,24.1741687028863,28.7383295657138
1,33.0971811473818,38.8312327949335,34.2013518804583,38.7655127432858
1,29.7194584228852,32.1264209488629,29.6537366691099,34.2178975319374
0,32.0731460641693,34.6220077854407,31.5756934791885,36.139854342016
0,36.0983155464696,41.7546671001747,36.5891758840161,41.1533367468436
0,23.0401043765711,29.2743950867456,23.8664579189188,28.4306187817463
0,31.3002278888626,37.9850937808105,31.7269576608287,36.2911185236562
1,39.1256938691706,41.9386251626652,38.6560487899137,43.2202096527412
0,38.1303431174278,45.2635659270702,39.9392788467304,44.5034397095579
0,34.1601633242753,40.0689695709564,34.2880130691644,38.8521739319918
0,37.4830664331704,41.4422195588351,36.2915706009159,40.8557314637434
1,30.2753947744509,34.5800975059541,30.3752031930932,34.9393640559207
0,36.8330959862641,41.1591475172004,35.6208214920333,40.1849823548608
0,35.708657733816,41.5497475171783,35.9569548695504,40.5211157323779
1,37.1286967855931,44.1364711054042,37.2690007377418,41.8331616005693
0,33.1601340098094,36.9111872133991,32.8988660348148,37.4630268976423
0,32.8560054066482,38.2415493628117,34.2315342975631,38.7956951603906
0,33.3744369883102,38.163716301749,32.9555763809564,37.5197372437839
0,33.5596960475662,37.1799615820335,32.8576199688887,37.4217808317162
0,24.7981009323288,28.4860336391654,24.4560942527971,29.0202551156246
0,30.4194122288104,36.0815304304734,30.5203209609338,35.0844818237613
0,27.0884153518226,33.3132933108805,28.0467603016844,32.6109211645119
0,36.0273850802722,41.5929163615052,36.3013939540986,40.865554816926
0,28.3982727138102,32.3619784255588,28.0508333625608,32.6149942253883
0,32.2246924175431,33.9690424641127,31.0556300769753,35.6197909398028
1,23.2513208582944,26.1467404659425,21.6614967327292,26.2256575955566
0,36.9578897119697,40.3795975457759,36.0987991410866,40.6629600039141
0,32.9224493980285,39.5145821556728,33.7821346105431,38.3462954733706
0,21.287077824111,25.4280768197418,20.0512251745637,24.6153860373912
0,30.7352034949053,36.8938811001976,31.1430360387125,35.70719690154
0,29.3869341650345,35.5965391863043,31.1692254705196,35.7333863333471
1,27.8897028897636,32.0608551553108,27.7618093755274,32.3259702383549
0,31.5023616723149,36.8975313240741,31.9446548817393,36.5088157445668
0,30.178034760714,35.6239966001787,29.9848134187396,34.5489742815671
0,29.0104061871477,33.3464407882078,29.435858505678,34.0000193685055
0,29.3381019801803,34.4624690540304,29.5058997103989,34.0700605732264
0,25.7139517761744,32.431554077756,27.776629385633,32.3407902484605
1,33.6700762955699,37.5154230879012,32.748471285535,37.3126321483625
