"z","y0","y1","mu0","mu1"
0,-1.52643219295455,3.48813123570245,-1.33902431920471,2.84381439153282
0,-1.55130934111659,3.23812750943284,-1.54834948223092,2.63448922850662
0,-5.15049926901739,-1.56603834713078,-4.51547209990832,-0.332633389170788
0,-0.948879966777154,1.515481683452,-1.27649706275902,2.90634164797851
0,-2.04887165924471,1.61139731044767,-2.92992555991775,1.25291315081979
0,-0.291958203963869,1.73768803831836,-2.52943375882798,1.65340495190956
0,-1.32017022880149,2.59428101481783,-2.39805733263637,1.78478137810116
0,-2.66584918882333,2.10293637693728,-1.80334117842866,2.37949753230888
0,2.36122799517678,4.97046869373606,1.03394628986312,5.21678500060065
1,-0.10607862472038,4.80526320789563,1.19164784380066,5.37448655453819
0,-1.31678919292412,0.422955233087873,-2.74169761064733,1.4411411000902
1,-1.59594596382635,2.572643836116,-1.72399701275818,2.45884169797936
0,-4.98311223874478,-3.87162406844065,-6.13949367274354,-1.95665496200601
1,-1.89949228140856,1.8677017447807,-2.26649065341605,1.91634805732149
1,-5.49996395739922,-0.596257962485441,-5.74352682561988,-1.56068811488235
0,-1.03043866158402,2.33025423639138,-2.15020511477205,2.03263359596549
0,-6.44486402891948,-0.570520764717896,-4.99739047318885,-0.814551762451317
0,-6.57809495293819,0.856091548819838,-4.88506223181782,-0.702223521080287
1,-5.14834496608881,1.18364745969162,-3.47614216116754,0.706696549569998
1,0.108833344058571,3.97033694014698,-0.575508755272272,3.60732995546526
0,-2.03156748573612,2.50974453915973,-2.02363880320619,2.15919990753134
0,-1.27217893570586,2.15706316069432,-2.56927787515887,1.61356083557866
1,-2.19113112637377,1.74335127138812,-1.66343814153482,2.51940056920272
1,1.37095505216702,5.37160215080903,0.58475513602458,4.76759384676211
0,-2.35678955816513,1.52018403082368,-2.10895740411035,2.07388130662718
0,-4.70704114501786,0.587230812146666,-4.85263980763329,-0.66980109689576
0,-3.2275600182066,2.4229782624168,-0.908167580790745,3.27467112994679
1,-5.83969457689009,-0.427988412113278,-5.59403654701857,-1.41119783628103
0,2.12487957067424,6.1622880997003,2.2922482371422,6.47508694787973
0,-2.73936038034578,1.81283248741873,-3.26927488655197,0.913563824185562
0,-2.36809258829961,2.56638037228286,-2.2741476122277,1.90869109850984
1,-2.14785060169684,2.91354052649529,-0.165379647060773,4.01745906367676
0,-6.62192060018149,-5.139712719559,-7.9692054876584,-3.78636677692087
1,-0.485615724454893,2.65064316711702,-1.08945163052865,3.09338708020888
0,-1.82416365307111,2.70480765817174,-2.53363684176854,1.64920186896899
0,-5.37677735688564,0.761302970979875,-3.87350921889602,0.309329491841518
0,-5.00939903755457,-0.22643063400705,-4.88494200885018,-0.702103298112649
0,-4.7041176967058,0.185074874429612,-4.55538531681616,-0.372546606078628
0,0.283947381301986,4.12336241447103,1.04602293755261,5.22886164829015
1,0.481635776628991,5.43679127718151,0.651214617407277,4.83405332814481
0,1.62906294116086,3.46139327207097,0.60147518054113,4.78431389127866
1,-1.17475063502869,3.93543588014736,-0.0402082865847468,4.14263042415279
0,-1.43770803653474,0.0855052514002717,-0.992629525008367,3.19020918572917
1,-0.0458566340572913,3.74368062418437,0.38405373551967,4.5668924462572
0,-2.34321167655317,2.53352667464867,-2.37286260918613,1.8099761015514
0,-5.35031909042557,-0.938921603198265,-5.51884803256261,-1.33600932182507
1,-2.52323539405658,0.292962952669804,-3.64232973271385,0.540508978023683
0,-2.77776115385158,2.34465396759475,-2.70922333873692,1.47361537200061
0,-1.69311777855126,3.20873942178748,-0.860967821711904,3.32187088902563
0,-1.73248964526398,2.53448741854506,-1.37499787100902,2.80784083972852
0,3.1957689528835,6.38902203379207,2.05874894756581,6.24158765830335
0,-1.87148113034907,1.1121463416728,-2.20735876764185,1.97547994309568
1,-5.45667477158505,-2.60568406845154,-5.56293976306971,-1.38010105233218
0,-0.674257180912434,4.51063343402477,-0.515188065379715,3.66765064535782
0,-4.25676400579843,0.306405450445813,-4.28233409242657,-0.0994953816890316
0,-1.48044058208216,4.06417770287059,-1.36362938333262,2.81920932740492
0,-2.41356241519472,3.0862780996767,-1.32416121147831,2.85867749925922
0,-2.25953682640575,3.55698459239135,-0.693179463225004,3.48965924751253
0,-8.80889370746263,-6.27887000225649,-10.1164307898473,-5.93359207910978
1,-2.28933110880784,3.39841026928197,-0.474405642819127,3.70843306791841
0,0.664112702556922,6.11781877556504,0.503003277538403,4.68584198827594
1,1.44267353198371,5.31634778191781,0.308030311530681,4.49086902226822
0,-3.39341569024733,1.96182888317895,-2.54175527155637,1.64108343918117
0,-0.79220749931603,1.54604855734121,-0.799268799704487,3.38356991103305
0,0.0225263641547873,2.79134003543258,0.25886218480289,4.44170089554042
0,2.76621683429922,5.81979000895501,0.862266916963542,5.04510562770108
0,-0.0203512612693746,4.79620784250389,-1.05578765950891,3.12705105122862
0,-2.48897616489675,2.5521458421622,-1.10463416653092,3.07820454420662
1,-2.57475238935221,1.63669059378614,-2.14845299497721,2.03438571576033
0,-3.77068847345527,0.848799509869148,-4.72816658553689,-0.545327874799352
0,2.27013110426742,6.13873557651037,0.877183845667476,5.06002255640501
0,-0.418259406688083,1.94288226481574,-1.83824030319245,2.34459840754508
0,-5.9407272531423,-0.60114123545153,-4.75218439355241,-0.569345682814878
0,-3.67496082650049,-0.253675257582179,-4.07867384081435,0.104164869923184
1,-9.26239311264688,-5.94185787449122,-9.24296359035418,-5.06012487961665
0,-2.40355222811298,4.08979746391481,-0.468156669606564,3.71468204113097
1,-3.62546247830806,0.319321079935782,-3.46416344570168,0.718675265035858
1,-1.09388376038585,6.57587297756937,0.110983816249956,4.29382252698749
0,-1.53230367850536,2.54779592173971,-0.968360234627146,3.21447847611039
0,2.66256480731986,9.50148196234485,2.66926901861991,6.85210772935744
0,-1.97373743700202,3.44470558341065,-2.23546975479708,1.94736895594046
0,-2.67364999696633,1.51852662512229,-2.56155332356742,1.62128538717011
1,-1.7533646936679,1.87996023700963,-1.36366740167183,2.8191713090657
0,-3.47531143111666,0.475597146354771,-3.16004167216478,1.02279703857276
0,-26.7267103891458,-25.5414839727911,-27.291130421847,-23.1082917111095
0,-4.1072470934153,1.59517099408377,-4.34930165299586,-0.16646294225833
1,-0.669799749284512,5.10160997705496,0.296485884873447,4.47932459561098
0,-3.84432385894284,-1.42078428889234,-4.44994398775235,-0.267105277014814
0,-2.58756008563259,2.85439533295406,-1.14689837103146,3.03594033970607
0,-4.54401817042465,-0.296886399437492,-4.11938811790832,0.0634505928292093
0,-3.72790253371608,-1.07328515075538,-3.73039282174029,0.452445888997249
0,-0.68919878246638,2.65738764587475,-1.62519872546442,2.55763998527311
0,2.22365513414937,5.32971129789701,0.910266928868405,5.09310563960594
1,-8.15684019991832,-5.23292189542513,-8.94130366599312,-4.75846495525559
0,-3.6135649970898,2.24805416457493,-1.90227549052042,2.28056322021712
0,-4.05451900071411,-0.0474987002406896,-4.15028774475115,0.0325509659863803
0,0.315633439284272,4.12372728735749,1.38432498607891,5.56716369681644
0,0.76732170521946,5.5079666912982,0.304093179637501,4.48693189037504
0,0.920254116631411,5.08088898762401,0.714441259367072,4.89727997010461
0,-1.18617944469696,1.68542032810904,-0.941395975150813,3.24144273558672
0,-7.27843483518249,-2.39392285667743,-5.76359777780281,-1.58075906706528
0,-4.93648236921635,-0.306147237755775,-5.27890145353305,-1.09606274279552
1,-3.55168131760023,1.63082810703224,-3.45308194987266,0.729756760864875
0,-3.28043196040781,0.700653867457823,-2.62321500337708,1.55962370736045
0,1.01685188611433,5.35753316613687,0.377756669377853,4.56059538011539
0,-2.1355941747747,1.87930012452407,-3.39235951330516,0.790479197432372
1,0.601952658493412,2.46010232179865,-0.00291923894881796,4.17991947178872
1,-2.83924247783969,-0.665087441894594,-3.33225433120159,0.850584379535947
1,-0.428408247259575,4.78216423959047,-0.560255694466201,3.62258301627133
1,-1.04421120411808,3.36556959087543,-1.68805898104413,2.49477972969341
0,-1.3799482113121,4.38725905074582,-0.319913017254165,3.86292569348337
0,-2.9602887873879,0.837496111990355,-2.42905208349237,1.75378662724517
0,-5.08956919819961,-0.619737864452883,-4.45780511343959,-0.274966402702055
1,-2.84315096211824,3.01997738848445,-3.19735584962213,0.985482861115405
0,1.13337207706288,3.75842740883319,-0.77733111061525,3.40550760012228
0,-3.94108489541025,0.0599560387585072,-3.1029301402771,1.07990857046043
0,-2.17381251393866,2.65535155663151,-2.05911182672292,2.12372688401461
0,-9.54158593483761,-5.54204273149667,-8.42963722008527,-4.24679850934774
0,-0.477750747531283,1.4038652723249,-2.16519707749531,2.01764163324223
1,-3.36696663035002,0.928190919363834,-3.06177506219718,1.12106364854035
0,2.27699144739366,4.41613580170066,1.42455966709321,5.60739837783074
1,-0.691277065296204,4.48388984261598,-0.01263759130405,4.17020111943348
