"z","y0","y1","mu0","mu1"
0,12.4637292752712,16.6227360822509,13.5109699651813,16.1959648101953
0,20.0901716682299,23.7478856419716,19.0095395593667,21.6945344043807
1,14.0496255111879,17.1237717608472,14.5280747915012,17.2130696365153
0,19.8083390495408,22.4872288342835,20.6110963927354,23.2960912377494
0,15.5355906253117,18.1520395617439,15.2220611771242,17.9070560221382
0,14.7942849296949,18.7480128417366,15.1256259974992,17.8106208425132
0,13.9137138601178,15.6049531626362,13.5258720134252,16.2108668584392
0,15.3977537985766,18.4611220551978,16.3450760853423,19.0300709303563
0,19.700895910671,20.2637950345859,18.2101567329314,20.8951515779454
0,14.3584531325351,18.246713222586,15.8246229726049,18.5096178176189
0,17.1652500551712,18.7015345901814,16.3860506815909,19.0710455266049
0,14.010133031577,17.3253670028946,14.7800959388841,17.4650907838981
1,12.573779612339,14.283835701847,12.3455781412943,15.0305729863083
0,14.2744611931966,15.5821055891762,13.1570988970312,15.8420937420452
1,14.2632448536491,18.1799935903972,14.6301584846977,17.3151533297117
0,16.4700129573314,18.7652581765666,16.1462169258924,18.8312117709065
0,14.217903365603,18.8781629684293,14.9771742837466,17.6621691287606
1,16.3416960963172,17.5059033189078,17.091441994915,19.776436839929
0,18.1277575668528,20.4793745001804,17.5015321926008,20.1865270376149
0,14.2643609995736,15.9924822399716,13.3622323821067,16.0472272271207
0,17.924922641852,19.4595790913133,17.7116206566611,20.3966155016751
0,17.1188801888221,22.0444620085058,18.3742341070534,21.0592289520674
0,15.4162546550059,18.8883721630903,15.3646960380566,18.0496908830706
0,13.0689861914925,16.0957294669491,12.9872241343127,15.6722189793267
0,14.4449742913054,19.5394106776754,15.6318689498766,18.3168637948906
0,15.0931734356761,16.7690136112848,14.6472429364512,17.3322377814652
1,14.323200072097,19.9188647736855,15.4939764237327,18.1789712687467
0,12.5530073399203,16.7838277531016,13.5106038388129,16.1955986838269
0,19.2075832587038,20.4343042706651,17.9019411254955,20.5869359705095
1,15.5921964520501,18.1796337311782,15.1067541710969,17.7917490161109
0,14.1625763744207,18.0999858616208,15.0329565295885,17.7179513746025
0,18.3131745733479,19.9584797275384,18.3335272586701,21.0185221036841
1,13.7423111335763,18.0899604956411,14.632588515377,17.317583360391
1,15.0621712510986,18.4207811957327,15.9528767351966,18.6378715802106
0,17.341823246054,17.9926643161119,15.1913364549571,17.8763312999711
0,15.8451967231006,16.9086703892309,14.6044448296926,17.2894396747066
0,16.378629208923,19.8868834305134,17.1240725477135,19.8090673927275
1,13.2595669994395,16.3502247118222,13.8404361686741,16.5254310136881
0,17.6226652862855,20.5040996881849,16.6393025704188,19.3242974154328
