"z","y0","y1","mu0","mu1"
0,-20.5513075816588,-14.5259868139322,-20.3128431731675,-15.6552735878086
0,-30.5416646765962,-28.6222252649541,-33.1644711710748,-28.5069015857159
0,-24.5455049154714,-18.8096610189144,-22.9457598594319,-18.2881902740729
0,-39.6406457953864,-34.9696428650012,-38.7471794039547,-34.0896098185958
0,-28.1591769982461,-22.3907700824311,-27.1803460808872,-22.5227764955283
0,-26.5589900985879,-21.1058700591986,-26.0919900477082,-21.4344204623492
0,-28.5304856753753,-21.6244964695314,-25.8612123324503,-21.2036427470914
0,-33.0733150310441,-28.8385363951785,-33.5651142537471,-28.9075446683882
1,-33.4669595385037,-30.3928438741386,-34.6270914140662,-29.9695218287072
0,-28.3837663441968,-24.4941396669441,-28.2963446146112,-23.6387750292523
0,-31.746413763057,-26.2909541809558,-31.4779437266964,-26.8203741413375
1,-31.4865740865207,-23.3409434090148,-27.9689003853254,-23.3113307999665
0,-35.1333920856492,-30.0735981248668,-34.0629469562317,-29.4053773708728
1,-32.0979180129961,-27.2544532001797,-32.2957820271667,-27.6382124418077
1,-32.4638154954762,-27.4150925284945,-33.0166926384334,-28.3591230530745
0,-32.2516219137885,-27.0358016722066,-31.985323219697,-27.327753634338
0,-28.5883328858036,-21.4683173848455,-26.6709959835897,-22.0134263982307
0,-26.1336928446734,-21.6892365634833,-26.5303750466772,-21.8728054613183
0,-28.7510662783375,-22.229380302194,-29.0206061373781,-24.3630365520191
1,-32.6718746780567,-27.0344243573709,-32.4977621353888,-27.8401925500298
0,-34.6160663565997,-30.4071058145464,-34.8647237577106,-30.2071541723516
0,-34.2678539101469,-29.4149881170838,-33.6611485779969,-29.0035789926379
0,-32.807332185218,-28.655360306555,-32.9119897060609,-28.2544201207019
0,-27.8250965706641,-22.1980626863342,-27.5509993947791,-22.8934298094201
0,-29.5808041380019,-23.7492375587953,-28.0148823265461,-23.3573127411872
1,-28.5688964876697,-24.028942560665,-30.28719049624,-25.6296209108811
0,-32.5642465244946,-29.5772928743648,-33.0612603700064,-28.4036907846475
1,-30.5874944274523,-25.60539033801,-29.4603973620713,-24.8028277767123
0,-29.8569152832419,-26.7361357360916,-31.4788429196249,-26.821273334266
1,-30.295403519225,-24.4920628045092,-29.5428440814397,-24.8852744960808
0,-23.6360812103476,-19.4755440091929,-23.4264163024959,-18.768846717137
1,-25.5671557696478,-20.6383330535513,-24.562068018956,-19.9044984335971
1,-39.4472501464384,-33.6922565851476,-39.6958607243195,-35.0382911389606
0,-28.3976550210633,-23.1939407349963,-27.6120402242587,-22.9544706388998
0,-28.3189072538008,-24.3460790932292,-28.0550898656892,-23.3975202803303
0,-23.009446871307,-17.7642057592104,-24.888413792706,-20.230844207347
0,-30.5869697260136,-25.8670675598043,-30.3154009591699,-25.657831373811
0,-23.5319644523764,-18.2939087024584,-23.4036128860582,-18.7460433006993
0,-25.7632244752505,-20.1980645513228,-25.4834238299723,-20.8258542446133
0,-30.1535554733838,-25.4035047942224,-30.5743781861971,-25.9168086008382
0,-29.3365365888208,-26.6639696181544,-29.2145772224118,-24.5570076370529
0,-27.8546381405532,-23.4495566668924,-27.7188122533521,-23.0612426679932
0,-28.3080411025492,-22.4975314520445,-27.3199143252766,-22.6623447399176
0,-28.8639245284894,-25.7113137849838,-29.6051772053064,-24.9476076199475
0,-25.0176005814796,-21.1317659378411,-25.8114081219461,-21.1538385365872
1,-26.8334790761059,-21.5938715163505,-26.4634193051637,-21.8058497198048
0,-24.5147435985326,-20.5304383024675,-24.559267128926,-19.9016975435671
0,-31.4308755786062,-25.949795006812,-30.104132631463,-25.4465630461041
0,-39.209526265139,-32.753153525828,-39.4287829129953,-34.7712133276364
0,-24.9120805514138,-20.7109957184494,-25.4733014441196,-20.8157318587606
0,-33.3402568326211,-29.768973060329,-34.0279585199059,-29.3703889345469
1,-30.1709459009543,-24.6560787132722,-29.2904077558006,-24.6328381704417
0,-35.9696033659042,-31.9439940538093,-36.5558930482038,-31.8983234628448
1,-33.1025034224732,-30.1769474211283,-32.8508392556624,-28.1932696703035
0,-28.5717494557325,-25.3359372620845,-29.6065287014542,-24.9489591160952
0,-31.3254237956285,-27.4504368425568,-31.4913929830708,-26.8338233977118
0,-31.3582055484856,-24.7512754517403,-30.0909993153768,-25.4334297300179
0,-23.4207572321389,-18.6828579806987,-23.9592926138896,-19.3017230285307
0,-36.6645837010724,-34.100453710404,-38.4753229754619,-33.8177533901029
1,-28.2897067297661,-22.4939964143432,-27.9928467407161,-23.3352771553571
0,-29.3790861973171,-22.1036119394976,-27.610819565573,-22.9532499802141
1,-29.8898978440078,-23.4609198926704,-28.9203174813534,-24.2627478959945
0,-34.0569314696577,-29.1445841905158,-33.759722831956,-29.1021532465971
0,-27.7619581375416,-24.2687673478133,-29.0152916913012,-24.3577221059422
0,-30.7820182394819,-27.6988634207484,-31.2181142599391,-26.5605446745802
1,-34.4910027372774,-30.5400055734332,-34.7321363767175,-30.0745667913586
0,-44.8790410185839,-39.9031252081841,-43.5371225654705,-38.8795529801116
0,-36.7329211319099,-31.7003004080251,-36.2725935120772,-31.6150239267183
0,-27.9425244970928,-24.5793923709242,-27.9436106327076,-23.2860410473487
