"z","y0","y1","mu0","mu1"
1,42.6537545122018,45.6784805889579,41.8137909644788,46.0361572874842
0,29.9979062574037,36.1397872288406,30.438767543562,34.6611338665674
1,29.1442285763258,34.3881543679502,27.6025651067633,31.8249314297688
0,26.740639506751,29.3346238020079,26.8037478813744,31.0261142043798
0,25.6810172596778,30.9357041764551,26.416625401921,30.6389917249264
1,32.9307825532567,39.5805671413168,33.9848998651722,38.2072661881776
0,31.4837334329197,35.0725655235928,31.3243286491109,35.5466949721164
0,33.8122419282144,40.0291111131891,35.5896384191227,39.8120047421282
0,26.4386965514329,32.3479097193253,26.418199942922,30.6405662659275
1,35.3793880754342,40.1176647835321,35.5005393484597,39.7229056714651
0,36.3478124023383,39.1215856358068,36.1280750319373,40.3504413549427
0,38.9188071636004,40.8161234387652,36.787835086947,41.0102014099524
1,35.4479546210527,40.9790190331005,36.0758758662955,40.2982421893009
0,33.6401916439435,38.0468048989035,33.2365159628368,37.4588822858423
0,36.7679388956231,39.5569403274291,36.6191734785613,40.8415398015668
0,37.7338813095193,40.3686067689162,36.8214020348808,41.0437683578862
0,33.1765060296659,36.549281478173,33.4445475397488,37.6669138627543
0,34.5772143383974,37.1676927007183,33.9311619739988,38.1535282970042
0,32.6795217512364,37.180041591781,33.1490870854199,37.3714534084254
1,35.587957060476,39.818453018739,35.4377605881722,39.6601269111776
0,38.3733571325979,39.9260835811434,36.6085313116213,40.8308976346267
0,32.2519979038922,37.068802518832,31.2798305799402,35.5021969029457
0,26.0920842646252,29.6884661576251,26.1546346030196,30.377000926025
1,29.5346360566173,33.4383265967068,27.8595744766219,32.0819407996273
0,36.8886337550584,41.0255265667829,36.8885544109714,41.1109207339769
0,41.3129778992798,45.2630978128145,39.9205110544172,44.1428773774226
0,35.910681141759,41.2652637710634,36.3637348175588,40.5861011405642
0,36.7848368364281,41.4767830503573,37.5575344959953,41.7799008190007
1,37.9921465007263,41.2300096792638,36.8817523433878,41.1041186663932
0,37.453929779014,43.0846593270669,37.8962999038535,42.118666226859
1,27.9459580990644,32.9351525274329,29.5815942895948,33.8039606126002
0,37.8339371464657,43.1389397052425,38.7042601463486,42.926626469354
1,38.6851190806725,44.6511008813022,38.8757330223923,43.0980993453978
0,39.1181414909403,40.2025143496557,36.9445866615717,41.1669529845771
1,36.8879542528364,42.3060811186196,37.731013277812,41.9533796008174
0,33.3907432663858,38.8394753823377,33.5764320342843,37.7987983572897
0,33.3620983056619,36.0276881380087,32.1977855361392,36.4201518591446
0,32.5932515055177,35.5334386667615,31.8111756196394,36.0335419426448
1,29.2004569894403,31.2793646509605,27.9672593084583,32.1896256314637
0,37.9595265417596,40.4289104366387,37.0627572256079,41.2851235486133
1,36.5329223931649,41.4172647015828,37.8137245602559,42.0360908832613
1,38.1866582877968,42.2235942413705,38.4926033802715,42.7149697032769
0,34.5835414358538,39.2685195257312,35.1614005365653,39.3837668595707
0,40.0240672641921,43.214615233902,39.4404343354313,43.6628006584367
1,30.3938704646091,35.1317950348672,31.3337695121893,35.5561358351947
1,34.9877858547585,38.5612538931044,33.7547902169274,37.9771565399329
1,25.825341471813,30.0242222975547,26.0352539821808,30.2576203051863
0,33.6335008624056,38.3293661511434,34.4786872906263,38.7010536136318
