"z","y0","y1","mu0","mu1"
0,-34.9161608491976,-29.3465180463718,-34.4535106548567,-31.123467371967
0,-26.2000426320608,-22.4749059247808,-26.1849305986538,-22.8548873157642
0,-24.1924504100656,-19.917776048105,-24.7791308875566,-21.4490876046669
0,-24.3519905914764,-23.0323345443015,-24.8696280966599,-21.5395848137702
0,-33.4068826092548,-31.847884812735,-33.8708263084324,-30.5407830255428
1,-31.293843999807,-27.1196399273826,-31.092284529326,-27.7622412464363
1,-30.4173938240658,-27.3648520101602,-30.8854715779398,-27.5554282950502
0,-25.149620900828,-22.09847305163,-25.6469109428183,-22.3168676599287
0,-31.7209008083287,-29.621176295621,-33.8969284621445,-30.5668851792549
0,-20.5956927209297,-16.0024373739479,-20.0005498737276,-16.6705065908379
0,-29.1494697899394,-26.453020573487,-30.5310156480813,-27.2009723651916
1,-23.5749808869328,-21.6784622828929,-24.2152470340526,-20.8852037511629
1,-38.0565592987871,-36.9153438260233,-40.0636638952226,-36.7336206123329
0,-29.9667011582028,-26.7547733391123,-29.7693409415583,-26.4392976586686
0,-16.671488983172,-15.4966385751854,-18.1189214982195,-14.7888782153299
1,-34.7038172362807,-29.1933134043747,-34.0751552585547,-30.7451119756651
1,-30.6663320544706,-29.1493277109346,-31.7052763433269,-28.3752330604372
0,-27.926954594294,-24.2314324036661,-27.6171811757452,-24.2871378928555
0,-32.6971593571597,-27.9938097510903,-30.8850719191335,-27.5550286362439
0,-33.7116550745335,-29.1606883147676,-32.8980836476929,-29.5680403648032
0,-31.9837328791568,-29.481890404815,-32.8874185171659,-29.5573752342762
0,-22.3617677198019,-18.4966796457148,-22.0189368992002,-18.6888936163105
1,-23.3450365085057,-19.4433953145913,-22.3866814170564,-19.0566381341667
1,-23.1471237747706,-19.6061985060845,-22.2776348623752,-18.9475915794856
0,-24.6247132320957,-23.5173284625618,-26.4386593488065,-23.1086160659168
0,-35.7481931700026,-33.8450209592536,-36.3901317489065,-33.0600884660169
0,-30.3448523990732,-27.3043193571269,-31.001582783742,-27.6715395008523
1,-30.2778554076168,-25.7601092400359,-30.4344635704748,-27.1044202875851
0,-33.3306221078703,-29.0554561490452,-32.0250735138101,-28.6950302309204
1,-35.800792284145,-31.0131612497439,-34.6551088067374,-31.3250655238478
1,-24.2212448727352,-22.3508035580296,-26.062566659935,-22.7325233770453
1,-24.3284192531639,-18.6903468208829,-23.4794359456876,-20.1493926627979
0,-27.3555927318986,-23.4537135955164,-28.2171766816542,-24.8871333987645
1,-21.9700618673778,-18.3547038608693,-23.9705153881938,-20.6404721053041
0,-30.797936869611,-26.9390432035363,-30.4583999868103,-27.1283567039206
0,-32.254942775745,-29.5440317640025,-32.4535818412093,-29.1235385583196
0,-24.8085792105414,-22.5584543692146,-24.9397493917939,-21.6097061089042
0,-32.1493091703442,-31.2713827643424,-32.6278187744081,-29.2977754915184
0,-29.1803768606725,-21.8742930721038,-26.2995222453317,-22.9694789624421
1,-30.7692841944932,-29.714291934914,-31.4270743013028,-28.0970310184132
0,-24.2585666768417,-23.2474551931074,-24.6450828566374,-21.3150395737478
1,-25.25915145965,-21.1882309991776,-23.5050711820397,-20.17502789915
0,-17.8314422490607,-14.9590041162541,-18.9302820320262,-15.6002387491365
1,-31.8025727037837,-26.9982530331158,-30.5051889169301,-27.1751456340404
0,-31.2167218312919,-27.2860242216018,-30.4193165985959,-27.0892733157063
0,-34.6209472228655,-32.2753935478718,-34.6403759270818,-31.3103326441921
0,-24.9057997125623,-20.6800979194667,-25.2328594862255,-21.9028162033358
0,-22.957102826247,-19.3297207162232,-22.9663142131908,-19.6362709303011
0,-29.3264793483886,-25.5418069290255,-29.0203546324866,-25.6903113495969
0,-34.2904302949945,-29.0296012836916,-32.7008942975641,-29.3708510146744
0,-23.4084491287548,-20.6789535490615,-23.5956634501632,-20.2656201672735
0,-30.1114280588002,-26.5788563054405,-29.9002622596624,-26.5702189767727
0,-32.4249187285783,-30.3586657562639,-32.8659648179634,-29.5359215350738
0,-30.2542123521008,-27.1921478941487,-30.82672840098,-27.4966851180903
1,-28.9131920658249,-26.3562421433627,-29.4133096493593,-26.0832663664697
1,-13.9329492408406,-10.8023958953573,-14.0421128030998,-10.7120695202102
1,-11.816271715,-6.23626453616188,-12.3998605270196,-9.06981724412989
1,-33.009951353812,-28.1584039215739,-32.6346616898242,-29.3046184069345
0,-33.120952639898,-28.0870048553269,-32.4710276340992,-29.1409843512095
0,-24.5302230025638,-20.5977806088974,-24.4278966872712,-21.0978534043815
1,-22.2758954685944,-15.7618362885432,-20.6313116163635,-17.3012683334738
0,-33.8317502590453,-30.6572968789827,-33.3390190863879,-30.0089758034982
0,-32.4717523769697,-28.4842169752724,-32.6035523245507,-29.273509041661
0,-25.2696131005945,-21.8337483509734,-24.0240251222693,-20.6939818393796
0,-23.8292221313692,-18.7014926988317,-23.6953637144085,-20.3653204315188
1,-24.1499289028447,-18.3651410252046,-22.7282336606821,-19.3981903777924
1,-19.9920563983223,-17.301081778603,-20.0801212946146,-16.7500780117249
0,-29.4453028402799,-24.7832647279094,-28.6115471776024,-25.2815038947128
0,-23.1859093185654,-20.8123628725679,-24.3101389850689,-20.9800957021792
0,-24.7092246133353,-21.0084446541959,-24.7844049883302,-21.4543617054405
0,-24.0214709964523,-18.9678110745478,-23.9485330470561,-20.6184897641664
1,-32.0210065877006,-27.9838310839933,-31.5429636086869,-28.2129203257972
1,-32.2370987723755,-28.5394552606349,-32.0277605401015,-28.6977172572119
1,-31.6722859667661,-27.0873673684213,-30.4075032860096,-27.0774600031199
0,-28.0819595410834,-25.5079053955513,-27.2099006873951,-23.8798574045054
0,-32.3032731957679,-28.1175252494837,-31.0543206215224,-27.7242773386327
1,-30.2457302035515,-28.3119683115501,-30.8382299700555,-27.5081866871659
0,-26.1274947339551,-22.2949654049953,-25.655905680918,-22.3258623980283
0,-25.0655744724863,-21.5911587927894,-25.0470404842759,-21.7169972013862
0,-24.8250900271551,-22.2923876991543,-23.9668188324624,-20.6367755495727
0,-30.132391358746,-27.8823800277728,-30.3024788477789,-26.9724355648892
0,-32.589206545326,-29.2683866628254,-32.6754960473865,-29.3454527644968
0,-34.5820579965688,-30.0265960853674,-32.9515795635254,-29.6215362806357
0,-28.4224645348263,-21.5594637974525,-27.9991659855594,-24.6691227026697
0,-23.1397669303029,-19.8453601687421,-22.3937864979627,-19.063743215073
0,-28.1010919862695,-23.7592543770778,-28.9466677962585,-25.6166245133689
1,-24.4797346874744,-19.707550340428,-23.515451258778,-20.1854079758883
0,-24.3687291577785,-21.5441268143281,-23.6136584206244,-20.2836151377347
0,-25.481560088825,-21.7503960453453,-24.6212210517335,-21.2911777688439
0,-29.5339999190576,-26.5786937814533,-30.8750587407548,-27.5450154578652
0,-22.5220901624194,-20.1184886061261,-23.2292434053188,-19.8992001224291
0,-23.7824949251815,-19.446489963935,-23.5915519861491,-20.2615087032594
0,-23.4656734164888,-18.9604058999114,-22.7773692574121,-19.4473259745224
0,-18.3158288482737,-14.4802916038712,-17.4406077628955,-14.1105644800058
0,-27.2024216420566,-25.1493568179563,-27.6556584451492,-24.3256151622595
0,-32.8807095708371,-28.559421882635,-32.9892806769369,-29.6592373940472
0,-28.7617242206976,-25.5329512323954,-28.7005678143719,-25.3705245314822
0,-39.6430299236419,-36.4409496408226,-40.1689997233246,-36.838956440435
0,-18.572332366019,-18.0417181855123,-19.7676673830958,-16.4376241002061
0,-34.8266463091585,-32.4412071423702,-35.3792941274939,-32.0492508446042
0,-25.1891348402089,-22.7116914243566,-25.1499297069793,-21.8198864240896
1,-25.6083956526254,-22.2777500123032,-25.4400603171214,-22.1100170342318
0,-34.1395301398977,-31.5134050598942,-34.8267806795635,-31.4967373966738
0,-25.4889090227462,-22.0089917608309,-25.7091484316876,-22.3791051487979
0,-33.1354824426187,-29.4396798999883,-32.6745733960864,-29.3445301131968
0,-23.7098269372024,-21.4440110186394,-24.6370235914675,-21.3069803085778
0,-28.2657464528866,-28.8820647685821,-31.4018234358517,-28.071780152962
0,-31.6250554825057,-28.3585359028429,-31.5713090406773,-28.2412657577877
0,-22.931328158888,-20.8142365227308,-23.7636488646428,-20.4336055817532
0,-19.8020098179507,-19.2572081941981,-22.4704249008631,-19.1403816179735
0,-33.6137503434073,-31.2437621155946,-33.5880959845601,-30.2580527016704
0,-25.5098273578238,-20.9188082103749,-24.1335024405287,-20.803459157639
1,-29.7165549043459,-26.4205910613467,-30.0316469662434,-26.7016036833537
1,-33.2635514270416,-32.5569240901546,-34.3654336248719,-31.0353903419822
0,-23.0568155771732,-20.6752339719003,-23.9566423808808,-20.6265990979911
0,-37.6424438334291,-33.2643303814156,-35.9482182011467,-32.6181749182571
