"z","y0","y1","mu0","mu1"
0,14.0910339691728,17.2645647914801,15.4044593055237,18.036139188034
0,13.3455876567847,18.5061539645767,14.8764695237883,17.5081494062986
0,23.8025196289591,29.2383811275722,25.0368689407798,27.66854882329
0,13.3600093238841,15.976259839657,14.2880196834712,16.9196995659814
0,20.218367609336,22.593460488746,21.0154667613545,23.6471466438647
0,11.8469287261919,15.0899428945383,12.8425994570147,15.474279339525
0,18.6645914038563,22.1711272275792,18.826845616663,21.4585254991733
0,23.8618057720631,25.6991808585837,23.867920525766,26.4996004082763
1,13.908003100267,16.4845125278612,12.8493941803616,15.4810740628718
1,31.853313586895,33.5544201033112,30.760913143873,33.3925930263833
1,26.1835721957539,29.5359936022785,26.3775241287414,29.0092040112517
0,20.8866809527161,23.779282898466,21.5480731041456,24.1797529866559
1,12.915231366515,13.9893440844791,12.8123090427548,15.4439889252651
0,22.2220669866116,25.3283393149812,22.2231603019858,24.8548401844961
1,27.7197381039782,28.3261166102786,25.8029707275081,28.4346506100183
1,20.7258296411531,22.5357157689892,19.7364478961549,22.3681277786652
0,22.9611813230625,24.2922588802827,22.1795192312027,24.811199113713
0,16.1856490251607,21.1589440333605,16.5407249352732,19.1724048177835
0,27.0336639979328,27.4399445115299,25.0398985577631,27.6715784402734
1,12.8510243495297,16.8214054151541,12.78486758799,15.4165474705003
0,20.1894232547605,24.0066692724772,20.379684872054,23.0113647545643
0,18.0643963232283,22.5006218931787,20.1071401691257,22.738820051636
0,22.7669519696472,22.3989958769176,19.213862263356,21.8455421458662
0,17.847573542706,20.8949114036013,18.6304471859404,21.2621270684507
0,27.3633299187653,28.7340779358969,27.0266770246226,29.6583569071328
0,25.8936503587123,28.6216175251911,25.5420309842664,28.1737108667767
0,26.8005737149383,30.7003795889023,27.5719211300262,30.2036010125365
1,17.388873062053,17.7506603406703,16.4877117876836,19.1193916701939
0,18.2779613631957,22.1761617676795,20.0203767167607,22.652056599271
0,22.5613464602372,23.2025977865178,20.2127896662116,22.8444695487219
0,21.2299999144678,24.4624151803894,20.3339438811299,22.9656237636401
0,16.5026795931912,19.1620047159915,14.7727345912581,17.4044144737684
0,18.2126733465848,21.2576012850701,19.5338158548768,22.1654957373871
0,25.1322321059505,29.3069068752153,25.288759240902,27.9204391234123
1,26.335578349451,26.5310090919043,25.3050817960317,27.936761678542
0,23.5453318384492,25.1166292146625,22.989570790154,25.6212506726643
0,16.5711127981436,21.4234570644396,17.0556128629077,19.6872927454179
0,23.9033153093074,27.2330931746799,23.7641843904702,26.3958642729805
0,24.1125862186567,27.428037882512,25.7030329985655,28.3347128810758
0,24.9056063048233,26.9148849824122,24.1930426932494,26.8247225757597
0,22.413548221323,24.348138406967,21.7242165597642,24.3558964422745
0,26.3749377951077,28.4094674676952,26.273066048757,28.9047459312673
0,24.9131454081025,29.1057519062974,26.3147993611197,28.94647924363
0,22.60752768478,25.6651029002272,23.4379642017991,26.0696440843094
0,19.9586004220467,22.5888302742374,19.4250453686295,22.0567252511398
0,14.5754641729536,18.2025525134334,14.2212635596515,16.8529434421617
0,21.3409925378127,20.7546766176609,19.4912926309191,22.1229725134294
0,20.4353435591175,22.8194161197666,20.3371210511017,22.968800933612
1,21.5133134140535,24.110523987583,21.2678432483708,23.8995231308811
0,16.8225504642809,18.4315590008831,17.4636648683457,20.095344750856
0,13.4670186638943,18.594219942289,15.2858019022316,17.9174817847419
1,22.2038193626498,24.2924515638645,21.5469816398736,24.1786615223838
0,25.0520516495604,29.4919457389229,27.4906474956967,30.1223273782069
1,25.142094139619,28.3114987736111,26.2810827264314,28.9127626089417
0,23.0849892490587,27.0741032527981,24.2344082335858,26.8660881160961
1,17.6783832721727,20.8627894431913,18.6954160113132,21.3270958938235
0,24.2417903431692,27.7745373830241,24.3648029399649,26.9964828224752
0,16.1396611196016,18.5211160141113,15.8644851021709,18.4961649846812
1,18.5105334206216,21.2564607106584,18.9400307020822,21.5717105845925
0,16.5460429015309,19.3259196454432,15.7051908571125,18.3368707396228
0,21.2209682189737,23.0834610283882,20.7699962220381,23.4016761045484
0,23.6206871202095,24.6347639407148,23.4244866408816,26.0561665233918
0,19.3413420249675,22.8849871367154,19.828357796214,22.4600376787243
1,21.7686907208344,22.732207014337,21.4087071915154,24.0403870740257
1,24.2634071919289,27.3254695126895,24.6840126478534,27.3156925303637
0,21.5817298554088,24.50216982056,22.4091576849414,25.0408375674517
1,19.5146721559601,22.1095433076109,20.2954801804253,22.9271600629356
0,21.3273570490716,23.3824214929332,20.9622562452627,23.593936127773
1,23.56583400926,27.2390394659848,23.7624854925438,26.394165375054
0,24.9791146309686,27.0170692395682,25.7119374788657,28.343617361376
1,20.3112044337885,23.3071595142876,20.0618390185429,22.6935189010532
0,30.0525498448827,34.4262827203784,30.4996257423523,33.1313056248626
1,19.7284412575019,22.2877041658785,18.4166231091352,21.0483029916455
0,18.8289455018125,20.5121197403558,18.1455487935633,20.7772286760735
0,25.5956359052518,28.5191267924617,25.3114755191281,27.9431554016384
0,19.9234280763591,23.6349187659504,19.9131731715778,22.5448530540881
1,18.6331818994166,22.1774415574527,19.2691814567875,21.9008613392978
1,24.2321696274505,25.7619179536208,23.9127712846376,26.5444511671479
0,16.8591482016158,18.9362309849744,15.6297553263812,18.2614352088915
0,17.6836314797447,20.6343936874944,16.8973903682747,19.529070250785
0,25.1724393311708,28.2855636034905,25.7593914688675,28.3910713513778
0,17.9894962976919,20.3800414806931,18.3905307882308,21.0222106707411
1,22.2951780444,25.0562190902418,21.8273396285454,24.4590195110557
1,26.2141392194386,29.2316122247756,25.9096326953476,28.5413125778578
0,10.9147194438057,12.8761070979352,11.73089849907,14.3625783815803
0,20.0865576576244,21.8292309642247,20.0645334886702,22.6962133711805
0,21.9077741940168,23.4979837012106,21.5297593586081,24.1614392411184
1,15.7490539447215,19.0108997248832,16.3833595219532,19.0150394044635
1,16.3040909530321,17.918081267522,16.0117736186745,18.6434535011847
0,22.7453121514473,24.9849368043869,23.8501294963458,26.4818093788561
0,13.7450471777757,18.8395456266533,16.493454563007,19.1251344455172
0,25.512190942425,30.602335354605,25.5522055097918,28.1838853923021
1,18.8251211516268,20.7569256931366,18.7623519132939,21.3940317958042
0,21.3033374836802,24.3867974733462,21.0924104618313,23.7240903443416
0,21.3866339369208,25.299482623825,22.1292853141957,24.7609651967059
1,21.191129683337,23.0745817226823,21.0861983070792,23.7178781895895
1,27.1741544321332,28.6913809639799,26.2103211475441,28.8420010300544
1,28.7913003039905,32.3113492649131,29.8123800298959,32.4440599124062
1,19.5277394579071,23.5011318832255,21.2362663985192,23.8679462810295
0,15.5044763775946,17.1669354142975,14.6235236762292,17.2552035587395
1,23.9843622716033,25.1303580698544,22.6526294532915,25.2843093358018
0,22.0944534195163,26.257220499259,23.0625502022558,25.694230084766
0,16.3696053628657,19.3789898435886,15.7940751166533,18.4257549991636
0,21.4708097682873,22.1856404413951,19.6821135980007,22.313793480511
0,14.5074504427344,18.1092505969427,14.3269730561883,16.9586529386986
0,30.0062536943038,32.5986164908385,29.2635773013463,31.8952571838565
0,33.070511090885,36.930776416287,33.7932049289835,36.4248848114937
0,26.1598829260936,29.803910519711,27.5123970840636,30.1440769665739
0,25.8392130644795,28.0478226715041,25.6352794775353,28.2669593600456
0,27.326095644781,27.9861626472692,26.3174275083381,28.9491073908484
1,17.7687994063736,20.0785743991576,18.3319591395951,20.9636390221054
1,23.6476097035837,28.0285894383069,24.6074952283342,27.2391751108445
1,20.8943324736604,23.8887209575177,20.9119607957414,23.5436406782517
0,25.269116840376,25.9567881600789,25.5935574548088,28.2252373373191
1,17.1389135488178,18.1894832098162,16.325714520082,18.9573944025923
0,5.61107435525514,6.92351649094677,4.42022641722285,7.05190629973313
0,21.1535825362983,23.5586156238104,20.9756526418421,23.6073325243524
1,12.1365576395959,14.2248793693409,12.2019994299733,14.8336793124836
1,20.4702180006408,26.0852352356109,22.4569022472858,25.0885821297961
1,24.5800154453133,30.367854353745,25.0400378295997,27.6717177121099
0,14.894165268909,18.3679162418399,15.8028576443434,18.4345375268537
0,15.9663644962206,17.4175870653846,14.1202934247272,16.7519733072374
0,14.8119244231675,16.4033807475397,13.953507596652,16.5851874791623
0,15.5152103855216,18.5353851615976,16.2436915117993,18.8753713943096
0,20.2678227482748,22.1006833284894,19.922641512945,22.5543213954553
0,18.3394655112422,18.7054259036989,16.8824420702784,19.5141219527887
0,19.7221160237438,23.6099940622847,20.6342345402332,23.2659144227435
0,22.8244661840678,23.4202776090288,22.3993819292301,25.0310618117404
0,17.1706948540092,19.2427067850507,18.2873832040877,20.919063086598
0,20.4094994408911,24.778918462459,20.3479657929231,22.9796456754334
0,21.3296238993349,24.417431568399,21.1535524191583,23.7852323016686
0,21.5166777849887,25.5680087995911,22.9275602897312,25.5592401722415
1,23.0464977479912,22.9341171442559,22.20213042119,24.8338103037003
0,26.9266987386453,32.5575965838046,28.5548465929191,31.1865264754294
0,30.0922494154597,32.10325207863,29.3141351138861,31.9458149963963
0,31.0866415296823,32.3148313957998,31.2038630335443,33.8355429160546
0,25.4040501095498,28.5009085592039,25.0688978474236,27.7005777299338
0,31.4150683136435,30.9570982798129,30.8275188958637,33.459198778374
0,21.0355830827882,24.6411858491266,21.764013530432,24.3956934129423
1,19.9187983587955,23.0901747716503,21.0501187158217,23.681798598332
0,24.7125323619326,25.4145215377787,23.4253207877378,26.057000670248
0,14.541269388214,18.5952841229349,15.115822072099,17.7475019546092
0,19.6333780093104,23.3975367853697,19.1873228227002,21.8190027052105
0,17.1530960006322,19.8176837766556,16.2059256161559,18.8376054986662
0,21.4036656153095,23.746839471974,20.8629223973682,23.4946022798785
0,23.8583554556219,25.7166399239869,23.3867619150319,26.0184417975422
0,27.0744081655399,27.9008172419293,25.3989181371632,28.0305980196735
0,25.0893549387067,26.2128182183545,24.8169129956996,27.4485928782098
0,21.0581612323605,24.2977443995038,20.755467921584,23.3871478040943
0,18.8175331904042,21.4868619236638,17.7289892366313,20.3606691191416
1,19.4210367160087,22.4289258095737,20.0333783658419,22.6650582483521
0,14.4848493622731,15.7355342879917,14.229340753942,16.8610206364522
0,23.0167266062625,25.9272108045945,23.919400115784,26.5510799982943
1,28.9334382360612,32.9704938499847,29.7853739241974,32.4170538067077
0,19.1372007247053,23.0750107016585,20.0990308762044,22.7307107587147
0,24.0476023990144,26.0720017375911,24.008187852903,26.6398677354133
0,16.1978574471015,16.8756115371985,16.1258821859295,18.7575620684397
0,16.5804085115619,19.2014878940149,17.0618770962905,19.6935569788008
