"z","y0","y1","mu0","mu1"
0,-31.5435335283561,-26.6343171886033,-30.8047549199495,-27.3211455359929
1,-28.2338918125775,-22.341336384214,-28.2991814329289,-24.8155720489723
1,-33.278269481098,-26.085110419256,-31.7357599038372,-28.2521505198806
0,-35.3493480328976,-33.456186135826,-36.6214352900816,-33.1378259061249
0,-38.2054808569971,-35.3789769907746,-40.4673837031819,-36.9837743192252
0,-34.7845550210958,-31.2353739638719,-36.0000879913985,-32.5164786074419
1,-33.4094328225,-30.9786591591177,-35.8622952977936,-32.3786859138369
1,-34.6410695144137,-29.5196806192746,-33.72399698513,-30.2403876011733
0,-32.7522083188627,-29.2922835100317,-33.4905160654029,-30.0069066814462
0,-29.629420176913,-27.3302973422474,-29.1318465996803,-25.6482372157236
0,-35.1170500548924,-29.0645494215154,-34.4624622432256,-30.978852859269
0,-35.0231820030188,-30.854225248409,-34.4148654902958,-30.9312561063391
1,-33.0006316845417,-28.4060346437879,-32.3995271406388,-28.9159177566822
0,-37.3027475619018,-32.6283737410177,-36.3292735241548,-32.8456641401981
1,-25.1122301399489,-22.1104999161669,-26.0949002477229,-22.6112908637663
0,-34.039199539572,-30.2582709433446,-33.5250722625495,-30.0414628785929
0,-37.9176530606662,-35.4895583775883,-38.6901054804529,-35.2064960964963
0,-34.133140832629,-31.6838950125008,-34.6093229248137,-31.125713540857
0,-40.8595794123081,-35.0285678117996,-39.283492650064,-35.7998832661073
0,-33.9795925005787,-31.3306668675725,-34.0364910469242,-30.5528816629676
1,-38.6263566821394,-32.7451436031912,-37.7783377524631,-34.2947283685065
1,-40.1919701173246,-36.9854914654991,-39.4131277414594,-35.9295183575028
0,-32.8169458892326,-29.5981264463659,-33.2828043292366,-29.79919494528
0,-30.7253169106332,-25.6402663064245,-30.1829422526274,-26.6993328686708
1,-34.1243201352544,-29.0199024870124,-33.8551505422854,-30.3715411583287
1,-45.4219772933964,-41.8963841400521,-45.0127154066435,-41.5291060226869
1,-34.8808723358357,-35.1270958920855,-36.1951406917528,-32.7115313077962
0,-35.2121312993499,-32.6919966392805,-35.8113811592421,-32.3277717752854
1,-34.6219071789309,-32.5420217278224,-34.7003334414749,-31.2167240575182
0,-33.5626941836869,-30.5850253144417,-35.5643163096645,-32.0807069257078
1,-36.1644684123298,-31.1717628008248,-35.6698069921057,-32.186197608149
0,-34.9927012201586,-29.3396794348132,-34.4981117859869,-31.0145024020302
0,-41.1977715673896,-40.0882637895353,-41.5670433041579,-38.0834339202012
0,-35.537144476656,-31.5290143907491,-33.923235160763,-30.4396257768064
1,-32.6146807913998,-29.7376044759567,-32.6657843536321,-29.1821749696755
0,-36.5639614899503,-32.7657475004368,-37.2060829377782,-33.7224735538215
1,-35.2557734442565,-31.0868168549497,-33.6138817676175,-30.1302723836609
1,-32.515946572004,-31.0572260582805,-33.62650625978,-30.1428968758233
1,-31.8906739878039,-29.5842303558734,-32.4260478222058,-28.9424384382491
0,-30.3532909098643,-27.2430408551369,-30.6811632258683,-27.1975538419117
0,-34.3084185702924,-32.0715361206945,-34.7220844942738,-31.2384751103172
0,-31.3096700369818,-26.7416934259759,-31.1402962523927,-27.6566868684361
0,-33.3785248069546,-27.692593065986,-33.030496199828,-29.5468868158714
0,-31.7130553041197,-27.2881703476516,-30.857862208059,-27.3742528241023
0,-36.6648622028193,-35.3975901812968,-37.9608387023591,-34.4772293184025
0,-39.0146691493893,-35.4392936554489,-39.6935997080375,-36.2099903240808
0,-29.8255516550468,-26.9546669995523,-29.7104039874441,-26.2267946034875
0,-32.4363557103224,-29.2073126773221,-33.2488833914848,-29.7652740075282
1,-30.1936067713852,-29.7027000771609,-31.4043710746507,-27.9207616906941
0,-35.6841196756857,-32.4684388557187,-36.1963041302211,-32.7126947462644
0,-32.3783074902583,-26.2016754341393,-30.6759930069639,-27.1923836230072
0,-28.1129821821433,-26.1074524195911,-29.0501813967358,-25.5665720127792
1,-38.2754742797552,-31.5253922009188,-34.6591425957416,-31.1755332117849
0,-30.5610402718837,-25.9125110669479,-30.5187515788643,-27.0351421949077
0,-32.8316719849515,-27.979764584472,-32.0689407098921,-28.5853313259354
1,-29.7371805876303,-26.4147104553414,-29.0100334184249,-25.5264240344682
0,-29.3573830667169,-25.4737093512431,-28.9296610115532,-25.4460516275965
1,-34.8284067849584,-31.2959121867121,-35.4474997301773,-31.9638903462207
0,-38.8160073760799,-34.4815051718793,-37.1285623183501,-33.6449529343934
0,-36.0914467654119,-29.9106022730841,-36.0911688192686,-32.607559435312
0,-32.3508929194313,-28.4933668327043,-31.3149714341754,-27.8313620502187
1,-29.9736919646306,-29.7692050586778,-31.534541872891,-28.0509324889343
0,-32.7449139224927,-30.6740857492436,-33.167560976334,-29.6839515923773
0,-36.444831321203,-31.5472885739152,-34.6576410196473,-31.1740316356906
0,-31.0926863820056,-27.8595660589921,-31.8390370136474,-28.3554276296908
1,-35.9220951719336,-31.844276178082,-36.1132553547463,-32.6296459707897
1,-30.5056238401069,-28.3737097262806,-30.1929512842073,-26.7093419002506
0,-25.0234079442057,-22.0324444766241,-25.3300874132205,-21.8464780292639
0,-31.6620560942154,-28.1051389327057,-32.696176129459,-29.2125667455023
0,-35.4156652698602,-29.7863108012534,-32.4611468548832,-28.9775374709266
1,-33.574362415147,-28.9771500919811,-33.4922342376281,-30.0086248536715
0,-31.9178385342552,-28.8587409846769,-31.9919496909578,-28.5083403070011
1,-32.624331042866,-28.6036414965699,-32.9727933024067,-29.4891839184501
0,-37.9305236647303,-32.9055630844192,-37.3309732686159,-33.8473638846592
1,-35.983517366731,-31.0823682247118,-34.4079294569716,-30.924320073015
0,-35.9308841550797,-34.2274429855867,-37.1633989962356,-33.679789612279
0,-33.5329559247238,-29.6014493434548,-33.3531291978929,-29.8695198139362
1,-30.9518615008779,-27.7518892686009,-30.6650154021691,-27.1814060182124
