"z","y0","y1","mu0","mu1"
0,18.5874335195677,20.1348995522569,19.4448895627557,20.4909550348397
0,11.5200328472207,13.3893855128303,12.2408957151988,13.2869611872828
0,25.8845698363403,26.6634196930467,25.581499719255,26.627565191339
0,21.6048121448829,22.2070482950688,21.8067408460214,22.8528063181054
0,22.12241675255,23.3702603058733,22.3562411428067,23.4023066148907
0,19.8096297949705,19.4071416981595,19.7847388957586,20.8308043678426
0,22.0525792516741,23.0738525956967,21.7197693461766,22.7658348182606
0,19.464622684274,22.1032157693742,19.5987191702824,20.6447846423664
0,18.7157217069917,19.0806370520394,18.2729157043523,19.3189811764364
0,15.0701896627764,14.0771451023998,13.3438690761339,14.3899345482179
0,19.9205709241771,22.2385645828328,20.4813867535845,21.5274522256685
0,21.0356290806662,23.951207113158,21.8226829590175,22.8687484311015
0,23.1520074234398,24.6383084919744,22.3641198329539,23.4101853050379
1,20.2456726465408,20.3423327492607,19.9791045002976,21.0251699723817
0,16.7839906979364,22.4157813367237,19.5896291099746,20.6356945820586
0,22.9367832691206,21.8526115630303,21.2322150669105,22.2782805389945
0,19.8070261011973,22.144840484737,21.1603091836956,22.2063746557796
0,17.076796443283,21.3933322020391,19.236182898608,20.282248370692
0,23.3951254466917,24.043354892387,23.1062563026128,24.1523217746968
0,19.230601363775,21.5197249911231,20.1952885911286,21.2413540632126
0,22.561970636108,24.8704288183393,23.3590208859519,24.4050863580359
1,24.9312309948116,23.5855210823441,24.1168907196853,25.1629561917693
1,20.0298730233622,20.5299728611391,19.9911892359762,21.0372547080602
0,20.7491934936768,22.343060246296,20.7436835088546,21.7897489809386
0,19.08947272032,18.8824776950571,18.7568875270594,19.8029529991434
1,21.5475931439163,23.6599599115574,21.5538852842653,22.5999507563493
1,20.0971347538969,22.1379521115633,20.3562997618603,21.4023652339443
1,21.4225808014006,21.7580089730835,21.5381797664129,22.5842452384969
0,19.8394102420856,20.2340202708169,20.1293481982524,21.1754136703364
0,17.7014480260958,19.4559572929213,19.0405263779658,20.0865918500498
0,22.845596188365,23.3963037975343,22.1779588324244,23.2240243045084
1,20.128306911168,20.0019077481974,18.5245544409568,19.5706199130408
0,18.1295842609015,19.8030453648337,19.2168351274177,20.2629005995017
0,17.5747780579095,20.3309901104997,18.0445148951367,19.0905803672207
0,22.7908741678116,22.3749841898885,21.774003235244,22.820068707328
0,18.2978914551461,19.4650665917003,18.564553288603,19.610618760687
0,16.139185041762,19.0247308660894,15.8136371028521,16.8597025749361
0,21.2087015799132,19.7991647515135,20.3052350829236,21.3513005550076
0,16.3166817951919,17.1929843657388,16.5229839237664,17.5690493958504
0,16.0355084009515,18.0540381102157,17.457956169739,18.504021641823
0,19.6801710975457,19.4745537505001,19.2007132036925,20.2467786757765
0,20.2525370002061,17.9464197314994,18.1581004093324,19.2041658814164
1,17.0842909687343,18.1352555214352,17.5064275899299,18.5524930620139
0,29.0932028790884,29.07452512235,27.114238575648,28.160304047732
0,21.2625699620845,23.1548250064678,21.1136083005013,22.1596737725853
0,18.3108935726225,19.2769097410375,19.1732838879009,20.2193493599849
0,22.2857239606649,24.5905698957193,22.8743658459546,23.9204313180387
0,15.471653291609,19.1701354757165,18.2272379407691,19.2733034128531
0,20.5302499481,20.6060608376905,20.2773488120349,21.3234142841189
0,18.9412295759429,16.8611865772941,17.9112318939389,18.957297366023
0,19.0553653792847,20.8113445583122,19.6631921354132,20.7092576074972
1,18.0894739106171,20.3053555044626,18.9169901122328,19.9630555843168
0,23.6650156029327,23.0913280243044,22.097700991591,23.143766463675
0,20.1468134668529,19.4205713458166,17.8943416678455,18.9404071399295
1,19.8668228199088,21.8152894286989,19.0932044784402,20.1392699505243
