"z","y0","y1","mu0","mu1"
0,15.0822228313917,18.9000765988616,14.6510027894003,18.416847012032
0,16.4308927101003,19.7672923653974,17.4485675994464,21.2144118220781
0,13.5255378177575,17.4695716632991,13.5311940940547,17.2970383166864
0,18.9375648125879,21.0856847204684,18.4032988086321,22.1691430312638
1,17.0673492966798,21.9685243760234,15.9118225956664,19.6776668182981
1,16.8773664710043,18.7104635214887,15.4488601486628,19.2147043712945
1,14.7317903466987,17.751433470849,14.0748734277339,17.8407176503656
0,21.6358115248979,26.6555408110575,22.1139481500074,25.8797923726391
0,15.2393375167059,18.3912009831437,15.4212867691228,19.1871309917545
1,17.5405378080228,24.3344468469161,18.2962992030066,22.0621434256383
1,21.0950102636625,27.7482856431884,21.2004345102918,24.9662787329235
0,18.2626064379891,21.3589162107721,17.2090299533639,20.9748741759956
0,14.6746351874471,17.3554078821018,13.7177893127673,17.483633535399
0,21.8769158053611,24.5073742110837,21.1400068329269,24.9058510555586
0,29.4427201985965,34.3203977187882,30.4452054851804,34.2110497078121
0,18.9272507575072,20.732444500248,18.5037050666587,22.2695492892904
0,17.9245741686351,22.4468467701131,18.3782254031357,22.1440696257674
0,23.5291211124898,24.8406838398944,22.28453248749,26.0503767101217
1,11.009742006561,16.4588771493689,12.1638204635632,15.9296646861949
0,23.616807322032,24.8817108638078,21.5425756069844,25.3084198296161
0,15.3769874039473,18.5573722353848,13.9311212330352,17.6969654556669
0,17.1195843666068,22.0528314592062,18.0221503478289,21.7879945704606
1,20.381856293429,23.6329615893338,19.1842561116838,22.9501003343155
0,22.4760018188821,26.0982579094198,22.6785050475416,26.4443492701733
0,18.3262003601723,23.2593155381176,18.5690157290836,22.3348599517153
0,16.8932711194511,21.467661805918,18.577508368507,22.3433525911387
1,15.319632461467,19.7357654269659,15.4500203645084,19.2158645871401
0,18.0357773831796,23.0561132135751,16.8474134813811,20.6132577040128
1,9.86641193217546,13.5944483997792,11.1158170890268,14.8816613116585
0,23.7995038736547,26.9136218744162,22.9475120246286,26.7133562472603
0,15.402939951334,19.4674023029586,15.4630941675776,19.2289383902093
0,17.9422195513695,20.4578808705861,17.1182586552101,20.8841028778418
1,16.2536928269753,18.5507302738262,15.6598289104362,19.4256731330679
0,18.1541403590948,23.527270965644,19.6233708567645,23.3892150793962
1,21.4122287584402,25.7383638922816,21.1787938424342,24.9446380650659
0,21.2102950797011,25.5456786654779,21.8183941745399,25.5842383971716
0,18.514457125528,22.5129780333608,19.5486904992311,23.3145347218628
0,11.0781471453278,15.4340817156198,11.3709899733959,15.1368341960276
0,12.1378764595502,17.1685333233196,11.2845404664653,15.050384689097
0,28.1907124402261,32.3329742388329,26.8668048476047,30.6326490702364
0,14.0582398740077,20.7706017959034,16.6996856106494,20.4655298332811
0,18.1646008074824,21.1734487571201,17.4688280768521,21.2346722994838
0,17.455692467499,21.0535829120231,17.5173085254514,21.2831527480831
0,24.5701376383951,28.9071005699835,26.0716251340952,29.8374693567269
1,17.727538292917,20.5118128768949,18.5081334922141,22.2739777148458
