"z","y0","y1","mu0","mu1"
0,-26.1197646870087,-23.6275131662602,-27.2785149152666,-23.029706611615
1,-20.6615913494333,-18.4556351018016,-21.0116425752408,-16.7628342715892
0,-28.0517700810835,-23.3404020119325,-28.1826840332755,-23.9338757296239
0,-22.4106442044206,-16.1946748150874,-21.1459606171769,-16.8971523135253
0,-28.1409053194265,-21.7797746227675,-28.6930161194343,-24.4442078157827
1,-33.5273265964053,-29.9948925990724,-33.4581574325932,-29.2093491289416
0,-27.0615733900221,-21.691696556793,-25.677921786047,-21.4291134823954
0,-26.2686829368879,-21.7793085056878,-25.9982316702731,-21.7494233666214
1,-25.5641805096884,-21.3169530304874,-25.6901022513208,-21.4412939476692
1,-27.0791300090423,-22.5307556554318,-26.9425656479284,-22.6937573442768
0,-27.2697891793526,-23.1933756378183,-27.896247327515,-23.6474390238634
1,-25.0289441326588,-20.5219522030857,-24.608859975804,-20.3600516721524
0,-30.6607156907636,-25.6660685715092,-29.2372118738707,-24.9884035702191
0,-28.163171348188,-22.3681653266195,-27.5752495674892,-23.3264412638376
0,-29.6467956313399,-26.1370714108427,-29.8696242237604,-25.6208159201088
1,-21.7877500861601,-15.4575530643241,-21.1029361575665,-16.8541278539149
1,-30.5378295624924,-25.352975811781,-30.0866897770539,-25.8378814734023
0,-31.4272235177886,-26.2350124715575,-30.7323979568177,-26.483589653166
0,-27.0968423751241,-19.444019866088,-25.1260135537796,-20.877205250128
1,-32.4765760729305,-27.6392184702937,-32.5848510910963,-28.3360427874446
0,-24.2257385797548,-18.7850839075771,-23.6812382861268,-19.4324299824751
0,-25.7358825927315,-22.4741468799943,-28.1827163488396,-23.933908045188
1,-25.8670163721275,-21.9571380429516,-25.1145202837032,-20.8657119800516
0,-28.3397474508043,-24.0483222420729,-29.5936370352061,-25.3448287315545
0,-25.3068254464021,-25.1534235128232,-26.9051966950425,-22.6563883913909
0,-30.759736071838,-24.8819892757236,-31.3203866248555,-27.0715783212039
0,-26.4375367944231,-21.523819260521,-26.5436326830832,-22.2948243794316
0,-29.3922599970777,-24.2201699285209,-29.0262632453143,-24.7774549416626
1,-21.0902108826466,-14.9781884874074,-20.4960846988058,-16.2472763951541
0,-27.6666262353223,-26.5678732968117,-29.8353894116371,-25.5865811079855
1,-29.5035083413409,-25.9417472032864,-30.2030689948182,-25.9542606911666
0,-25.5112240012276,-23.627671099126,-26.0860447320134,-21.8372364283618
1,-30.4106636833458,-24.4887824251938,-29.417344942778,-25.1685366391263
0,-29.8286448134069,-26.5792106718246,-29.8435066755464,-25.5946983718948
0,-27.2397620507266,-22.1234635680981,-27.1665302797376,-22.9177219760859
0,-26.815764386331,-25.4607636239577,-27.6677722757538,-23.4189639721022
0,-27.5625383271511,-21.532000971938,-26.0909881774036,-21.842179873752
0,-28.5357371180077,-25.7705728954392,-28.7415027930593,-24.4926944894077
0,-29.144318179934,-24.4250033102909,-28.8632093054491,-24.6144010017975
