"z","y0","y1","mu0","mu1"
0,-18.3636599362131,-16.2426020437042,-20.0993168833228,-15.9366910020588
0,-33.3392872955558,-26.8218555517726,-32.542149580826,-28.379523699562
0,-21.8357658763883,-16.9958600707731,-21.2511260561851,-17.0885001749211
0,-25.7299140718337,-21.3828868285995,-25.2017222438273,-21.0390963625633
0,-18.9280158606377,-16.0482682193879,-20.6842512872723,-16.5216254060084
0,-22.8383761488154,-16.2247930250527,-22.1372857955919,-17.9746599143279
1,-22.3173625228455,-18.1986404468377,-22.2137733712303,-18.0511474899663
0,-27.1519368188117,-21.0894126239892,-26.2762616893746,-22.1136358081106
0,-26.5173396124774,-22.6469299438497,-27.2914422531485,-23.1288163718846
1,-25.5339995346149,-19.0822830764898,-24.9122751279554,-20.7496492466915
0,-26.3722709597416,-19.4950868203442,-24.6647398829081,-20.5021140016442
0,-26.4564895203393,-23.9169972163049,-25.8232791763261,-21.6606532950621
1,-23.6332352308057,-18.4078796263751,-22.6997764191328,-18.5371505378688
1,-25.391418918075,-18.348848820408,-23.8701675604682,-19.7075416792043
0,-25.0651734725934,-21.4714596310127,-24.7061314665781,-20.5435055853142
0,-26.2365658321586,-23.6123660940227,-26.4245441309616,-22.2619182496977
0,-20.6886533839481,-18.107174186503,-21.6121723284987,-17.4495464472348
1,-23.0097194875925,-17.4298424679133,-22.2801349070815,-18.1175090258175
0,-23.2373570969695,-19.6465639079358,-22.8232081462973,-18.6605822650333
0,-23.0326253998579,-18.5842972321696,-23.1399886094997,-18.9773627282358
0,-24.4142485900848,-18.4350222160062,-25.1041040931173,-20.9414782118533
0,-24.9241867349185,-19.8081405962791,-24.9759248751832,-20.8132989939192
1,-24.4856700635437,-20.5561713549057,-24.6258813550488,-20.4632554737848
0,-26.1890944470259,-20.1811089811068,-25.1896313912948,-21.0270055100308
0,-21.8270809636826,-17.6822379179802,-22.7285298670705,-18.5659039858065
0,-21.4598201150433,-19.9385174316375,-23.1743989323301,-19.0117730510661
1,-23.7419214229997,-20.8427139428218,-23.6538438137586,-19.4912179324946
0,-25.334487443907,-18.9719847483888,-23.5109558592712,-19.3483299780073
0,-32.8059376778089,-29.6993986621254,-32.8575054338876,-28.6948795526236
0,-25.1727999383568,-21.9848420727763,-24.5908739037051,-20.4282480224411
0,-20.4138752429675,-16.0330781344642,-20.3124876660284,-16.1498617847645
1,-21.9277784840467,-16.9117881347634,-22.1620382792796,-17.9994123980157
0,-22.6090537859317,-19.3736648444086,-21.9204732741967,-17.7578473929328
0,-24.8504385876707,-19.8146365652393,-23.930147164965,-19.7675212837011
0,-22.4868770239994,-19.933644088277,-23.4745778248927,-19.3119519436288
1,-22.5560921208384,-20.6507659029255,-24.5236878474043,-20.3610619661403
0,-23.7671122374538,-18.2404661785906,-24.4757913461972,-20.3131654649333
0,-19.7280214465639,-19.153155595054,-21.5785026980335,-17.4158768167695
0,-22.9395328222263,-17.9066869187305,-22.1629850533556,-18.0003591720917
0,-23.5034848518723,-21.8327582040044,-24.9200393586561,-20.7574134773921
0,-23.6353805208024,-18.5578159084932,-23.2880430895002,-19.1254172082362
0,-21.791234588538,-17.3310114805602,-23.60568161597,-19.4430557347061
0,-26.0375286352403,-23.2378022421648,-24.7221184995559,-20.559492618292
0,-23.6646350917551,-19.1521215301842,-23.3207058581184,-19.1580799768544
0,-19.2980149495526,-14.7360945330441,-19.7035208426693,-15.5408949614054
0,-22.0475999364248,-17.0204808221091,-21.5579925492019,-17.3953666679379
1,-20.7232443284834,-17.5577141353818,-22.4954224329781,-18.3327965517142
0,-25.2313022068246,-21.3741736595051,-25.3766514442374,-21.2140255629734
0,-24.977936237695,-23.0415674618043,-25.1951090832263,-21.0324832019624
0,-25.1482506192141,-21.1728651893681,-24.3666990751434,-20.2040731938794
0,-43.6636009246704,-38.7838226208422,-44.2441031500443,-40.0814772687803
1,-23.6996381826813,-19.3971770317708,-23.2880788498796,-19.1254529686156
0,-24.7183462497576,-22.0468700128161,-26.9478062111469,-22.785180329883
1,-27.6446546733466,-24.1508456494811,-27.0147316695434,-22.8521057882795
1,-24.3721747239703,-20.4422245938529,-24.7612594300234,-20.5986335487594
0,-24.6961948272948,-19.9209659629864,-25.2570077954665,-21.0943819142025
0,-26.1250991569981,-24.8900490960562,-27.4686598020881,-23.3060339208242
1,-23.7008066384453,-20.2326267080288,-24.2190580070115,-20.0564321257475
