"z","y0","y1","mu0","mu1"
0,18.3853327095705,21.6410119236094,20.0537661916844,22.9263333654922
0,15.423339409398,17.7810214575306,15.3677955908802,18.240362764688
0,13.6149178395191,17.2598050660274,14.5774170355407,17.4499842093485
0,18.8460902698503,21.5309338291484,18.7810829866959,21.6536501605036
0,11.5075355443744,15.6776475086785,13.5744827115212,16.447049885329
0,12.369109262636,14.56740427225,11.9339396973797,14.8065068711875
0,12.7462758866999,14.8474559057699,13.1619658738654,16.0345330476732
0,16.4440058579156,24.3833954016923,18.8276786783451,21.7002458521529
1,13.0166366710928,15.2035441223413,10.7380448647741,13.6106120385819
0,16.8483557803919,19.3901670921814,17.0097299302484,19.8822971040562
0,16.5688579329666,17.6703575788424,16.7462936848292,19.6188608586369
0,15.596477539975,14.09208083031,13.3404092803622,16.21297645417
0,16.9466613522778,19.4292863609695,17.520208849921,20.3927760237288
1,7.39952389649685,8.7550709594375,7.79347257566624,10.666039749474
0,17.6506540333077,24.2487352616563,18.4830083405219,21.3555755143297
0,12.6203906904465,16.355737313827,13.2743544735128,16.1469216473206
0,14.3714840157815,17.3376325370608,13.5499111052025,16.4224782790103
0,12.7397102811664,15.621328855187,13.4246522799715,16.2972194537792
0,23.9652398853849,25.6561204831342,23.887763782598,26.7603309564058
1,16.209168871571,17.7372456509717,16.5608591790045,19.4334263528123
1,22.8249959133119,25.7739648091474,22.982591222315,25.8551583961227
1,13.5832606210932,18.3317536792381,14.8375655597112,17.710132733519
0,16.2031806862594,19.3029558832185,16.4287396688649,19.3013068426727
0,13.4173628093081,16.3445159285855,12.9852358212607,15.8578029950684
0,20.3935683847696,24.8361710408853,21.2624111612765,24.1349783350843
1,13.394239516686,16.7663103749549,13.8945594648859,16.7671266386936
1,18.745655268875,22.6812693914426,19.0233030048375,21.8958701786452
0,17.1035131449236,19.3943577906866,15.4421038925982,18.3146710664059
0,13.905871522271,14.3897495999321,13.4492109957662,16.321778169574
1,11.9843340788226,13.1646777544238,11.9488106459294,14.8213778197372
0,15.1721013562579,19.7813744878461,16.3462362024206,19.2188033762284
0,16.667064882924,19.1139710295004,17.454688583186,20.3272557569938
1,22.299478454897,24.1555884684013,21.445148330217,24.3177155040248
0,10.4775112407111,15.1220352101527,10.7235505932794,13.5961177670871
1,23.3899215176616,23.5748516771544,21.4576564256148,24.3302235994226
0,12.9650767606128,16.0869484559678,13.158279530251,16.0308467040588
0,13.9065876991703,13.9311871301256,12.882703929956,15.7552711037638
0,13.5253118106183,17.2598185473431,13.6708892377824,16.5434564115901
0,14.423660795491,15.9123388353925,13.5535718509396,16.4261390247474
0,19.494882013655,21.7564921081295,19.3588862137284,22.2314533875361
0,12.0476386094825,15.7987836353119,13.1158158969163,15.9883830707241
0,14.8380251465929,20.0325420729512,15.0282314357306,17.9007986095384
0,19.8387506072398,22.5065091061766,19.5036542905324,22.3762214643402
0,17.1879165776669,16.474478199428,14.5303403382733,17.4029075120811
0,15.2606087061699,16.1541449805827,13.2517015329162,16.124268706724
0,13.7374178025446,16.5231075188386,14.5989508073857,17.4715179811935
0,15.0774744945098,18.8212240906944,14.3007516163376,17.1733187901454
0,13.9058789605154,15.8099792264539,12.5614131837917,15.4339803575995
1,14.454559155208,14.8553222099421,13.2360502285719,16.1086174023797
0,12.9089689930288,16.8987704487845,13.4111758139012,16.283742987709
0,15.9430973036561,18.416806717655,15.4713953336039,18.3439625074117
0,14.2973820374748,17.80943147442,14.4214531629938,17.2940203368015
1,14.8521236410087,19.3695379969634,15.7251242521019,18.5976914259097
1,18.9355297122739,20.9595188612917,18.4062612842801,21.2788284580879
