"z","y0","y1","mu0","mu1"
1,-16.7364385664142,-10.2718601230069,-15.0682178638791,-11.8956429339169
0,-19.8570653285341,-15.0072611167292,-18.3957223478391,-15.2231474178769
0,-17.0333783115929,-11.6026304054159,-15.1262121299621,-11.9536371999999
0,-18.1507102731044,-16.8442482097946,-19.5189032510083,-16.3463283210461
0,-20.7768774505545,-17.1172614143314,-20.525464380565,-17.3528894506028
0,-18.271636635045,-10.9914977705314,-15.8667254234154,-12.6941504934532
0,-19.6217961047539,-16.1701694398026,-19.4519856937945,-16.2794107638323
0,-13.4938091146644,-9.2412404204087,-13.3664957935332,-10.1939208635711
0,-17.4899619420923,-10.5546437346246,-15.8812523842774,-12.7086774543152
1,-14.3593241166702,-12.4336690344797,-14.5058547437846,-11.3332798138224
0,-13.5581483215382,-11.1535685023466,-12.7775098924491,-9.6049349624869
0,-18.5479359697617,-15.9759228241738,-18.940439287242,-15.7678643572798
1,-8.8006685025766,-5.71978929327127,-9.12358895537474,-5.95101402541256
0,-11.52681576148,-7.57357999429053,-11.9658948106891,-8.79331988072695
1,-18.0897236944547,-14.3627163776514,-17.9606157047549,-14.7880407747927
0,-15.6651527105242,-11.8868101823475,-14.5174699711586,-11.3448950411964
0,-13.5001605739852,-11.3609638162298,-14.0676722534524,-10.8950973234902
0,-16.3352529590886,-13.361117125526,-16.3440906431496,-13.1715157131874
1,-20.9547654134374,-18.9227147676643,-21.9406286205671,-18.7680536906049
0,-18.400738115258,-17.1634194081072,-19.8005282351278,-16.6279533051656
0,-18.1051416321128,-17.3707165336978,-19.3245860413026,-16.1520111113404
0,-17.6302384438936,-15.1582490732286,-18.3835803035175,-15.2110053735554
0,-17.1615797197438,-13.7385075278763,-17.6433040313063,-14.4707291013442
1,-15.3798207280326,-10.2040436029445,-14.8531676051989,-11.6805926752367
0,-29.4351609872323,-26.8040458392902,-29.0198767937124,-25.8473018637502
1,-14.2658629989028,-9.10447591122516,-13.4968285433831,-10.3242536134209
0,-16.3549759316593,-16.3188521524994,-18.1929511478573,-15.0203762178952
0,-22.039729970413,-18.3020013953804,-21.7055360441628,-18.5329611142006
1,-21.4726293805034,-18.6421213987464,-22.0964961865667,-18.9239212566045
0,-14.1374739398614,-11.5365690617128,-14.7432024724794,-11.5706275425172
0,-15.4571294634685,-13.5255013098742,-15.3179704645292,-12.145395534567
0,-17.7613223511118,-13.8026329190397,-16.3665322605985,-13.1939573306363
0,-17.0799341377765,-15.1407215032223,-16.7066068360572,-13.5340319060951
0,-11.6146867802797,-8.84874595169588,-12.4963976718111,-9.32382274184893
0,-23.0879201596883,-19.6580059328816,-22.5210779639133,-19.3485030339511
0,-14.1758736838876,-12.8062568191512,-14.771536187264,-11.5989612573018
1,-13.4781861335327,-6.93851982508649,-11.5850383927841,-8.41246346282194
1,-16.4241755336165,-12.6161308291185,-14.5525646976931,-11.379989767731
1,-15.9374775392518,-10.4815727067477,-14.3717344578796,-11.1991595279174
0,-12.8626175512578,-10.0545478198804,-13.2056961010437,-10.0331211710815
0,-9.81369896255589,-7.76402180571424,-10.9109069524203,-7.73833202245812
1,-14.1059830155012,-10.6604475574185,-14.0846161082081,-10.9120411782459
0,-13.5880740977792,-9.77310226337288,-13.0808927652962,-9.90831783533397
0,-19.679642427911,-19.9397010671568,-20.7531947553801,-17.5806198254179
0,-15.1620976917997,-13.2046310291011,-15.6159521087521,-12.4433771787899
0,-17.5154092074331,-13.5468027260157,-16.8139469463573,-13.6413720163952
0,-13.3900004820075,-10.5042298766079,-12.9912082537303,-9.81863332376811
1,-15.5342547942871,-12.1725598297219,-14.9462599068405,-11.7736849768783
0,-15.3731397098924,-13.7451482576482,-15.5293661242777,-12.3567911943155
0,-22.0684593887061,-16.1970105466608,-20.6461925997195,-17.4736176697573
0,-14.6531294071206,-14.1938328709993,-16.8657794265288,-13.6932044965666
0,-14.956955697556,-13.2936206620013,-14.9683924605831,-11.7958175306209
0,-16.2963530542052,-11.4069993282307,-15.9826986372029,-12.8101237072407
0,-15.6552012001117,-13.8137052046402,-16.4491607165403,-13.2765857865781
0,-14.4703634567211,-12.2884447390556,-14.4289298130593,-11.2563548830971
1,-13.7644173101514,-11.8461061920548,-13.3766876609229,-10.2041127309607
0,-18.3214080214632,-14.4932502109883,-19.1838558991348,-16.0112809691726
0,-16.3807096051436,-14.0168436680257,-16.2956903681497,-13.1231154381875
0,-13.234959303078,-11.8973658405786,-13.6741684421561,-10.5015935121939
0,-19.6733766841316,-14.4600419931255,-17.6769559835144,-14.5043810535522
0,-12.4976690721445,-9.72331616687126,-12.1134763624352,-8.940901432473
0,-16.9317229639258,-12.7015868475591,-16.830630233161,-13.6580553031988
0,-14.475315651509,-11.2679569220719,-14.7976644829459,-11.6250895529837
0,-15.6558704599915,-13.4783667998867,-16.4974910621483,-13.3249161321861
1,-16.0771355213674,-12.6728121328446,-15.1247459568601,-11.9521710268979
0,-22.7637771153133,-19.9095454989926,-22.5636210883461,-19.3910461583839
1,-15.979264629631,-12.0525399136364,-16.1611268648694,-12.9885519349072
0,-11.5271130425562,-7.49255517075682,-11.0542331813757,-7.88165825141354
0,-11.6033198028433,-11.042990521824,-13.0617125456087,-9.88913761564647
0,-20.8297537729845,-17.1806643569729,-20.5812846354042,-17.408709705442
0,-19.2373551338642,-14.9951344251121,-19.4070914403307,-16.2345165103685
1,-16.0277382710133,-13.4216327742289,-14.8703210119898,-11.6977460820276
0,-14.0214468070008,-12.3326548797427,-15.0454753114175,-11.8729003814553
1,-14.9324035242605,-11.1098578665194,-14.622290966238,-11.4497160362758
0,-15.9310136284091,-11.7429727446989,-14.6086938299033,-11.4361188999411
0,-15.5507867564922,-12.5885836735296,-15.7744143705964,-12.6018394406342
0,-15.0829975054171,-14.0485477299783,-15.7306606728419,-12.5580857428797
0,-20.4485313068394,-15.6017420666606,-19.4419536157959,-16.2693786858337
