"z","y0","y1","mu0","mu1"
0,-18.9762353617138,-15.7488623994129,-20.2728286045312,-15.9538434843163
0,-8.62784444023717,-4.18252062638943,-8.37056356768566,-4.05157844747078
0,-15.310782700454,-11.1059168472608,-15.1328113963115,-10.8138262760967
1,-15.0822387956623,-9.19725594235115,-14.0391028800348,-9.72011775981993
0,-13.796948708292,-10.1588860695293,-14.5231102413327,-10.2041251211178
1,-18.2353600175861,-16.3394528731163,-20.0524202275955,-15.7334351073806
0,-14.4332713952321,-11.4756274865725,-15.2623010612816,-10.9433159410668
0,-13.3864104758289,-8.44505733675471,-13.6258549638,-9.30686984358508
0,-17.8868684947801,-14.8593866135245,-18.0733654073682,-13.7543802871533
0,-9.34371033745069,-4.89074608445866,-9.73617291542075,-5.41718779520587
1,-15.0185701311032,-11.3402389659749,-15.6208740163076,-11.3018888960928
0,-7.33656125049131,-3.68625563236127,-7.34474517881459,-3.02576005859971
0,-18.3262273734875,-13.1505508689272,-18.2491497869463,-13.9301646667314
1,-7.40875482444236,-2.47570857014634,-5.83721293682282,-1.51822781660794
0,-15.2415313139186,-9.64440714759469,-13.4737237553713,-9.15473863515638
1,-17.1410191633087,-13.6947969966824,-17.7165633766421,-13.3975782564272
1,-14.0653784229918,-11.7229831317665,-15.8213968486695,-11.5024117284546
0,-19.5366636169956,-16.1127219705747,-20.7140707385272,-16.3950856183123
0,-22.8277136187078,-18.5262952062363,-22.196653404893,-17.8776682846781
1,-8.32142264409446,-4.11851108299015,-8.92335158681852,-4.60436646660364
0,-16.631822669468,-11.9511113062102,-15.2815709671145,-10.9625858468996
1,-7.10221712920038,-2.28235004974332,-7.15047257326287,-2.83148745304799
0,-12.1340446765068,-5.4078824212417,-12.2093768857992,-7.89039176558433
0,-5.22543294346179,-2.42396710253014,-6.72372518599284,-2.40474006577796
0,-12.7668619713912,-7.98875187867283,-13.1457265598375,-8.8267414396226
0,-16.7989460023855,-12.3761760859099,-15.8931801461563,-11.5741950259414
0,-20.5665685758134,-15.7934114207396,-21.926629595312,-17.6076444750971
0,-17.8407999613869,-13.3589630775324,-18.2589458996535,-13.9399607794386
0,-23.9533334845938,-19.3054906852679,-22.2711144226283,-17.9521293024134
1,-16.4443077839428,-13.0293893519288,-17.2534279748731,-12.9344428546582
0,-13.2231541701243,-11.0598711436034,-14.3999210641166,-10.0809359439017
0,-17.1903023076948,-9.01067534717922,-14.9884291323304,-10.6694440121156
1,-7.41497322105904,-0.871721077521968,-6.07199935007003,-1.75301422985515
1,-12.6315946247281,-10.8518163126679,-13.4082236719991,-9.08923855178423
0,-13.3816310354008,-10.837511461598,-14.0758075727226,-9.75682245250776
1,-15.4799980457432,-12.6236683681205,-16.5147622549595,-12.1957771347446
1,-13.2305222766328,-7.46950202869728,-13.3991119719494,-9.08012685173453
0,-13.6847281409455,-11.3228534746095,-14.7625675519801,-10.4435824317652
0,-24.2443372532429,-18.9200956141373,-23.385350587276,-19.0663654670611
0,-14.6044096661053,-8.80586113181003,-15.0839171518759,-10.764932031661
0,-15.6382089654756,-11.1011418952918,-15.6829130717713,-11.3639279515564
0,-17.6562053956446,-13.7039427774907,-17.7713948644161,-13.4524097442012
0,-15.5082151874472,-12.8966137631218,-16.2484855865316,-11.9295004663167
1,-13.3677738547766,-8.00686509959253,-13.262781742531,-8.94379662231617
1,-19.8421580812506,-14.9657878969863,-19.0285078399232,-14.7095227197083
0,-18.521144203939,-15.1870110106941,-18.0806539081669,-13.761668787952
0,-15.6232971533494,-11.7325707686002,-16.0133426865957,-11.6943575663808
0,-20.8612521401251,-17.0834276411518,-21.7758098888996,-17.4568247686847
0,-15.3280774913034,-11.2722648871551,-14.4407191133191,-10.1217339931042
1,-18.7268695425914,-16.5489032194825,-19.9624082232486,-15.6434231030338
0,-16.3404446467951,-11.2434761210439,-16.6858966272809,-12.366911507066
0,-25.1357576389881,-17.1651061949044,-22.2948828513646,-17.9758977311498
0,-15.6927966068303,-11.7909740964817,-17.0900843668277,-12.7710992466128
0,-16.4897382465924,-13.2578508769547,-16.8542642085758,-12.5352790883609
0,-16.3175694808193,-10.7604862344166,-16.302171312039,-11.9831861918241
0,-6.06009300467952,1.0185493785188,-4.26433945193529,0.0546456682795888
0,-4.01651584676051,0.514672407091648,-2.60993219636268,1.7090529238522
0,-17.9784407290104,-11.3570928792819,-17.9768344074094,-13.6578492871945
0,-16.6708981458006,-11.4920039273204,-16.7504934613476,-12.4315083411327
0,-14.0741776610551,-9.02734924334485,-13.0063165748499,-8.68733145463505
0,-15.6117512160337,-9.59497197184562,-13.3977101619519,-9.07872504173698
0,-17.1962926128898,-12.5103955683084,-17.7430174547168,-13.4240323345019
0,-15.9076571915345,-11.1490321025367,-15.7701873105377,-11.4512021903228
0,-16.7455147248733,-11.2037543096823,-16.0277208791646,-11.7087357589497
0,-17.6369675250454,-13.0006800960806,-16.4399256119028,-12.120940491688
1,-12.6215201942464,-9.83302959712101,-13.0243175161984,-8.70533239598351
0,-11.954107634164,-8.46515309291793,-12.26880123828,-7.94981611806513
0,-16.6719119560873,-12.2630078995652,-15.2982737609421,-10.9792886407273
1,-14.0451750312424,-10.0617428692611,-14.8067428830885,-10.4877577628736
0,-16.2846038268052,-10.419566694974,-15.5158559584776,-11.1968708382627
0,-6.03490024107652,-3.16434971284647,-6.02979651118959,-1.71081139097471
0,-19.0019842774878,-14.4120973648982,-18.3643482505365,-14.0453631303216
0,-17.1759606357775,-12.1828778539853,-16.3932491306679,-12.074264010453
0,-17.5711251851269,-13.7059796685273,-17.399794344169,-13.0808092239541
0,-19.3752332651873,-17.8979605697028,-21.6055873192618,-17.2866021990469
1,-21.5621487874245,-18.1384067475443,-21.9022683325463,-17.5832832123314
0,-12.3021916100009,-7.02255241056773,-11.2723118888071,-6.95332676859226
0,-14.0260434818638,-9.91626871296869,-14.1533100561873,-9.83432493597245
1,-15.5312676111542,-8.44839908716469,-13.2405722713966,-8.92158715118171
1,-13.2394644811359,-11.1573340625373,-14.4703906889018,-10.1514055686869
0,-13.9550827996892,-11.4086953204229,-14.4227604251971,-10.1037753049822
0,-16.7630631186341,-9.529119952084,-14.3822295694836,-10.0632444492687
0,-13.5664854385365,-8.09218011587751,-12.2729559700453,-7.95397084983041
0,-16.7099926041919,-10.9193665002567,-15.5540604558488,-11.2350753356339
1,-16.5111574658382,-11.0847681695586,-16.1746653930257,-11.8556802728108
1,-17.2268396311036,-12.9920501787031,-17.9091646330536,-13.5901795128388
1,-11.3433549735352,-8.58635472723321,-12.6586659689193,-8.33968084870444
0,-14.9832205896589,-10.9602002452012,-14.420757936203,-10.1017728159881
0,-12.2607421011524,-7.99144004278879,-12.5820298356285,-8.26304471541361
0,-14.4889694699865,-10.0974498254016,-15.9045736384796,-11.5855885182647
0,-13.0702686912102,-8.94458182666142,-14.1143456868246,-9.79536056660971
0,-21.7817485544243,-15.7755298359835,-19.3254109952987,-15.0064258750838
0,-12.6011804946097,-8.77314031891835,-11.9982441781477,-7.67925905793286
0,-14.6246706748922,-10.4905748603429,-15.3995106614971,-11.0805255412822
1,-15.0244576131404,-11.0148093239315,-14.951833054325,-10.6328479341101
0,-16.2280379438539,-11.3857341909281,-15.5131372434516,-11.1941521232367
1,-19.9058265532849,-15.0860766010343,-18.9948629430342,-14.6758778228193
0,-16.9810030832506,-14.4442326190543,-18.6063245131717,-14.2873393929568
0,-21.9153610705295,-18.9299656206061,-23.2909394992121,-18.9719543789973
0,-17.7425240690912,-15.4180059909202,-19.3152413149364,-14.9962561947215
0,-16.777712077752,-13.4482517603135,-17.466605362861,-13.1476202426461
0,-16.1872879512439,-13.478906276058,-16.0635043267921,-11.7445192065772
0,-16.7800659531463,-13.2726136127052,-16.7035833518116,-12.3845982315967
1,-15.8023413420964,-11.7370414665319,-16.2657962692274,-11.9468111490125
0,-15.2652311446817,-9.78677281636362,-14.4866282198623,-10.1676430996474
1,-16.2697061801952,-13.277268802897,-16.7577080173452,-12.4387228971303
0,-16.2125718740812,-10.646702752447,-15.6252026573748,-11.3062175371599
1,-16.5522258760331,-15.448420371538,-18.3284423057783,-14.0094571855634
1,-14.6564908618725,-10.5451780269793,-14.8872502905739,-10.568265170359
0,-20.4342289192037,-13.307466115939,-18.9394081890304,-14.6204230688155
1,-18.8639678065483,-14.9500778952715,-17.9798872977794,-13.6609021775645
0,-12.9257275449722,-8.00786669731862,-12.4197123305612,-8.10072721034632
1,-16.2855116758676,-11.704566430983,-16.4304126436528,-12.1114275234379
1,-16.1120406737355,-9.29404783587946,-15.7646589541993,-11.4456738339844
0,-16.8436811492816,-11.8883433343928,-17.4804287767325,-13.1614436565176
0,-21.4952301174182,-16.5900672962945,-21.3754469894551,-17.0564618692402
1,-14.3810587346505,-9.36162015836856,-13.5504162683055,-9.23143114809057
1,-18.7210034587562,-13.6086194853103,-18.838334506607,-14.5193493863921
0,-16.9861735406654,-12.7227392517265,-16.2245214775547,-11.9055363573399
1,-9.79172411016894,-5.93685617502261,-11.2381457734705,-6.91916065325559
0,-10.7678287785439,-7.22986475770232,-10.937198310073,-6.61821318985815
0,-20.7248321122947,-15.3936234546557,-20.9418032576607,-16.6228181374459
0,-20.3432039442197,-16.0282646498706,-20.6148126313691,-16.2958275111542
0,-6.30217531787715,-1.77204334664201,-6.55504215233757,-2.23605703212269
0,-12.5006293765394,-6.33720842525511,-11.0389073156997,-6.71992219548487
0,-15.4830521406699,-11.1943659893655,-14.8508351216624,-10.5318500014475
1,-16.5747814223656,-8.76927059301299,-14.958869667405,-10.6398845471901
0,-14.6777978383964,-11.3939492464079,-14.8825070882027,-10.5635219679878
0,-12.4962312832955,-6.61164321006653,-11.6975086690236,-7.37852354880871
1,-15.0041763659703,-9.81541994108382,-15.0530368133777,-10.7340516931628
1,-14.396251870673,-10.3097277400191,-14.6643934941226,-10.3454083739077
0,-13.965086930182,-11.3952653258298,-14.8787922165728,-10.559807096358
0,-13.6372844308816,-9.68316958345645,-14.3477836801428,-10.0287985599279
0,-17.3848457536212,-13.7851512219331,-17.4882039695913,-13.1692188493764
0,-25.9248549215585,-21.729817253103,-26.0564788187686,-21.7374936985537
1,-21.4855798203605,-18.1340149262426,-22.2476083610353,-17.9286232408204
0,-14.5920518671018,-11.6518763107335,-16.0914691197791,-11.7724839995642
0,-15.973811377473,-13.1078042052593,-17.101230889004,-12.7822457687891
