"z","y0","y1","mu0","mu1"
0,37.2728645540903,39.9520755205309,37.5811748517256,41.3541100011918
0,27.1556078308262,30.4069119985072,28.4244412930299,32.197376442496
0,30.9118697962069,38.2356480209356,31.7870070739944,35.5599422234606
0,25.6575448738237,27.4780750267213,24.9540092524056,28.7269444018717
0,30.5441583651374,35.8871730094651,29.7840605639076,33.5569957133737
0,34.6850260823093,37.3195793539126,33.8328782123725,37.6058133618386
0,34.2641409995412,37.3367557443007,33.742684338986,37.5156194884522
0,32.7771223700182,36.6228154342339,33.2032792424559,36.976214391922
0,25.4890395364309,29.4431453283435,24.0337360006763,27.8066711501424
1,20.8496643830069,24.2843696687977,21.5051903923128,25.2781255417789
0,32.2927438498966,36.6606195733257,32.7268089683029,36.499744117769
1,29.3476614378314,33.0015335486901,29.7608189256069,33.533754075073
0,26.703086662826,30.6818524706319,26.3527607691479,30.1256959186141
0,12.0386652666262,16.6970953192443,12.0165208618969,15.789456011363
1,33.2898732858887,36.120462152389,32.68954539961,36.4624805490761
0,32.6481585653606,37.0335848447893,33.1746013333171,36.9475364827832
0,27.7761623966223,31.6786581993579,28.1709720878725,31.9439072373386
0,32.9271544609961,36.6881087662021,32.8003178394934,36.5732529889595
0,29.1946444966481,33.6240063746214,29.67439000144,33.4473251509061
0,33.0993322880189,37.8447529333222,33.4660341604592,37.2389693099253
1,33.6209458552946,37.4770324944082,33.1935548130476,36.9664899625137
0,26.6744780795464,30.0917530004446,25.6826165772977,29.4555517267638
0,11.7028712540724,15.5943020095281,12.5132593312443,16.2861944807104
1,29.1660806847046,32.2170233461753,30.4030438004961,34.1759789499622
0,32.0682818969287,37.5372043287213,32.9942223384421,36.7671574879082
0,27.3859903466768,31.7915518091029,28.009637610109,31.7825727595751
1,32.4959895718025,35.7124072199077,31.510413962743,35.2833491122091
0,29.9446938063658,33.8792222295436,30.3580515979687,34.1309867474348
0,28.8371150532791,34.0346116775329,29.5884294059048,33.361364555371
0,31.7087315099467,37.1833659409098,32.9914570303425,36.7643921798086
0,30.8618832748638,32.941289107472,30.6793629948274,34.4522981442935
0,24.3298254729057,29.8971751291096,25.3584319040963,29.1313670535624
1,26.8217635602168,31.3452373668631,26.652387919209,30.4253230686751
0,32.0577714301065,35.4718608624874,31.2891468952412,35.0620820447073
0,32.0154061597424,34.8608808709568,31.1009602644513,34.8738954139174
0,32.9460540372611,36.6578573523935,33.1608648195778,36.933799969044
0,28.8734610566357,34.3535855029329,29.8960389558786,33.6689741053448
0,28.1415666034891,29.6761841367469,26.9674206038654,30.7403557533315
0,26.7980634181038,31.310851234013,26.3179914712493,30.0909266207155
0,37.9929256207887,41.0442664045169,36.1502318450648,39.9231669945309
0,11.5548187568564,15.6455854736492,12.0560721053042,15.8290072547703
0,29.6664875523417,34.7141970480511,29.3535426523702,33.1264778018363
0,31.2060921013281,34.2450925877782,30.1759000642606,33.9488352137267
1,24.9862597430084,29.6385283874559,25.2246241391212,28.9975592885873
0,30.2766665651531,36.7725167534212,31.9746880295275,35.7476231789936
0,32.4875002559524,34.7009361346637,32.0027475484352,35.7756826979013
0,29.352208406906,33.1392380389603,28.5529732971249,32.325908446591
0,23.8981515848267,26.7070759685456,23.3385734615646,27.1115086110307
0,31.1430607537857,33.3227099312653,29.6305760491104,33.4035111985765
0,24.1838261962533,30.7202728031342,25.5819357168573,29.3548708663234
0,27.2510589620971,31.8475272535502,27.9086448846119,31.6815800340781
0,26.3606593660586,32.2262601578795,27.9442924848391,31.7172276343053
0,35.3791062570246,39.4923509427989,34.3905752377691,38.1635103872352
0,33.0641675561562,37.3060125284629,32.4688374950324,36.2417726444986
0,32.0047963418045,35.0053080018939,31.145586130563,34.9185212800291
